,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 169.3587+07.7264,11 17 26.1,+07 43 35,0.0,ClG,111858.0,0.48,1
1,[CCL2007] 947,11 17 26.056,+07 43 36.96,2.0681357,BrightestCG,145882.0,0.701668,1
2,[CCL2007] 910,11 17 25.92,+07 43 34.5,2.7218077,Galaxy,90311.0,0.364637,1
3,[MWC2015] PG 1115+080  4626,11 17 26.09,+07 43 40.5,5.5508666,Star,,,1
4,DES J111726.06+074340.7,11 17 26.0606,+07 43 40.788,5.817683,GtowardsCl,144645.0,0.692517,1
5,DES J111726.39+074330.6,11 17 26.3968,+07 43 30.604,6.227689,GtowardsCl,,,1
6,DES J111725.52+074334.8,11 17 25.5263,+07 43 34.892,8.5287075,GtowardsCl,,,1
7,[WZA2016] pg1115  7 169.35764+07.72851,11 17 25.83,+07 43 42.6,8.601617,GtowardsCl,145337.0,0.697624,1
8,[CCL2007] 904,11 17 26.72,+07 43 23.4,14.798313,Galaxy,44386.0,0.16085,1
9,[CCL2007] 908,11 17 25.03,+07 43 29.1,17.00244,Galaxy,147157.0,0.711203,1
10,[CCL2007] 903,11 17 26.11,+07 43 52.9,17.932886,GtowardsCl,146283.0,0.704655,1
11,[CCL2007] 1205,11 17 26.46,+07 43 52.7,18.472006,Galaxy,149339.0,0.727769,1
12,DES J111724.70+074325.9,11 17 24.7043,+07 43 25.968,22.626642,GtowardsCl,,,1
13,[CCL2007] 1153,11 17 27.43,+07 43 49.6,24.611492,GtowardsCl,,,1
14,[CCL2007] 798,11 17 26.50,+07 43 10.8,24.89389,Galaxy,144724.0,0.693098,1
15,[WZA2016] pg1115  7 169.36011+07.73395,11 17 26.43,+07 44 02.2,27.64897,GtowardsCl,144528.0,0.691656,1
16,DES J111727.96+074343.1,11 17 27.9678,+07 43 43.133,28.928587,GtowardsCl,,,1
17,DES J111727.80+074315.8,11 17 27.8036,+07 43 15.852,31.746967,GtowardsCl,,,1
18,[CCL2007] 1241,11 17 27.55,+07 43 59.5,32.661816,Galaxy,145443.0,0.698409,1
19,[CCL2007] 1268,11 17 26.55,+07 44 07.2,32.83673,Galaxy,103535.0,0.43356,1
20,[WZA2016] pg1115  9,11 17 27.2,+07 43 02,36.684696,GroupG,113970.0,0.4922,1
21,DES J111723.91+074317.8,11 17 23.9195,+07 43 17.809,36.68751,GtowardsCl,,,1
22,[CCL2007] 739,11 17 24.59,+07 43 04.0,38.29138,Galaxy,93069.0,0.378557,1
23,[WZA2016] pg1115  9 169.35114+07.73618,11 17 24.27,+07 44 10.2,44.533787,GtowardsCl,147286.0,0.712173,1
24,[WZA2016] pg1115  7 169.35191+07.71601,11 17 24.46,+07 42 57.6,44.645348,GtowardsCl,144522.0,0.691612,1
25,[WZA2016] pg1115  9 169.36176+07.71419,11 17 26.82,+07 42 51.1,45.192783,GtowardsCl,147448.0,0.713394,1
26,DES J111728.93+074316.4,11 17 28.9378,+07 43 16.483,46.066006,GtowardsCl,,,1
