,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
73,WINGS J125703.61-171753.5,12 57 03.606,-17 17 53.35,416.6769,Galaxy,7028.0,0.0237,1
74,2MASX J12574058-1725371,12 57 40.5845,-17 25 37.395,419.64804,GtowardsCl,14161.0,0.04841,1
75,WINGS J125722.77-171800.5,12 57 22.765,-17 18 00.51,424.7195,Galaxy,41285.0,0.1487,1
76,WINGS J125737.30-172059.9,12 57 37.2947,-17 21 00.030,425.53284,Galaxy,82728.0,0.3275,1
77,WINGS J125741.25-172510.4,12 57 41.254,-17 25 10.49,425.98767,Galaxy,73823.0,0.2858,1
78,WINGS J125655.47-173037.0,12 56 55.465,-17 30 37.05,430.24203,GtowardsCl,15703.0,0.0538,1
79,WINGS J125648.98-171939.2,12 56 48.981,-17 19 38.88,438.12338,EmissionG,14433.0,0.0494,1
80,WINGS J125727.75-173056.9,12 57 27.745,-17 30 56.81,447.11395,GtowardsCl,14144.0,0.0483,1
81,WINGS J125641.09-172258.7,12 56 41.079,-17 22 58.78,447.1311,EmissionG,13332.0,0.0455,1
82,WINGS J125741.91-172238.2,12 57 41.9138,-17 22 38.317,449.07132,GtowardsCl,13994.0,0.0478,1
83,WINGS J125729.79-171827.9,12 57 29.786,-17 18 27.93,449.21902,GtowardsCl,14564.0,0.0498,1
84,2MASX J12564631-1729040,12 56 46.3025,-17 29 04.056,451.63846,GtowardsCl,14641.0,0.05009,1
85,WINGS J125700.47-171711.4,12 57 00.473,-17 17 11.44,470.36145,GtowardsCl,13329.0,0.0455,1
87,2MASX J12571934-1732224,12 57 19.3550,-17 32 22.604,481.56168,GtowardsCl,13494.0,0.04607,1
88,NFP J125744.3-172229,12 57 44.32,-17 22 29.4,484.6519,GtowardsCl,13244.0,0.0452,1
90,WINGS J125728.42-171730.3,12 57 28.432,-17 17 30.31,487.4322,EmissionG,30933.0,0.1091,1
91,6dFGS gJ125728.7-171724,12 57 28.6701,-17 17 24.068,494.5435,GtowardsCl,14249.0,0.04871,1
92,2MASX J12572304-1732241,12 57 23.0526,-17 32 23.991,497.73755,GtowardsCl,12942.0,0.04414,1
93,WINGS J125723.31-171634.2,12 57 23.320,-17 16 34.37,508.13815,EmissionG,12579.0,0.0429,1
94,6dFGS gJ125657.6-171645,12 56 57.5651,-17 16 44.747,510.46988,GtowardsCl,14239.0,0.04868,1
96,6dFGS gJ125731.2-171721,12 57 31.1639,-17 17 20.913,515.7753,GtowardsCl,14182.0,0.04848,1
99,NFP J125733.7-171737,12 57 33.6432,-17 17 36.899,523.04675,GtowardsCl,15611.0,0.0535,1
100,LEDA  885777,12 57 29.8567,-17 16 57.796,525.785,GtowardsCl,14273.0,0.0488,1
101,WINGS J125745.55-172112.8,12 57 45.547,-17 21 12.93,525.9082,GtowardsCl,11785.0,0.0401,1
102,LEDA  886108,12 57 10.6620,-17 15 46.289,527.8815,GtowardsCl,14007.0,0.0479,1
103,TYC 6111-255-1,12 56 36.4854,-17 27 17.339,528.40717,HighPM*,-9.78,-3.3e-05,1
104,WINGS J125742.03-171928.3,12 57 42.033,-17 19 28.39,532.1827,GtowardsCl,12812.0,0.0437,1
105,WINGS J125647.47-171748.2,12 56 47.464,-17 17 48.25,532.95953,GtowardsCl,13871.0,0.0474,1
106,UCAC4 364-061724,12 56 49.2536,-17 17 21.474,537.9996,HighPM*,-78.33,-0.000261,1
107,WINGS J125634.18-172528.5,12 56 34.192,-17 25 28.51,538.1612,GtowardsCl,14018.0,0.0479,1
108,2MASX J12570494-1733274,12 57 04.9079,-17 33 27.296,541.82227,GtowardsCl,13299.0,0.04539,1
109,6dFGS gJ125643.6-171828,12 56 43.5682,-17 18 28.494,542.82294,GtowardsCl,13816.0,0.0472,1
110,WINGS J125748.08-172705.0,12 57 48.0831,-17 27 05.127,543.55035,EmissionG,13829.0,0.0472,1
111,LEDA   44174,12 56 42.7403,-17 30 28.080,543.97,Seyfert1,14463.0,0.049464,1
112,LEDA  881810,12 57 36.4595,-17 31 25.630,544.0244,GtowardsCl,12802.0,0.04365,1
113,NFP J125641.0-171905,12 56 41.0187,-17 19 05.388,547.4185,GtowardsCl,13713.0,0.04684,1
115,WINGS J125747.07-172804.1,12 57 47.0742,-17 28 04.279,549.4848,GtowardsCl,14044.0,0.048,1
116,2MASX J12565104-1716444,12 56 51.0571,-17 16 44.360,554.1436,GtowardsCl,14661.0,0.05016,1
117,2MASX J12570578-1715254,12 57 05.783,-17 15 25.47,554.8178,GtowardsCl,16000.0,0.05487,1
118,LEDA  884944,12 57 45.7990,-17 20 12.014,555.27374,GtowardsCl,13475.0,0.046,1
119,WINGS J125638.64-171938.6,12 56 38.6487,-17 19 38.878,556.4429,EmissionG,45903.0,0.1669,1
120,WINGS J125742.09-171844.3,12 57 42.089,-17 18 44.40,559.2432,GtowardsCl,14234.0,0.0487,1
122,WINGS J125700.50-173332.5,12 57 00.504,-17 33 32.58,561.4892,GtowardsCl,14441.0,0.0494,1
123,WINGS J125728.64-171605.5,12 57 28.6418,-17 16 05.819,563.728,GtowardsCl,14194.0,0.0485,1
124,WINGS J125658.89-171539.2,12 56 58.905,-17 15 39.07,564.9712,EmissionG,11595.0,0.0395,1
125,WINGS J125710.80-173402.5,12 57 10.794,-17 34 02.54,568.6569,GtowardsCl,13414.0,0.0458,1
128,LEDA  183454,12 56 55.8,-17 33 37,588.173,Galaxy,13245.0,0.0452,1
129,2MASX J12574931-1720330,12 57 49.3015,-17 20 33.564,590.8495,GtowardsCl,15150.0,0.05188,1
130,2MASX J12564429-1731571,12 56 44.2640,-17 31 57.034,590.97943,GtowardsCl,13467.0,0.04598,1
131,6dFGS gJ125747.6-171938,12 57 47.633,-17 19 38.15,594.6677,GtowardsCl,12518.0,0.04267,1
133,WINGS J125753.74-172441.2,12 57 53.7381,-17 24 41.488,603.16034,EmissionG,42343.0,0.1528,1
134,LEDA  886240,12 57 27.845,-17 15 16.14,604.4134,GtowardsCl,11231.0,0.0382,1
135,6dFGS gJ125746.6-173012,12 57 46.6235,-17 30 12.477,604.7535,GtowardsCl,12687.0,0.043253,1
137,6dFGS gJ125718.3-171437,12 57 18.27,-17 14 36.5,605.08545,Galaxy,13280.0,0.04532,1
138,LEDA   44285,12 57 18.6,-17 14 37,605.3562,GtowardsCl,13280.0,0.045325,1
139,LEDA  881401,12 56 48.4664,-17 33 01.325,605.7441,GtowardsCl,14365.0,0.04912,1
140,WINGS J125720.74-173426.4,12 57 20.746,-17 34 26.65,606.92236,GtowardsCl,13029.0,0.0444,1
141,WINGS J125702.39-173429.8,12 57 02.387,-17 34 29.86,610.26355,GtowardsCl,12976.0,0.0443,1
142,WINGS J125718.63-171425.2,12 57 18.633,-17 14 25.57,616.70844,GtowardsCl,14366.0,0.0491,1
143,2MASX J12571171-1714154,12 57 11.6837,-17 14 15.878,618.1227,GtowardsCl,15919.0,0.05459,1
144,LEDA 3096204,12 57 14.7,-17 14 13,622.58453,Seyfert1,14473.0,0.0495,1
145,WINGS J125732.45-171524.0,12 57 32.481,-17 15 23.94,626.0686,EmissionG,66383.0,0.2525,1
146,LEDA  886517,12 57 19.9503,-17 14 19.090,626.4273,GtowardsCl,12267.0,0.04179,1
147,WINGS J125701.31-173446.3,12 57 01.309,-17 34 46.40,629.8483,GtowardsCl,13694.0,0.0468,1
149,WINGS J125742.07-173221.7,12 57 42.085,-17 32 21.80,639.59595,GtowardsCl,13062.0,0.0446,1
150,WINGS J125628.91-172124.4,12 56 28.909,-17 21 24.41,639.8517,GtowardsCl,13974.0,0.0477,1
151,WINGS J125658.04-171423.7,12 56 58.032,-17 14 23.84,640.34564,GtowardsCl,16290.0,0.0559,1
152,LEDA  882410,12 57 51.7764,-17 29 21.486,642.78687,GtowardsCl,12859.0,0.04385,1
153,LEDA  882558,12 56 30.3451,-17 28 49.418,643.2451,GtowardsCl,14891.0,0.05097,1
154,WINGS J125750.51-172958.1,12 57 50.488,-17 29 58.26,644.0448,EmissionG,12515.0,0.0427,1
155,WINGS J125633.77-173025.1,12 56 33.779,-17 30 25.10,645.0964,EmissionG,46105.0,0.1677,1
157,WINGS J125727.20-173447.4,12 57 27.1983,-17 34 47.601,652.9192,GtowardsCl,14115.0,0.0482,1
159,WINGS J125730.05-173434.7,12 57 30.052,-17 34 34.68,656.12646,EmissionG,12669.0,0.0432,1
160,2MASX J12563352-1730501,12 56 33.4989,-17 30 49.632,662.0579,GtowardsCl,14471.0,0.049494,1
161,WINGS J125625.00-172450.7,12 56 25.005,-17 24 50.68,667.10803,GtowardsCl,14143.0,0.0483,1
162,WINGS J125653.35-173448.8,12 56 53.349,-17 34 48.73,667.8825,EmissionG,45331.0,0.1646,1
164,WINGS J125758.07-172327.5,12 57 58.072,-17 23 27.36,668.5109,EmissionG,85516.0,0.341,1
165,2MASX J12573485-1734151,12 57 34.8546,-17 34 14.741,669.287,GtowardsCl,12785.0,0.0436,1
166,WINGS J125653.86-173453.6,12 56 53.8598,-17 34 53.900,669.84174,EmissionG,45208.0,0.1641,1
167,WINGS J125741.89-173308.4,12 57 41.8867,-17 33 08.613,672.7506,GtowardsCl,12888.0,0.044,1
168,WINGS J125627.07-172053.7,12 56 27.0695,-17 20 53.866,674.40405,Seyfert,51108.0,0.1879,1
169,LEDA 3098093,12 57 01.255,-17 13 35.30,675.1528,EmissionG,14806.0,0.0507,1
170,WINGS J125650.18-173439.5,12 56 50.191,-17 34 39.89,678.9048,EmissionG,45309.0,0.1645,1
171,LEDA  880803,12 56 54.7676,-17 35 17.133,686.7354,GtowardsCl,14637.0,0.05007,1
172,LEDA  881585,12 57 47.1948,-17 32 19.127,689.72034,GtowardsCl,13522.0,0.0462,1
173,WINGS J125759.61-172615.8,12 57 59.610,-17 26 15.88,694.6194,EmissionG,23369.0,0.0812,1
174,LEDA 4690296,12 57 00.6936,-17 35 55.621,699.2497,GtowardsCl,12446.0,0.0424,1
176,WINGS J125749.73-173151.7,12 57 49.189,-17 32 04.91,701.83453,GtowardsCl,14625.0,0.05,1
177,LEDA 4690280,12 56 22.334,-17 25 26.35,707.0502,Seyfert,12488.0,0.0426,1
178,WINGS J125648.70-173504.3,12 56 48.718,-17 35 04.44,710.36066,EmissionG,38332.0,0.1372,1
181,WINGS J125622.72-172152.8,12 56 22.715,-17 21 53.08,718.03424,EmissionG,66399.0,0.2526,1
182,WINGS J125721.08-171248.0,12 57 21.081,-17 12 48.08,718.85834,GtowardsCl,13833.0,0.0473,1
183,WINGS J125657.73-173605.0,12 56 57.738,-17 36 05.03,718.9197,GtowardsCl,14710.0,0.0503,1
184,2MASX J12571373-1712324,12 57 13.7697,-17 12 32.495,722.17377,GtowardsCl,13011.0,0.04438,1
185,WINGS J125744.78-171528.9,12 57 44.781,-17 15 28.80,723.1693,Galaxy,41597.0,0.1499,1
186,LEDA  886031,12 56 35.7023,-17 16 03.494,724.43646,GtowardsCl,14518.0,0.0497,1
187,2MASX J12574919-1732431,12 57 49.1872,-17 32 42.754,726.69763,GtowardsCl,13653.0,0.04663,1
188,2MASX J12580146-1726550,12 58 01.4360,-17 26 54.863,726.9971,GtowardsCl,12635.0,0.043073,1
190,NVSS J125749-171622,12 57 49.2965,-17 16 23.014,729.65234,RadioG,14429.0,0.049347,1
193,WINGS J125737.86-171400.2,12 57 37.847,-17 14 00.02,737.01697,GtowardsCl,11612.0,0.0395,1
194,WINGS J125620.16-172310.7,12 56 20.172,-17 23 10.68,740.829,EmissionG,35707.0,0.1271,1
195,WINGS J125748.86-171555.2,12 57 48.8617,-17 15 55.418,744.0317,GtowardsCl,15424.0,0.0528,1
196,LEDA  886192,12 57 47.0224,-17 15 27.391,745.6804,GtowardsCl,13957.0,0.0477,1
197,WINGS J125642.76-171410.8,12 56 42.7657,-17 14 10.901,747.48505,GtowardsCl,14097.0,0.04818,1
198,LEDA  884715,12 56 21.3489,-17 21 07.479,748.40784,EmissionG,13981.0,0.0478,1
199,2MASX J12574980-1715530,12 57 49.8279,-17 15 52.959,755.7075,GtowardsCl,14492.0,0.04957,1
200,2MASX J12561909-1725586,12 56 19.0554,-17 25 58.595,756.7584,GtowardsCl,13872.0,0.04739,1
201,WINGS J125727.52-173639.4,12 57 27.537,-17 36 39.39,760.37134,GtowardsCl,12976.0,0.0443,1
202,[DZ2015b] 367,12 56 43,-17 13.7,764.5846,GroupG,14082.519,0.048131,1
203,WINGS J125800.29-171915.6,12 58 00.2786,-17 19 15.815,766.0998,GtowardsCl,12571.0,0.0428,1
207,LEDA 3798804,12 56 23.39,-17 30 27.0,774.9097,GtowardsCl,13267.0,0.04528,1
208,WINGS J125732.47-173633.1,12 57 32.475,-17 36 32.92,778.4717,EmissionG,10425.0,0.0354,1
209,2MASX J12580489-1727160,12 58 04.8966,-17 27 15.732,779.6919,GtowardsCl,12238.0,0.04169,1
211,WINGS J125724.98-171155.3,12 57 24.9858,-17 11 55.517,782.3327,GtowardsCl,13182.0,0.045,1
213,WINGS J125805.57-172641.1,12 58 05.566,-17 26 41.04,782.712,GtowardsCl,14044.0,0.048,1
214,WINGS J125657.92-171156.0,12 56 57.910,-17 11 56.11,782.8378,Galaxy,79926.0,0.3142,1
215,WINGS J125740.45-171326.6,12 57 40.4422,-17 13 26.801,784.693,GtowardsCl,11438.0,0.0389,1
216,WINGS J125725.15-173717.5,12 57 25.159,-17 37 17.54,787.78925,EmissionG,39275.0,0.1408,1
217,LEDA 3098095,12 57 22.6595,-17 37 26.801,788.82794,GtowardsCl,12389.0,0.04222,1
218,[TKK2018] 4476,12 57 51.19,-17 33 55.9,797.7893,GroupG,13677.0,0.04671,1
219,2MASX J12572779-1737181,12 57 27.8131,-17 37 18.137,798.5578,GtowardsCl,13982.0,0.04778,1
221,WINGS J125806.83-172208.3,12 58 06.833,-17 22 08.45,803.91565,Galaxy,25922.0,0.0906,1
222,WINGS J125634.25-171433.5,12 56 34.263,-17 14 33.44,804.0616,EmissionG,14568.0,0.0498,1
223,WINGS J125807.71-172615.8,12 58 07.708,-17 26 15.84,809.4361,Galaxy,73736.0,0.2854,1
224,WINGS J125637.71-173523.3,12 56 37.729,-17 35 23.46,810.3011,EmissionG,45552.0,0.1655,1
225,2MASX J12565990-1737484,12 56 59.9002,-17 37 48.533,811.9672,GtowardsCl,12860.0,0.04386,1
226,WINGS J125723.57-173748.1,12 57 23.528,-17 37 48.48,812.5945,Seyfert,39126.0,0.1403,1
227,LEDA  887392,12 57 24.0,-17 11 18,815.5691,GtowardsCl,14939.0,0.05114,1
228,WINGS J125752.34-171503.1,12 57 52.339,-17 15 03.26,816.10925,EmissionG,30527.0,0.1076,1
229,WINGS J125622.45-171733.2,12 56 22.451,-17 17 33.09,819.96423,EmissionG,83479.0,0.3311,1
230,LEDA 4690279,12 56 22.301,-17 31 37.72,822.8624,EmissionG,12529.0,0.0427,1
231,2MASX J12580076-1731450,12 58 00.7813,-17 31 44.782,825.0815,GtowardsCl,13100.0,0.04469,1
233,WINGS J125653.23-171127.0,12 56 53.237,-17 11 27.16,829.62494,GtowardsCl,15306.0,0.0524,1
234,WINGS J125637.81-171317.5,12 56 37.802,-17 13 17.63,831.701,Galaxy,35951.0,0.1281,1
235,6dFGS gJ125614.3-172217,12 56 14.2754,-17 22 16.461,832.0115,GtowardsCl,13695.0,0.04678,1
236,WINGS J125621.83-173219.7,12 56 21.829,-17 32 19.84,850.9473,EmissionG,56662.0,0.2108,1
238,WINGS J125807.97-172934.6,12 58 07.978,-17 29 34.64,860.94336,Galaxy,67327.0,0.2567,1
239,2MASX J12571673-1710134,12 57 16.7143,-17 10 13.683,863.42896,GtowardsCl,15172.0,0.05196,1
240,WINGS J125711.36-173904.6,12 57 11.366,-17 39 05.60,871.60645,EmissionG,38318.0,0.1371,1
241,2MASX J12573715-1711191,12 57 37.1776,-17 11 19.122,875.22144,GtowardsCl,15572.0,0.05336,1
242,WINGS J125756.75-173428.5,12 57 56.755,-17 34 28.51,877.9316,GtowardsCl,14488.0,0.0496,1
243,LEDA  887763,12 57 02.4,-17 10 03,880.91034,Galaxy,15935.0,0.05464,1
244,WINGS J125807.09-171804.6,12 58 07.103,-17 18 04.57,884.93555,GtowardsCl,14606.0,0.05,1
247,2MASX J12572786-1738561,12 57 27.8789,-17 38 56.179,893.0678,GtowardsCl,13787.0,0.0471,1
248,WINGS J125754.10-173529.3,12 57 54.106,-17 35 29.54,894.1432,GtowardsCl,13253.0,0.0452,1
249,WINGS J125759.72-173408.1,12 57 59.7116,-17 34 08.247,896.4019,EmissionG,56304.0,0.2093,1
250,2MASX J12562709-1735051,12 56 27.0811,-17 35 05.358,896.7919,GtowardsCl,13853.0,0.04733,1
251,WINGS J125754.51-171335.7,12 57 54.519,-17 13 35.92,900.4457,EmissionG,45766.0,0.1663,1
253,WINGS J125705.20-170931.8,12 57 05.1969,-17 09 32.068,906.5819,Galaxy,45796.0,0.1664,1
254,2MASX J12573303-1710201,12 57 33.0083,-17 10 20.394,907.00244,GtowardsCl,13001.0,0.04435,1
255,WINGS J125637.29-171147.0,12 56 37.2937,-17 11 47.170,910.7189,GtowardsCl,12772.0,0.0436,1
256,6dFGS gJ125725.5-173923,12 57 25.5014,-17 39 23.296,911.25415,GtowardsCl,14731.0,0.0504,1
258,2MASX J12571212-1709174,12 57 12.1538,-17 09 17.294,916.73987,GtowardsCl,15851.0,0.05435,1
259,WINGS J125623.74-173449.3,12 56 23.7420,-17 34 49.435,920.6106,GtowardsCl,12798.0,0.04364,1
260,WINGS J125805.10-171602.3,12 58 05.0942,-17 16 02.615,920.9765,GtowardsCl,13502.0,0.0461,1
261,WINGS J125731.57-170957.9,12 57 31.579,-17 09 57.95,921.5982,EmissionG,11936.0,0.0406,1
262,WINGS J125815.15-172706.7,12 58 15.170,-17 27 06.62,922.47595,GtowardsCl,13722.0,0.0469,1
263,WINGS J125608.74-172800.8,12 56 08.733,-17 28 00.85,923.13837,Galaxy,74143.0,0.2873,1
265,LEDA  882156,12 58 11.676,-17 30 12.91,924.033,EmissionG,12670.0,0.0432,1
266,WINGS J125737.58-173840.6,12 57 37.5778,-17 38 40.818,924.75433,GtowardsCl,13024.0,0.0444,1
267,WINGS J125711.88-170908.6,12 57 11.897,-17 09 08.67,925.3398,EmissionG,14760.0,0.0505,1
268,WINGS J125733.57-173906.4,12 57 33.570,-17 39 06.52,927.38367,EmissionG,62773.0,0.2368,1
269,WINGS J125752.52-173617.7,12 57 52.613,-17 36 33.42,928.31665,EmissionG,50033.0,0.1835,1
270,LEDA  887802,12 56 51.0234,-17 09 52.382,929.5705,GtowardsCl,15228.0,0.0522,1
271,WINGS J125716.99-174001.4,12 57 17.011,-17 40 01.37,930.5937,GtowardsCl,13214.0,0.0451,1
272,WINGS J125636.23-173738.3,12 56 36.2341,-17 37 38.561,933.5173,Galaxy,56610.0,0.2106,1
273,LEDA  879542,12 57 24.3635,-17 39 50.112,934.12463,GtowardsCl,13719.0,0.0469,1
274,WINGS J125741.82-173822.1,12 57 41.819,-17 38 22.45,934.4339,EmissionG,87102.0,0.3487,1
275,WINGS J125817.17-172408.7,12 58 17.156,-17 24 09.05,938.64355,EmissionG,36743.0,0.1311,1
276,WINGS J125606.98-172113.3,12 56 06.9747,-17 21 13.436,946.6047,GtowardsCl,13519.0,0.0462,1
277,WINGS J125738.47-171008.4,12 57 38.471,-17 10 08.40,947.2988,EmissionG,74884.0,0.2907,1
278,2MASX J12575986-1735230,12 57 59.861,-17 35 23.07,947.60724,EmissionG,12317.0,0.042,1
279,WINGS J125817.80-172448.2,12 58 17.808,-17 24 48.12,947.7211,EmissionG,57215.0,0.2131,1
280,WINGS J125730.60-170917.0,12 57 30.603,-17 09 17.09,956.45374,GtowardsCl,13688.0,0.0467,1
281,WINGS J125818.69-172542.9,12 58 18.696,-17 25 43.05,962.76483,EmissionG,57231.0,0.2132,1
282,WINGS J125657.15-170852.9,12 56 57.144,-17 08 52.89,963.61786,GtowardsCl,13600.0,0.0464,1
283,WINGS J125712.84-170829.5,12 57 12.8398,-17 08 29.671,964.492,LINER,29333.0,0.1031,1
284,WINGS J125751.55-173731.8,12 57 51.551,-17 37 32.00,965.33215,EmissionG,50087.0,0.1837,1
285,WINGS J125613.97-171609.1,12 56 13.9779,-17 16 09.444,967.1029,EmissionG,36900.0,0.1317,1
