,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
82,SDSS J002932.64-001845.4,00 29 32.646,-00 18 45.43,422.31467,Galaxy,17500.0,0.06018,1
83,SDSSCGB 35475.1,00 29 03.114,-00 08 22.29,423.45535,Galaxy,,,1
84,SN 2018kil,00 29 09.24,-00 06 19.3,431.301,Supernova,19974.0,0.069,1
85,SDSSCGB 35475.4,00 29 02.785,-00 08 15.08,431.30563,Galaxy,,,1
86,SDSSCGB 35475,00 29 02.5,-00 08 22,431.64908,Compact_Gr_G,,,1
87,SDSS J002909.19-000619.3,00 29 09.198,-00 06 19.37,431.64975,Galaxy,19851.0,0.06856,1
88,2SLAQ J002901.87-000828.5,00 29 01.879,-00 08 28.51,436.8038,Galaxy,,,1
89,SDSS J002919.62-000444.5,00 29 19.6248,-00 04 44.516,442.1277,Galaxy,36134.0,0.12876,1
90,SDSSCGB 35475.5,00 29 01.869,-00 08 17.38,442.16974,Galaxy,,,1
91,SDSS J002858.58-001258.4,00 28 58.5843,-00 12 58.382,442.56018,Star,69.49957,0.000232,1
92,SDSS J002950.29-000637.4,00 29 50.2905,-00 06 37.466,460.3768,Galaxy,17784.0,0.06119,1
93,2MASS J00295293-0007203,00 29 52.9366,-00 07 20.590,464.03076,Low-Mass*,-48.72,-0.000162,1
94,LEDA 1152319,00 29 11.4146,-00 05 05.468,472.45654,Galaxy,16424.0,0.05637,1
95,[GMB2011] 2087,00 30 00.078,-00 12 58.83,490.13144,ClG,68078.0,0.26,1
96,2MASS J00300188-0012087,00 30 01.8854,-00 12 08.352,512.6716,Low-Mass*,23.015,7.7e-05,1
97,2MASS J00285818-0007167,00 28 58.1978,-00 07 16.778,520.2534,Low-Mass*,23.362,7.8e-05,1
98,SDSS J002920.19-000321.6,00 29 20.195,-00 03 21.68,520.3406,QSO,186695.0,1.074,1
99,GALEX J002921.3-002031,00 29 21.2725,-00 20 32.783,532.07434,WhiteDwarf,-30.537,-0.000102,1
100,2MASS J00294003-0003204,00 29 40.0300,-00 03 20.381,541.612,Low-Mass*,37.929,0.000127,1
101,SDSS J002852.90-001435.9,00 28 52.903,-00 14 35.99,548.2538,Galaxy,31574.0,0.1115,1
102,SWELLS SDSS J0028-0014,00 28 52.899,-00 14 36.00,548.31537,GravLensSystem_Candidate,,,1
103,2MASX J00285286-0014350,00 28 52.867,-00 14 35.08,548.4952,AGN,79104.0,0.3103,1
104,LEDA 1145530,00 29 28.2768,-00 21 03.057,553.5185,Galaxy,17807.0,0.06127,1
105,SDSS J003004.22-001324.4,00 30 04.222,-00 13 24.47,555.53094,Galaxy,16353.0,0.05612,1
106,SDSS J002930.33-002106.0,00 29 30.335,-00 21 06.02,557.7898,Galaxy,36310.0,0.12943,1
107,2MASS J00294696-0019476,00 29 46.9785,-00 19 47.748,558.5593,Low-Mass*,-13.706,-4.6e-05,1
108,SDSS J003003.50-000905.1,00 30 03.5118,-00 09 05.100,561.3681,Low-Mass*,34.448,0.000115,1
109,HD   2624,00 29 50.9573,-00 19 14.998,565.4789,Star,25.26,8.4e-05,1
110,SDSS J002945.28-002023.2,00 29 45.2838,-00 20 23.267,577.2206,Galaxy,17071.0,0.05866,1
111,SDSS J003000.32-001705.8,00 30 00.3266,-00 17 05.766,582.26117,QSO,237390.0,1.934,1
112,Gaia DR3 2543524820043515264,00 29 05.6388,-00 20 00.291,592.09784,Galaxy,,,1
113,2MASS J00293954-0021151,00 29 39.5584,-00 21 15.118,592.69763,Low-Mass*,18.961,6.3e-05,1
114,SDSS J002941.05-002111.0,00 29 41.0512,-00 21 11.009,595.9085,QSO,238220.0,1.956,1
115,LEDA 1152177,00 28 56.9986,-00 05 23.167,601.5158,Galaxy,17395.0,0.05981,1
116,SDSS J002848.19-001002.1,00 28 48.194,-00 10 02.16,602.6908,AGN_Candidate,5721.0,0.01927,1
117,2SLAQ J003005.00-001554.5,00 30 05.0203,-00 15 54.217,610.50037,Star,,,1
118,SDSS J002935.02-002158.5,00 29 35.020,-00 21 58.51,618.6522,Galaxy,16777.0,0.05762,1
119,2MASS J00295803-0004464,00 29 58.0297,-00 04 46.467,620.9731,Low-Mass*,-3.074,-1e-05,1
120,WiggleZ R01J003006671-00080704,00 30 06.6797,-00 08 07.138,625.1629,Galaxy,151659.0,0.74574,1
121,SDSS J002902.97-002017.7,00 29 02.9787,-00 20 17.701,629.2886,QSO,253520.0,2.458,1
