,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,PLCKESZ G100.24-30.45,23 22 14.900,+28 31 13.50,0.0,ClG,96076.0,0.394,1
1,DES J232214.75+283115.3,23 22 14.7580,+28 31 15.362,2.6399252,GtowardsCl,,,1
2,DES J232214.99+283109.3,23 22 14.9972,+28 31 09.345,4.348228,GtowardsCl,,,1
3,DES J232214.47+283118.5,23 22 14.4746,+28 31 18.578,7.5641975,GtowardsCl,,,1
4,DES J232214.28+283119.6,23 22 14.2812,+28 31 19.633,10.204575,GtowardsCl,,,1
5,DES J232215.24+283128.0,23 22 15.2453,+28 31 28.026,15.222071,GtowardsCl,,,1
6,DES J232216.27+283116.2,23 22 16.2731,+28 31 16.232,18.301754,GtowardsCl,,,1
7,DES J232216.08+283123.4,23 22 16.0833,+28 31 23.483,18.51644,GtowardsCl,,,1
8,DES J232213.41+283113.8,23 22 13.4134,+28 31 13.823,19.595177,GtowardsCl,,,1
9,DES J232216.27+283105.1,23 22 16.2765,+28 31 05.190,19.955044,GtowardsCl,,,1
10,DES J232215.57+283053.6,23 22 15.5732,+28 30 53.618,21.771479,GtowardsCl,,,1
11,DES J232214.54+283136.8,23 22 14.5435,+28 31 36.897,23.863981,GtowardsCl,,,1
12,DES J232216.37+283059.3,23 22 16.3768,+28 30 59.300,24.092836,GtowardsCl,,,1
13,DES J232216.35+283056.2,23 22 16.3536,+28 30 56.232,25.792057,GtowardsCl,,,1
14,DES J232213.09+283052.7,23 22 13.0914,+28 30 52.735,31.613712,GtowardsCl,,,1
15,DES J232216.62+283050.5,23 22 16.6211,+28 30 50.524,32.287056,GtowardsCl,,,1
16,DES J232212.64+283056.2,23 22 12.6459,+28 30 56.266,34.345898,GtowardsCl,,,1
17,DES J232217.21+283132.5,23 22 17.2168,+28 31 32.588,36.009567,GtowardsCl,,,1
18,DES J232217.83+283130.8,23 22 17.8309,+28 31 30.851,42.345337,GtowardsCl,,,1
19,DES J232213.47+283151.8,23 22 13.4785,+28 31 51.824,42.657616,GtowardsCl,,,1
20,DES J232216.23+283201.0,23 22 16.2332,+28 32 01.028,50.671227,GtowardsCl,,,1
21,DES J232218.11+283043.6,23 22 18.1146,+28 30 43.696,51.801666,GtowardsCl,,,1
22,DES J232214.38+283207.1,23 22 14.3860,+28 32 07.194,54.119705,GtowardsCl,,,1
23,DES J232215.12+283015.7,23 22 15.1265,+28 30 15.720,57.857334,GtowardsCl,,,1
24,DES J232218.16+283033.8,23 22 18.1666,+28 30 33.869,58.51844,GtowardsCl,,,1
25,DES J232218.43+283149.2,23 22 18.4349,+28 31 49.261,58.72973,GtowardsCl,,,1
26,DES J232219.31+283105.4,23 22 19.3196,+28 31 05.416,58.808407,GtowardsCl,,,1
27,DES J232210.48+283123.3,23 22 10.4846,+28 31 23.347,59.01998,GtowardsCl,,,1
28,DES J232219.27+283127.8,23 22 19.2714,+28 31 27.880,59.38038,GtowardsCl,,,1
29,DES J232214.79+283013.9,23 22 14.7934,+28 30 13.984,59.532734,GtowardsCl,,,1
30,DES J232219.26+283130.4,23 22 19.2644,+28 31 30.430,59.960556,GtowardsCl,,,1
31,DES J232219.01+283045.2,23 22 19.0109,+28 30 45.300,61.081844,GtowardsCl,,,1
32,DES J232211.45+283154.9,23 22 11.4514,+28 31 54.981,61.532593,GtowardsCl,,,1
33,DES J232218.05+283159.5,23 22 18.0582,+28 31 59.556,62.07716,GtowardsCl,,,1
34,DES J232210.19+283108.1,23 22 10.1955,+28 31 08.167,62.233402,GtowardsCl,,,1
35,DES J232210.01+283059.7,23 22 10.0166,+28 30 59.729,65.81945,GtowardsCl,,,1
36,DES J232213.81+283217.7,23 22 13.8124,+28 32 17.753,65.83214,GtowardsCl,,,1
37,DES J232210.24+283137.9,23 22 10.2478,+28 31 37.987,66.02151,GtowardsCl,,,1
38,DES J232210.84+283154.5,23 22 10.8430,+28 31 54.521,67.390305,GtowardsCl,,,1
39,DES J232218.48+283024.8,23 22 18.4817,+28 30 24.882,67.767,GtowardsCl,,,1
40,DES J232219.96+283127.5,23 22 19.9663,+28 31 27.551,68.234055,GtowardsCl,,,1
41,DES J232218.06+283209.1,23 22 18.0684,+28 32 09.100,69.5332,GtowardsCl,,,1
42,DES J232209.58+283109.3,23 22 09.5823,+28 31 09.303,70.211174,GtowardsCl,,,1
43,DES J232219.58+283154.0,23 22 19.5816,+28 31 54.014,73.81179,GtowardsCl,,,1
44,DES J232220.50+283114.6,23 22 20.5045,+28 31 14.627,73.8741,GtowardsCl,,,1
45,DES J232209.26+283115.3,23 22 09.2685,+28 31 15.422,74.24528,GtowardsCl,,,1
46,DES J232217.01+283004.3,23 22 17.0157,+28 30 04.391,74.52327,GtowardsCl,,,1
47,DES J232209.51+283138.0,23 22 09.5132,+28 31 38.058,75.121895,GtowardsCl,,,1
