,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
148,DES J003336.66-431247.9,00 33 36.660,-43 12 47.97,302.81726,GtowardsCl,,,1
149,ESIS J003333.29-432433.76,00 33 33.27,-43 13 03.8,303.56113,Star,,,1
150,ELAISC15 J003318-431659,00 33 18.65,-43 16 59.1,303.888,Infrared,53819.0,0.199,1
151,SWIRE J003413.32-431847.0,00 34 13.3,-43 18 47,303.9659,AGN,201331.0,1.256,1
152,ELAISP90 J003356-432214,00 33 56.80,-43 22 14.0,304.4865,Infrared,,,1
153,ATELAIS J003318.26-431703.7,00 33 18.36,-43 17 05.0,306.45996,EmissionG,53819.0,0.199,1
154,ESIS J003328.06-432127.31,00 33 28.06,-43 21 27.3,308.48492,Galaxy,170265.0,0.905,1
155,ELAISC15 J003329-431322,00 33 29.55,-43 13 22.6,309.29355,EmissionG,56703.0,0.211,1
156,ESIS J003339.84-432233.34,00 33 39.84,-43 22 33.5,309.87314,Star,,,1
157,ESIS 103504,00 33 18.54,-43 18 35.8,309.93738,GroupG,260574.0,2.78,1
158,SWIRE J003404.81-431335.8,00 34 04.81,-43 13 35.8,310.63312,Galaxy,51596.0,0.18986,1
159,DES J003412.83-431530.8,00 34 12.800,-43 15 30.82,313.47498,QSO,262202.0,2.8666,1
160,ESIS J003325.62-432109.33,00 33 25.62,-43 21 09.3,313.58035,Star,,,1
161,ESIS 107874,00 33 33.9,-43 12 49,313.66757,AGN,217760.0,1.5118,1
162,ESIS J003348.13-431218.39,00 33 48.12,-43 12 18.4,314.01645,AGN,159693.0,0.811,1
163,ESIS J003334.68-432219.34,00 33 34.68,-43 22 19.4,314.39346,EmissionG,112728.0,0.485,1
164,ESIS J003340.86-432241.16,00 33 40.86,-43 22 41.3,315.18066,Galaxy,82625.0,0.327,1
165,ESIS J003358.87-432217.10,00 33 58.84,-43 22 17.3,316.49792,Galaxy,163534.0,0.844,1
166,[VV2010c] J003334.3-432221,00 33 34.3,-43 22 21,317.54736,AGN,252287.0,2.409,1
167,ELAISC15 J003317-431706,00 33 17.14,-43 17 06.2,319.6326,Infrared,,,1
168,ESIS J003340.24-432245.09,00 33 40.2399,-43 22 45.092,320.2384,GtowardsCl,60018.0,0.225,1
169,ESIS J003320.77-432010.36,00 33 20.76,-43 20 10.4,320.896,EmissionG,109751.0,0.468,1
170,2XMM J003317.0-431705,00 33 16.92,-43 17 06.3,322.01904,AGN,144193.0,0.6892,1
171,ESIS J003319.46-431953.14,00 33 19.46,-43 19 53.2,325.48166,EmissionG,173513.0,0.936,1
172,ESIS J003327.66-432146.70,00 33 27.68,-43 21 46.4,325.86792,Galaxy,173924.0,0.94,1
173,ESIS J003413.44-431948.38,00 34 13.43,-43 19 48.4,325.90356,EmissionG,89382.0,0.36,1
174,ESIS J003350.38-432255.08,00 33 50.38,-43 22 55.1,326.3202,Galaxy,114279.0,0.494,1
175,ESIS J003416.30-431731.17,00 34 16.28,-43 17 31.2,327.1042,EmissionG,40604.0,0.146,1
176,ESIS J003350.27-432444.62,00 33 50.26,-43 12 05.7,328.9292,Star,,,1
177,ELAISC15 J003347-431201,00 33 47.53,-43 12 01.8,330.2647,EmissionG,58130.0,0.217,1
178,XMMES1 204,00 34 15.65,-43 18 55.6,330.94885,GroupG,205162.0,1.31,1
