,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3718,20 55 55.7,-54 55 34,0.17696954,ClG,38799.0,0.139,1
1,[GSB2009] J205556.11-545538.3,20 55 56.13,-54 55 38.2,5.601197,BrightestCG,37296.0,0.13321,1
2,APMBGC 187+014+002,20 55 56.02,-54 55 42.5,8.936297,Galaxy,,,1
3,[GSB2009] J205556.93-545540.4,20 55 56.93,-54 55 40.4,12.383728,Galaxy,38243.0,0.1369,1
4,Gaia DR3 6470129607339095552,20 55 55.3963,-54 55 20.615,13.638124,Galaxy,,,1
5,2MASX J20555594-5455493,20 55 55.87,-54 55 49.1,15.170923,Galaxy,47854.0,0.1747,1
6,[GSB2009] J205555.90-545502.6,20 55 55.90,-54 55 02.6,31.447296,Galaxy,40785.0,0.1467,1
7,[GSB2009] J205556.02-545608.5,20 55 56.02,-54 56 08.5,34.610058,Galaxy,38803.0,0.139,1
8,[GSB2009] J205551.99-545619.3,20 55 51.99,-54 56 19.3,55.4471,Galaxy,38058.0,0.1361,1
9,[GSB2009] J205551.69-545621.8,20 55 51.69,-54 56 21.8,58.984108,Galaxy,45505.0,0.16529,1
10,LEDA  414341,20 55 49.9230,-54 56 27.205,72.86522,Galaxy,,,1
11,PMN J2055-5457,20 55 54,-54 57.0,87.23868,Radio,,,1
12,Gaia DR3 6470126686761446400,20 56 04.4091,-54 56 25.176,90.84206,Galaxy,,,1
13,[GSB2009] J205604.44-545440.3,20 56 04.44,-54 54 40.3,92.52595,Galaxy,39007.0,0.1398,1
14,LEDA  414327,20 55 46.4910,-54 56 32.107,98.359184,Galaxy,,,1
15,UVQS J205556.14-545743.7,20 55 56.13,-54 57 43.9,129.95282,AGN,31440.0,0.111,1
16,IRAS F20522-5509,20 55 59.6,-54 57 51,141.59946,Infrared,,,1
17,Gaia DR3 6470126545024338432,20 56 00.0440,-54 57 58.867,149.62376,Galaxy,,,1
18,Gaia DR3 6470131222246797312,20 56 07.5663,-54 53 31.399,159.69106,Galaxy,,,1
19,Gaia DR3 6470126446242112128,20 56 18.3023,-54 56 46.799,207.93196,Galaxy,,,1
20,LEDA  414606,20 56 19.1,-54 54 43,208.0783,Galaxy,,,1
21,LEDA  414487,20 55 28.6,-54 55 27,233.69853,Galaxy,,,1
