,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 22708,21 29 49.625,-00 15 02.17,0.0071693202,ClG,37241.0,0.133,1
1,SDSS J212950.59-001513.3,21 29 50.5934,-00 15 13.325,18.315418,Galaxy,38053.0,0.13612,1
2,SDSS J212950.76-001515.9,21 29 50.761,-00 15 15.98,21.93314,Galaxy,133080.0,0.61137,1
3,SDSS J212951.25-001447.5,21 29 51.2567,-00 14 47.533,28.519033,Galaxy,37694.0,0.13474,1
4,SDSS J212950.12-001532.1,21 29 50.124,-00 15 32.19,30.939045,Galaxy,40196.0,0.144412,1
5,SDSS J212950.13-001422.5,21 29 50.1330,-00 14 22.524,40.37163,Galaxy,63191.0,0.23861,1
6,[RGD2013] J212952.467-001458.619,21 29 52.4650,-00 14 58.576,42.75147,Galaxy,38117.0,0.136369,1
7,SDSS J212951.13-001422.2,21 29 51.130,-00 14 22.28,45.83485,Galaxy,37439.0,0.13376,1
8,SDSS J212946.16-001551.4,21 29 46.164,-00 15 51.48,71.595116,Galaxy,133381.0,0.61339,1
9,SDSS J212945.53-001409.8,21 29 45.5390,-00 14 09.854,80.58139,Galaxy,63930.0,0.24181,1
10,[RGD2013] J212944.084-001514.652,21 29 44.0895,-00 15 14.599,83.95606,Galaxy,37577.0,0.13429,1
11,SDSS J212949.54-001627.6,21 29 49.5414,-00 16 27.643,85.483025,Galaxy,37894.0,0.13551,1
12,Gaia DR3 2687687561996700544,21 29 53.5050,-00 16 10.085,89.441765,Star,-295.732,-0.000986,1
13,SDSS J212943.71-001537.7,21 29 43.7177,-00 15 37.739,95.48034,Galaxy,37705.0,0.13478,1
14,SDSS J212953.25-001633.3,21 29 53.257,-00 16 33.32,106.19006,Galaxy,38118.0,0.136371,1
15,SDSS J212955.90-001610.9,21 29 55.905,-00 16 10.92,116.618454,Galaxy,142958.0,0.68019,1
16,SDSS J212943.84-001629.8,21 29 43.8500,-00 16 29.928,123.309364,Galaxy,89621.0,0.36119,1
17,SDSS J212941.66-001539.7,21 29 41.6616,-00 15 39.675,125.19939,Galaxy,28955.0,0.101736,1
18,SDSS J212956.71-001610.4,21 29 56.7046,-00 16 10.381,126.21358,QSO,255406.0,2.53672,1
19,SDSS J212954.40-001647.8,21 29 54.407,-00 16 47.87,127.73986,Galaxy,79008.0,0.30985,1
20,SDSS J212956.72-001350.1,21 29 56.7194,-00 13 50.152,128.49434,Galaxy,37697.0,0.13475,1
21,SDSS J212951.78-001247.7,21 29 51.785,-00 12 47.79,138.2307,Galaxy,37688.0,0.134715,1
22,SDSS J212944.05-001652.7,21 29 44.051,-00 16 52.70,138.59154,Galaxy,207671.0,1.34705,1
