,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   781,09 20 25.4,+30 30 07,0.0,ClG,75384.0,0.293,1
1,JCMTSF J092024.8+303014,09 20 24.8,+30 30 14,10.446588,smmRad,,,1
2,SDSS J092025.84+302947.2,09 20 25.840,+30 29 47.28,20.521872,Galaxy,76672.0,0.29895,1
3,SDSS J092025.58+302946.0,09 20 25.580,+30 29 46.08,21.050722,Galaxy,75052.0,0.29147,1
4,SHELS 140.1053403+30.4958757,09 20 25.272,+30 29 45.03,22.026947,GtowardsCl,73750.0,0.28551,1
5,SDSS J092026.08+302944.0,09 20 26.082,+30 29 44.09,24.543476,Galaxy,75844.0,0.29512,1
6,2MASX J09202578+3029380,09 20 25.788,+30 29 38.01,29.42054,BrightestCG,76717.0,0.29916,1
7,SDSS J092027.66+303016.2,09 20 27.666,+30 30 16.22,30.702278,Galaxy,78118.0,0.30568,1
8,CXOU J092026.4+302938,09 20 26.4,+30 29 39,30.839062,ClG,76467.0,0.298,1
9,SHELS 140.0967437+30.4980897,09 20 23.215,+30 29 53.09,31.48396,GtowardsCl,77275.0,0.30175,1
10,FIRST J092023.3+302943,09 20 23.37,+30 29 43.8,35.0231,Radio,,,1
11,SDSS J092025.85+302932.0,09 20 25.850,+30 29 32.05,35.427315,Galaxy,78727.0,0.30853,1
12,SHELS 140.1158583+30.4969544,09 20 27.7935,+30 29 48.967,35.808147,GtowardsCl,75404.0,0.29309,1
13,SDSS J092023.20+302943.0,09 20 23.206,+30 29 43.00,37.146038,Galaxy,75182.0,0.29207,1
14,SDSS J092022.69+302954.1,09 20 22.697,+30 29 54.10,37.237087,Galaxy,36592.0,0.13051,1
15,SDSS J092025.79+302928.9,09 20 25.797,+30 29 28.99,38.351402,Galaxy,76080.0,0.29621,1
16,SDSS J092022.44+303009.8,09 20 22.441,+30 30 09.88,38.354267,Galaxy,78015.0,0.3052,1
17,SDSS J092026.40+302930.0,09 20 26.405,+30 29 30.08,39.141575,Galaxy,63711.0,0.24086,1
18,[VGD2011] S6,09 20 22.7,+30 29 47,40.221268,Radio,,,1
19,[GMG2011] D,09 20 22.7,+30 29 45,41.25236,Radio,,,1
20,SHELS J0920.4+3030,09 20 22.5,+30 30 29,43.458843,ClG_Candidate,76985.0,0.3004,1
21,FIRST J092022.3+302945,09 20 22.39,+30 29 45.3,44.545845,Radio,,,1
22,SDSS J092022.70+302937.8,09 20 22.701,+30 29 37.83,45.47784,Galaxy,77666.0,0.30357,1
23,SDSS J092022.28+302945.7,09 20 22.287,+30 29 45.74,45.511406,Galaxy,75293.0,0.29258,1
24,SDSS J092025.52+303053.7,09 20 25.520,+30 30 53.71,46.734104,Galaxy,77739.0,0.30391,1
25,DES J092022.28+302943.2,09 20 22.2796,+30 29 43.227,46.81435,GtowardsCl,75343.0,0.29281,1
26,JCMTSF J092023.9+303050,09 20 23.9,+30 30 50,47.167587,smmRad,,,1
27,DES J092028.32+302936.0,09 20 28.322,+30 29 36.03,48.836926,GtowardsCl,76648.0,0.29884,1
28,SDSS J092023.95+302920.7,09 20 23.952,+30 29 20.77,49.876083,Galaxy,74827.0,0.29044,1
29,7C 0917+3042,09 20 25.1,+30 29 17,50.150127,Radio,,,1
30,SHELS 140.1061790+30.4875133,09 20 25.476,+30 29 14.88,52.128174,GtowardsCl,75412.0,0.29313,1
31,SHELS 140.1229584+30.5028453,09 20 29.5008,+30 30 10.218,53.09701,GinPair,77180.0,0.30131,1
32,SHELS 140.1076522+30.5167210,09 20 25.8267,+30 31 00.132,53.41786,GtowardsCl,76795.0,0.29952,1
33,XMMU J092021.8+303035,09 20 21.809,+30 30 35.14,54.27377,X,,,1
34,SHELS 140.1216271+30.5093846,09 20 29.189,+30 30 33.67,55.761494,GtowardsCl,75169.0,0.29201,1
35,SDSS J092022.09+303043.4,09 20 22.098,+30 30 43.41,56.092373,Galaxy,78863.0,0.30917,1
36,SHELS 140.0891062+30.5083720,09 20 21.378,+30 30 30.06,56.869095,GtowardsCl,76799.0,0.29954,1
37,SHELS 140.0935886+30.5142800,09 20 22.440,+30 30 51.02,58.324833,GinPair,48225.0,0.17618,1
38,SHELS 140.1247440+30.4998681,09 20 29.900,+30 29 59.13,58.688656,GinPair,77507.0,0.30283,1
39,DES J092028.96+302930.2,09 20 28.969,+30 29 30.29,58.95115,GtowardsCl,77301.0,0.30187,1
40,SDSS J092029.97+303003.3,09 20 29.978,+30 30 03.32,59.280327,Galaxy,63674.0,0.2407,1
41,[WGK2010] 163,09 20 22.3,+30 30 51,59.506294,PairG,,,1
42,SHELS 140.0925126+30.5138174,09 20 22.144,+30 30 49.34,59.69146,GinPair,48335.0,0.17662,1
43,SHELS 140.1109909+30.4857501,09 20 26.627,+30 29 08.64,60.473503,GtowardsCl,76838.0,0.29972,1
44,SHELS 140.1255956+30.4999932,09 20 30.1349,+30 29 59.929,61.60355,GtowardsCl,78180.0,0.30597,1
45,SHELS 140.0868742+30.4966492,09 20 20.8422,+30 29 47.923,61.918392,GtowardsCl,77447.0,0.30255,1
46,[WGK2010] 170,09 20 29.7,+30 30 35,62.227158,PairG,,,1
47,SHELS 140.1248630+30.4956971,09 20 29.931,+30 29 44.01,62.91275,GinPair,77559.0,0.30307,1
48,SHELS 140.1251985+30.4964535,09 20 30.019,+30 29 46.85,63.010113,GinPair,77118.0,0.30102,1
49,[WGK2010] 171,09 20 30.0,+30 29 46,63.052834,PairG,,,1
50,SDSS J092030.23+302944.5,09 20 30.232,+30 29 44.51,66.377304,Galaxy,77430.0,0.30247,1
51,SHELS 140.0971394+30.5188340,09 20 23.306,+30 31 07.77,66.520706,GtowardsCl,77702.0,0.30374,1
52,SHELS 140.1209379+30.4886787,09 20 29.013,+30 29 19.12,66.877464,Galaxy,25053.0,0.08737,1
53,SDSS J092022.21+303102.3,09 20 22.212,+30 31 02.32,68.98208,Galaxy,41127.0,0.14804,1
54,DES J092024.77+302856.0,09 20 24.7671,+30 28 56.074,71.395454,GtowardsCl,76128.0,0.29643,1
55,SHELS 140.1225542+30.4877223,09 20 29.402,+30 29 15.66,72.88648,GtowardsCl,76720.0,0.29917,1
56,[KKD2009] 2,09 20 19.9,+30 30 25,73.42425,GravLens_Candidate,,,1
57,B2 0917+30,09 20 20.0,+30 29 39,75.200485,Radio,,,1
58,DES J092030.18+302923.0,09 20 30.1823,+30 29 23.062,75.83718,GtowardsCl,75176.0,0.29204,1
59,DES J092023.76+302853.8,09 20 23.767,+30 28 53.86,76.11897,GtowardsCl,77597.0,0.30325,1
60,SDSS J092019.70+303026.5,09 20 19.705,+30 30 26.55,76.14992,Galaxy,78017.0,0.30521,1
61,SHELS 140.1265752+30.4904964,09 20 30.376,+30 29 25.66,76.458595,GtowardsCl,77917.0,0.30474,1
62,B2.1 0917+30,09 20 19.4,+30 30 19,78.63729,Radio,,,1
63,SDSS J092028.20+303117.9,09 20 28.200,+30 31 17.98,79.673706,Galaxy,96785.0,0.39768,1
64,SDSS J092019.31+302949.5,09 20 19.315,+30 29 49.59,80.55113,Galaxy,77780.0,0.3041,1
65,SHELS 140.1176871+30.4820013,09 20 28.234,+30 28 55.08,80.70605,GtowardsCl,77762.0,0.30402,1
66,SDSS J092024.44+303127.8,09 20 24.442,+30 31 27.83,81.77611,Galaxy,82186.0,0.3249,1
67,SHELS 140.0877347+30.4849680,09 20 21.046,+30 29 05.81,83.13563,GtowardsCl,76426.0,0.29781,1
68,SHELS 140.0931458+30.5224251,09 20 22.353,+30 31 20.61,83.478485,GtowardsCl,78060.0,0.30541,1
69,SDSS J092024.48+302844.2,09 20 24.481,+30 28 44.28,83.56744,Galaxy,76914.0,0.30007,1
70,SDSS J092025.17+303131.6,09 20 25.173,+30 31 31.66,84.71056,Galaxy,77790.0,0.30415,1
71,SDSS J092019.44+302930.8,09 20 19.446,+30 29 30.84,85.03235,Galaxy,36252.0,0.12921,1
72,SHELS 140.0791521+30.4965539,09 20 18.969,+30 29 46.99,85.488045,GinPair,76648.0,0.29884,1
73,SHELS 140.1023722+30.5259333,09 20 24.568,+30 31 33.23,86.89397,GtowardsCl,79204.0,0.31077,1
74,SDSS J092030.62+302910.4,09 20 30.627,+30 29 10.46,88.09584,Galaxy,78176.0,0.30595,1
75,[WGK2010] 159,09 20 18.6,+30 29 48,89.91713,PairG,,,1
76,SHELS 140.0798885+30.5132366,09 20 19.166,+30 30 47.51,90.17827,GtowardsCl,77773.0,0.30407,1
77,SDSS J092029.70+302855.1,09 20 29.710,+30 28 55.12,90.93979,QSO,244828.0,2.14778,1
78,SHELS 140.1298705+30.5176804,09 20 31.123,+30 31 03.51,93.07705,Galaxy,11182.0,0.03802,1
79,SDSS J092018.95+302924.9,09 20 18.958,+30 29 24.97,93.269165,Galaxy,77580.0,0.30317,1
80,SDSS J092025.74+303140.1,09 20 25.740,+30 31 40.17,93.26994,Galaxy,82439.0,0.32611,1
81,SHELS 140.0954549+30.4775556,09 20 22.896,+30 28 39.11,93.65758,GtowardsCl,76299.0,0.29722,1
82,SDSS J092019.06+303053.7,09 20 19.066,+30 30 53.78,94.28343,Galaxy,76911.0,0.30006,1
83,DES J092027.80+302837.7,09 20 27.7959,+30 28 37.766,94.4552,GtowardsCl,77872.0,0.30453,1
84,SDSS J092018.08+303018.4,09 20 18.088,+30 30 18.49,95.20065,Galaxy,,,1
85,SDSS J092018.47+302932.5,09 20 18.4715,+30 29 32.619,95.92186,Galaxy,36681.0,0.13085,1
86,SHELS 140.0755144+30.4969973,09 20 18.093,+30 29 48.75,96.18443,GinPair,76737.0,0.29925,1
87,DES J092032.72+303027.9,09 20 32.7288,+30 30 27.928,97.001045,GtowardsCl,,,1
88,SHELS 140.0950924+30.5277577,09 20 22.818,+30 31 39.86,98.677284,GtowardsCl,76614.0,0.29868,1
89,SDSS J092024.55+303146.6,09 20 24.555,+30 31 46.67,100.26811,Galaxy,36163.0,0.12887,1
90,SDSS J092027.80+303146.4,09 20 27.809,+30 31 46.53,104.28505,Galaxy,76948.0,0.30023,1
91,SHELS 140.0912388+30.5280650,09 20 21.890,+30 31 40.94,104.31923,GtowardsCl,77666.0,0.30357,1
92,SDSS J092024.68+303151.1,09 20 24.687,+30 31 51.17,104.57785,Galaxy,,,1
93,SHELS 140.0731972+30.5112788,09 20 17.561,+30 30 40.51,106.71173,GtowardsCl,77142.0,0.30113,1
94,RX J0920.4+3031,09 20 25.5,+30 31 54,107.007805,X,,,1
95,SHELS 140.0731806+30.4928402,09 20 17.523,+30 29 33.37,107.2193,Galaxy,,,1
96,[ZEH2003] RX J0920.4+3031  1,09 20 27.8045,+30 31 51.184,108.71965,Star,36.0,0.00012,1
97,CXOU J092032.5+302910,09 20 32.590,+30 29 10.49,108.764885,X,,,1
98,SHELS 140.0710723+30.4977002,09 20 17.0471,+30 29 51.687,109.036804,GtowardsCl,75753.0,0.2947,1
99,SDSS J092017.68+303051.9,09 20 17.682,+30 30 51.98,109.41417,Galaxy,76236.0,0.29693,1
100,SDSS J092017.27+303049.7,09 20 17.271,+30 30 49.71,113.39955,Galaxy,76299.0,0.29722,1
101,SDSS J092024.97+302813.2,09 20 24.971,+30 28 13.29,113.84631,Galaxy,76750.0,0.29931,1
102,SDSS J092025.28+303200.8,09 20 25.285,+30 32 00.88,113.88686,Galaxy,77501.0,0.3028,1
103,SHELS 140.0715826+30.4897875,09 20 17.1679,+30 29 23.059,115.115654,Galaxy,,,1
104,SHELS 140.0792655+30.4796836,09 20 19.014,+30 28 46.77,115.11749,GtowardsCl,,,1
105,[ZEH2003] RX J0920.4+3031  2,09 20 23.0,+30 32 01,118.14315,Galaxy,,,1
106,[KD2008] DLS 1,09 20 19.780,+30 28 31.81,119.74244,GravLens,,,1
107,SHELS 140.0898930+30.4715555,09 20 21.562,+30 28 17.44,120.273445,GtowardsCl,75662.0,0.29428,1
108,SDSS J092019.75+302831.3,09 20 19.752,+30 28 31.35,120.32862,Galaxy,95703.0,0.39207,1
109,SHELS 140.1232398+30.5318410,09 20 29.575,+30 31 54.56,120.329155,GtowardsCl,76967.0,0.30032,1
110,DES J092016.05+302954.6,09 20 16.0563,+30 29 54.641,121.39213,GtowardsCl,,,1
111,SDSS J092033.57+303107.7,09 20 33.575,+30 31 07.76,121.86875,Galaxy,151097.0,0.74135,1
112,XMMU J092033.2+302858,09 20 33.209,+30 28 58.48,121.99517,X,,,1
113,SDSS J092018.53+303132.2,09 20 18.531,+30 31 32.28,123.09362,Galaxy,76995.0,0.30045,1
114,XMMU J092034.8+302947,09 20 34.805,+30 29 47.02,123.18648,X,,,1
115,DES J092030.08+303155.3,09 20 30.0826,+30 31 55.368,124.11691,GtowardsCl,,,1
116,SDSS J092017.65+303121.7,09 20 17.658,+30 31 21.77,124.89858,Galaxy,74675.0,0.28974,1
117,JCMTSF J092025.7+303214,09 20 25.7,+30 32 14,127.05915,smmRad,,,1
118,SHELS 140.0661056+30.4932126,09 20 15.847,+30 29 35.39,127.45273,GtowardsCl,77456.0,0.30259,1
119,SHELS 140.0821161+30.4732059,09 20 19.6681,+30 28 23.191,127.53682,GinPair,76091.0,0.29626,1
120,SDSS J092015.55+303026.3,09 20 15.554,+30 30 26.36,128.71011,Galaxy,76216.0,0.29684,1
121,SHELS 140.1265969+30.4708568,09 20 30.370,+30 28 14.94,129.16394,GtowardsCl,76767.0,0.29939,1
122,DES J092035.13+302934.9,09 20 35.1382,+30 29 34.923,129.88657,GtowardsCl,,,1
123,SHELS 140.1114428+30.5382583,09 20 26.724,+30 32 17.30,131.4148,GinPair,77064.0,0.30077,1
124,SHELS 140.1309036+30.5319233,09 20 31.421,+30 31 54.81,132.95149,GtowardsCl,77279.0,0.30177,1
125,[WGK2010] 167,09 20 27.2,+30 32 18,133.04883,PairG,,,1
126,SHELS 140.1149251+30.5382040,09 20 27.555,+30 32 17.18,133.1262,GinPair,77275.0,0.30175,1
127,SHELS 140.1431751+30.4835927,09 20 34.356,+30 29 00.88,133.31741,GtowardsCl,76149.0,0.29653,1
128,SDSS J092015.04+303009.5,09 20 15.040,+30 30 09.50,133.91626,Galaxy,76543.0,0.29835,1
129,[WGK2010] 160,09 20 19.5,+30 28 16,134.67484,PairG,,,1
130,SDSS J092023.00+302751.4,09 20 23.000,+30 27 51.44,139.06459,Galaxy,75842.0,0.29511,1
131,DES J092027.49+302749.3,09 20 27.492,+30 27 49.33,140.30128,GtowardsCl,76167.0,0.29661,1
132,SDSS J092034.59+303126.2,09 20 34.596,+30 31 26.20,142.80998,Galaxy,77109.0,0.30098,1
133,SHELS 140.0799841+30.4692261,09 20 19.166,+30 28 08.66,143.17183,GinPair,75991.0,0.2958,1
134,SDSS J092021.91+302750.6,09 20 21.915,+30 27 50.63,143.61848,Galaxy,64415.0,0.24392,1
135,SHELS 140.0943268+30.5407710,09 20 22.623,+30 32 26.22,143.77351,GinPair,77859.0,0.30447,1
136,DES J092035.47+302905.9,09 20 35.475,+30 29 05.91,143.83682,GtowardsCl,75412.0,0.29313,1
137,[VGD2011] S5,09 20 22.1,+30 32 25,144.43784,Radio,,,1
138,[GMG2011] E,09 20 21.9,+30 32 25,145.22177,Radio,,,1
139,SDSS J092014.09+303002.1,09 20 14.090,+30 30 02.18,146.2508,Galaxy,78522.0,0.30757,1
140,FIRST J092021.9+303226,09 20 21.92,+30 32 26.4,146.47324,Radio,,,1
141,GALEX J092028.5+302748,09 20 28.5092,+30 27 45.774,146.83363,WhiteDwarf_Candidate,,,1
142,[WGK2010] 164,09 20 22.5,+30 32 29,146.86113,PairG,,,1
143,SDSS J092013.94+303003.9,09 20 13.944,+30 30 03.95,148.08844,Galaxy,77846.0,0.30441,1
144,SDSS J092016.13+303134.7,09 20 16.139,+30 31 34.77,148.41325,Galaxy,77036.0,0.30064,1
145,[SDR2001] B0917+307,09 20 14,+30 29.8,148.55965,RadioG,,,1
146,SDSS J092015.57+303124.6,09 20 15.576,+30 31 24.64,148.81114,Galaxy,76547.0,0.29837,1
147,SHELS 140.0933853+30.5419719,09 20 22.387,+30 32 30.69,148.86646,GinPair,77672.0,0.3036,1
148,SDSS J092035.88+302905.0,09 20 35.883,+30 29 05.04,148.98985,Galaxy,36252.0,0.12921,1
