,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
53,UVISTADR1 J100202.69+021313.2,10 02 02.70,+02 13 13.3,24.5604,Galaxy,256324.0,2.5768,1
54,UVISTADR1 J100159.95+021339.0,10 01 59.94,+02 13 38.9,24.746672,Galaxy,165232.0,0.859,1
55,UVISTADR1 J100202.00+021306.0,10 02 02.00,+02 13 05.8,25.090786,Galaxy,150110.0,0.7337,1
56,UVISTADR1 J100203.16+021329.2,10 02 03.17,+02 13 29.2,25.45382,Galaxy,116694.0,0.5082,1
57,COSMOS J100203.11+021338.4,10 02 03.11,+02 13 38.4,26.109135,Galaxy,169301.0,0.896,1
58,UVISTADR1 J100203.19+021325.7,10 02 03.20,+02 13 25.9,26.1513,Galaxy,165344.0,0.86,1
59,COSMOS 1537561,10 02 00.39,+02 13 08.1,26.912739,Galaxy,157246.0,0.7906,1
60,[IML2013] 150.50786+02.21753,10 02 01.89,+02 13 03.1,27.217274,Galaxy,171662.0,0.9182,1
61,UVISTADR1 J100200.32+021308.7,10 02 00.30,+02 13 08.5,27.425493,Galaxy,170542.0,0.9076,1
62,COSMOS J100201.78+021356.7,10 02 01.78,+02 13 56.7,27.495451,Galaxy,150923.0,0.74,1
63,UVISTADR1 J100202.99+021344.8,10 02 03.01,+02 13 44.8,27.580685,Galaxy,119764.0,0.5266,1
64,[KLI2009] 500,10 02 01.4,+02 13 02,27.619936,GroupG,110879.0,0.4744,1
65,COSMOS 1535888,10 01 59.69,+02 13 37.1,27.713978,Galaxy,162477.0,0.8348,1
66,COSMOS 1538598,10 02 00.72,+02 13 04.1,27.867945,Galaxy,156124.0,0.7814,1
67,COSMOS 1535886,10 01 59.65,+02 13 35.3,27.868547,Galaxy,158621.0,0.802,1
68,[IML2013] 150.50978+02.21804,10 02 02.34,+02 13 04.8,28.019398,Galaxy,58320.0,0.2178,1
69,UVISTADR1 J100200.83+021356.1,10 02 00.82,+02 13 56.0,28.14034,Galaxy,228543.0,1.7231,1
70,COSMOS 1535887,10 01 59.67,+02 13 39.2,28.63669,Galaxy,163351.0,0.8424,1
71,COSMOS 1536161,10 02 03.37,+02 13 34.1,28.831842,Galaxy,158297.0,0.7993,1
72,COSMOS 1538434,10 02 02.03,+02 13 02.0,28.84812,Galaxy,162096.0,0.8315,1
73,COSMOS 1538758,10 02 01.16,+02 13 00.9,29.0737,Galaxy,162223.0,0.8326,1
74,UVISTADR1 J100159.83+021344.9,10 01 59.82,+02 13 44.9,29.081394,Galaxy,219422.0,1.5417,1
75,[IML2013] 150.51172+02.23074,10 02 02.81,+02 13 50.7,29.133816,Galaxy,191337.0,1.128,1
76,COSMOS J100159.84+021346.1,10 01 59.84,+02 13 46.1,29.481344,Galaxy,99135.0,0.41,1
77,UVISTADR1 J100203.07+021312.0,10 02 03.09,+02 13 12.0,29.945692,Galaxy,119946.0,0.5277,1
78,COSMOS 1535691,10 02 03.33,+02 13 41.0,30.11968,Galaxy,163671.0,0.8452,1
79,COSMOS 1537161,10 02 03.281,+02 13 16.45,30.162052,Galaxy,162800.0,0.8376,1
80,UVISTADR1 J100159.46+021327.5,10 01 59.46,+02 13 27.6,30.193588,Galaxy,141391.0,0.6689,1
81,COSMOS J100201.98+021359.1,10 02 01.98,+02 13 59.1,30.474318,Galaxy,141545.0,0.67,1
82,COSMOS 1537392,10 01 59.84,+02 13 11.3,30.525293,Galaxy,125487.0,0.562,1
83,UVISTADR1 J100159.88+021348.9,10 01 59.88,+02 13 48.9,30.722754,Galaxy,224063.0,1.6301,1
84,[BMM2014] 954531,10 02 02.494,+02 13 02.94,30.76249,Galaxy,110686.0,0.4733,1
85,UVISTADR1 J100200.69+021300.6,10 02 00.69,+02 13 00.6,31.267946,Galaxy,53116.0,0.1961,1
86,COSMOS J100200.96+021400.3,10 02 00.96,+02 14 00.3,31.637383,Galaxy,76898.0,0.3,1
87,UVISTADR1 J100202.01+021400.6,10 02 02.00,+02 14 00.6,32.00167,Galaxy,192932.0,1.1473,1
88,UVISTADR1 J100200.77+021259.1,10 02 00.76,+02 12 59.1,32.303284,Galaxy,78058.0,0.3054,1
89,COSMOS J100159.69+021347.9,10 01 59.69,+02 13 47.9,32.35279,Galaxy,81157.0,0.32,1
90,UVISTADR1 J100203.60+021336.7,10 02 03.60,+02 13 36.6,32.684288,Galaxy,159147.0,0.8064,1
91,UVISTADR1 J100201.42+021402.7,10 02 01.43,+02 14 02.8,33.166676,Galaxy,203408.0,1.2849,1
92,UVISTADR1 J100203.56+021317.1,10 02 03.55,+02 13 17.0,33.626408,Galaxy,88658.0,0.3564,1
93,COSMOS 1538775,10 02 02.55,+02 12 59.9,33.825077,Galaxy,112102.0,0.4814,1
94,COSMOS J100159.36+021316.6,10 01 59.36,+02 13 16.6,34.19379,Galaxy,121959.0,0.54,1
95,COSMOS 1537558,10 02 00.249,+02 13 00.60,34.291916,Galaxy,111054.0,0.4754,1
96,COSMOS J100202.13+021402.5,10 02 02.13,+02 14 02.5,34.355083,Galaxy,101017.0,0.42,1
97,UVISTADR1 J100203.61+021341.7,10 02 03.62,+02 13 41.8,34.45769,Galaxy,196401.0,1.1907,1
98,UVISTADR1 J100203.72+021336.7,10 02 03.72,+02 13 36.8,34.48455,Galaxy,150110.0,0.7337,1
99,UVISTADR1 J100202.48+021401.2,10 02 02.47,+02 14 01.2,34.974556,Galaxy,101839.0,0.4244,1
100,UVISTADR1 J100203.73+021320.7,10 02 03.73,+02 13 20.7,35.02413,Galaxy,30317.0,0.1068,1
101,REBELS-33,10 02 03.82,+02 13 25.1,35.509727,Galaxy,289796.0,6.68,1
102,UVISTADR1 J100200.95+021254.7,10 02 00.95,+02 12 54.7,35.759735,Galaxy,218013.0,1.5163,1
103,COSMOS J100159.12+021320.9,10 01 59.12,+02 13 20.9,36.281975,Galaxy,131370.0,0.6,1
104,COSMOS 1539179,10 02 00.86,+02 12 54.2,36.561687,Galaxy,210381.0,1.3887,1
105,zCOSMOS 822856,10 02 02.347,+02 14 04.25,37.05961,Galaxy,91874.0,0.3725,1
106,UVISTADR1 J100200.01+021259.7,10 02 00.01,+02 12 59.7,37.065887,Galaxy,237436.0,1.9352,1
107,COSMOS 1535482,10 01 59.20,+02 13 45.3,37.471878,Galaxy,161957.0,0.8303,1
108,COSMOS J100203.87+021319.1,10 02 03.87,+02 13 19.1,37.47398,Galaxy,97230.0,0.4,1
109,[IML2013] 150.51236+02.23325,10 02 02.97,+02 13 59.7,37.53759,Galaxy,187837.0,1.087,1
110,COSMOS J100202.30+021405.4,10 02 02.30,+02 14 05.4,37.89997,Galaxy,91819.0,0.37222,1
111,UVISTADR1 J100159.29+021309.9,10 01 59.29,+02 13 09.9,38.154587,Galaxy,144152.0,0.6889,1
112,COSMOS J100202.65+021255.3,10 02 02.65,+02 12 55.3,38.591576,Galaxy,247051.0,2.22,1
113,UVISTADR1 J100159.33+021307.5,10 01 59.33,+02 13 07.6,38.89552,Galaxy,67897.0,0.2592,1
114,COSMOS J100159.59+021302.6,10 01 59.59,+02 13 02.6,39.026215,Galaxy,209178.0,1.37,1
115,COSMOS J100200.69+021251.9,10 02 00.69,+02 12 51.9,39.471188,Galaxy,226993.0,1.69,1
116,COSMOS 1534301,10 02 00.02,+02 14 02.7,39.59743,Galaxy,91993.0,0.3731,1
117,COSMOS 1534583,10 01 59.87,+02 14 01.2,39.669743,Galaxy,79508.0,0.3122,1
118,[KLI2009] 447,10 02 02.4,+02 14 07,39.913254,GroupG,91993.0,0.3731,1
119,COSMOS2015 615794,10 02 00.26,+02 14 05.4,40.13183,Galaxy,163784.0,0.8462,1
120,UVISTADR1 J100203.54+021304.3,10 02 03.54,+02 13 04.1,40.160976,Galaxy,64755.0,0.2454,1
121,COSMOS J100204.13+021335.5,10 02 04.13,+02 13 35.5,40.30408,Galaxy,253815.0,2.47,1
122,COSMOS J100200.90+021409.1,10 02 00.90,+02 14 09.1,40.413387,Galaxy,131370.0,0.6,1
123,COSMOS J100159.29+021353.5,10 01 59.29,+02 13 53.5,40.483128,Galaxy,23027.0,0.08,1
124,UVISTADR1 J100158.97+021314.5,10 01 58.96,+02 13 14.6,40.501728,Galaxy,125898.0,0.5646,1
125,COSMOS 1534300,10 02 00.06,+02 14 04.7,40.971397,Galaxy,42318.0,0.1527,1
126,COSMOS 1534915,10 02 02.0856,+02 14 09.998,41.438942,Star,,,1
127,UVISTADR1 J100204.13+021342.1,10 02 04.11,+02 13 42.3,41.558186,Galaxy,169763.0,0.9003,1
128,UVISTADR1 J100204.22+021320.0,10 02 04.21,+02 13 20.1,42.153496,Galaxy,234654.0,1.8644,1
129,COSMOS 1538564,10 01 59.62,+02 12 57.8,42.191784,Galaxy,162223.0,0.8326,1
130,UVISTADR1 J100200.83+021248.6,10 02 00.83,+02 12 48.5,42.204643,Galaxy,176382.0,0.9643,1
131,UVISTADR1 J100202.47+021249.9,10 02 02.46,+02 12 50.0,42.28891,Galaxy,264391.0,2.9921,1
132,COSMOS J100159.12+021305.8,10 01 59.12,+02 13 05.8,42.510414,Galaxy,253073.0,2.44,1
133,COSMOS 1534836,10 01 59.33,+02 13 58.0,42.8417,Galaxy,217551.0,1.5081,1
134,COSMOS 1535650,10 02 04.26,+02 13 39.8,43.04439,Galaxy,163750.0,0.8459,1
135,zCOSMOS 822855,10 02 02.358,+02 14 10.65,43.153866,Galaxy,92112.0,0.3737,1
136,COSMOS2015 610343,10 01 58.59,+02 13 31.7,43.218475,AGN,228353.0,1.719,1
137,UVISTADR1 J100203.35+021403.2,10 02 03.35,+02 14 03.2,43.851982,Galaxy,65488.0,0.2486,1
138,COSMOS 1539532,10 02 02.70,+02 12 49.3,44.316837,Galaxy,162131.0,0.8318,1
139,UVISTADR1 J100158.98+021305.5,10 01 58.99,+02 13 05.4,44.35539,Galaxy,160249.0,0.8157,1
140,COSMOS J100158.52+021336.0,10 01 58.52,+02 13 36.0,44.677387,Galaxy,171851.0,0.92,1
141,UVISTADR1 J100203.84+021357.0,10 02 03.83,+02 13 57.0,44.74399,Galaxy,83541.0,0.3314,1
142,UVISTADR1 J100204.28+021315.3,10 02 04.30,+02 13 15.3,44.76362,Galaxy,193599.0,1.1555,1
143,COSMOS 1537737,10 02 04.14,+02 13 08.7,45.14866,Galaxy,160919.0,0.8214,1
144,COSMOS 1533777,10 02 00.52,+02 14 12.6,45.2963,Galaxy,118521.0,0.5191,1
145,COSMOS J100201.46+021414.9,10 02 01.46,+02 14 14.9,45.300247,Galaxy,141545.0,0.67,1
146,COSMOS J100158.50+021340.0,10 01 58.50,+02 13 40.0,45.71507,Galaxy,255943.0,2.56,1
147,UVISTADR1 J100203.75+021258.6,10 02 03.75,+02 12 58.8,46.005695,Galaxy,9121.0,0.0309,1
148,UVISTADR1 J100201.97+021244.2,10 02 01.98,+02 12 44.2,46.054787,Galaxy,231404.0,1.787,1
149,UVISTADR1 J100200.54+021245.4,10 02 00.54,+02 12 45.4,46.34599,Galaxy,68933.0,0.2638,1
150,COSMOS 1538504,10 01 58.86,+02 13 04.5,46.480423,Galaxy,164940.0,0.8564,1
151,COSMOS 1535353,10 01 58.57,+02 13 46.7,46.709763,Galaxy,167562.0,0.88,1
152,COSMOS J100201.54+021416.3,10 02 01.54,+02 14 16.3,46.711784,Galaxy,120324.0,0.53,1
153,COSMOS2015 617293,10 02 01.29,+02 14 16.3,46.777866,Galaxy,246171.0,2.1909,1
154,COSMOS J100201.85+021416.1,10 02 01.85,+02 14 16.1,46.847527,Galaxy,2983.0,0.01,1
155,COSMOS J100201.90+021416.4,10 02 01.90,+02 14 16.4,47.241714,Galaxy,58840.0,0.22,1
156,COSMOS 1535991,10 01 58.32,+02 13 37.6,47.88731,Galaxy,32373.0,0.1145,1
157,UVISTADR1 J100203.12+021410.7,10 02 03.12,+02 14 10.8,48.05283,Galaxy,103031.0,0.43083,1
158,UVISTADR1 J100158.89+021300.9,10 01 58.89,+02 13 00.9,48.157356,Galaxy,202517.0,1.2724,1
159,COSMOS 1538501,10 01 58.75,+02 13 02.8,48.789135,Galaxy,173647.0,0.9373,1
160,[IML2013] 150.51824+02.21836,10 02 04.38,+02 13 06.1,49.515255,Galaxy,146463.0,0.706,1
161,UVISTADR1 J100200.05+021244.9,10 02 00.04,+02 12 44.9,49.573208,Galaxy,77049.0,0.3007,1
162,UVISTADR1 J100204.54+021310.7,10 02 04.53,+02 13 10.6,49.645164,Galaxy,81515.0,0.3217,1
163,UVISTADR1 J100203.52+021409.1,10 02 03.50,+02 14 09.1,49.860287,Galaxy,163305.0,0.842,1
164,COSMOS 1537172,10 02 04.68,+02 13 16.5,49.865257,Galaxy,190438.0,1.1173,1
165,COSMOS 1540092,10 02 00.66,+02 12 41.1,49.996513,Galaxy,162512.0,0.8351,1
166,COSMOS2015 599562,10 02 02.26,+02 12 41.0,50.021717,Galaxy,172540.0,0.9266,1
167,[IML2013] 150.51737+02.21656,10 02 04.17,+02 12 59.6,50.352478,Galaxy,92368.0,0.375,1
168,UVISTADR1 J100158.52+021305.4,10 01 58.51,+02 13 05.6,50.442024,Galaxy,150653.0,0.7379,1
169,COSMOS J100204.23+021359.1,10 02 04.23,+02 13 59.1,50.80962,Galaxy,83250.0,0.33,1
170,COSMOS 1537361,10 01 58.30,+02 13 11.2,50.952553,Galaxy,161573.0,0.827,1
171,COSMOS J100203.40+021247.5,10 02 03.40,+02 12 47.5,51.080875,Galaxy,218777.0,1.53,1
172,COSMOS2015 600858,10 02 01.82,+02 12 38.7,51.169632,AGN,161643.0,0.8276,1
173,COSMOS 1538686,10 01 58.56,+02 13 02.6,51.297764,Galaxy,86118.0,0.3439,1
174,COSMOS 1534652,10 01 58.68,+02 13 59.4,51.349907,Galaxy,138422.0,0.6479,1
175,COSMOS 1534312,10 02 02.19,+02 14 20.0,51.54244,Galaxy,47559.0,0.1735,1
176,UVISTADR1 J100158.93+021253.5,10 01 58.93,+02 12 53.5,52.465626,Galaxy,176292.0,0.9634,1
177,COSMOS 1534549,10 01 58.64,+02 14 00.8,52.656586,Galaxy,39058.0,0.14,1
178,UVISTADR1 J100204.93+021319.0,10 02 04.92,+02 13 19.0,52.78628,Galaxy,189768.0,1.1094,1
179,COSMOS J100204.93+021340.6,10 02 04.93,+02 13 40.6,53.014572,Galaxy,72539.0,0.28,1
180,[IML2013] 150.51811+02.23361,10 02 04.35,+02 14 01.0,53.33357,Galaxy,242682.0,2.082,1
181,UVISTADR1 J100200.33+021238.8,10 02 00.32,+02 12 38.9,53.55004,Galaxy,92585.0,0.3761,1
182,[KLI2012] 853,10 02 00.23,+02 12 39.3,53.64442,ClG,92467.0,0.3755,1
183,COSMOS 1534403,10 01 58.81,+02 14 05.6,53.71778,Galaxy,176641.0,0.9669,1
184,UVISTADR1 J100203.04+021241.2,10 02 03.03,+02 12 41.2,53.752205,Galaxy,169387.0,0.8968,1
185,COSMOS 1540281,10 02 02.49,+02 12 37.9,53.913166,Galaxy,146262.0,0.7045,1
186,COSMOS J100204.99+021318.3,10 02 04.99,+02 13 18.3,53.956783,Galaxy,239834.0,2.0,1
187,UVISTADR1 J100205.08+021332.8,10 02 05.08,+02 13 32.8,54.254196,Galaxy,253793.0,2.4691,1
188,COSMOS J100158.51+021258.0,10 01 58.51,+02 12 58.0,54.469814,Galaxy,85318.0,0.34,1
189,COSMOS 1533022,10 02 01.6078,+02 14 24.068,54.50731,Galaxy,131370.0,0.6,1
190,COSMOS 1537367,10 01 58.00,+02 13 13.2,54.5352,Galaxy,163190.0,0.841,1
191,COSMOS 1538391,10 02 04.88,+02 13 10.5,54.563713,Galaxy,150317.0,0.7353,1
192,COSMOS 1540497,10 02 01.42,+02 12 34.8,54.805126,Galaxy,92447.0,0.3754,1
193,COSMOS 1537364,10 01 58.06,+02 13 09.8,54.81267,Galaxy,159349.0,0.8081,1
194,[BMM2014] 955683,10 02 02.241,+02 12 35.87,54.95873,Galaxy,141656.0,0.6708,1
195,COSMOS 1533038,10 02 01.80,+02 14 24.4,55.02277,Galaxy,144765.0,0.6934,1
196,COSMOSVLA J100204.81+021352.1,10 02 04.819,+02 13 52.17,55.037678,Radio,,,1
197,COSMOS J100203.06+021419.8,10 02 03.06,+02 14 19.8,55.569775,Galaxy,182707.0,1.03,1
198,COSMOS 1533353,10 01 59.82,+02 14 19.8,55.961357,Galaxy,162026.0,0.8309,1
199,COSMOS J100159.16+021413.6,10 01 59.16,+02 14 13.6,55.98931,Galaxy,218777.0,1.53,1
200,UVISTADR1 J100202.75+021422.4,10 02 02.74,+02 14 22.4,56.12657,Galaxy,110298.0,0.4711,1
201,COSMOS J100201.22+021233.1,10 02 01.22,+02 12 33.1,56.624123,Galaxy,145658.0,0.7,1
202,COSMOS 1540521,10 02 00.72,+02 12 33.9,56.823086,Galaxy,88395.0,0.3551,1
203,UVISTADR1 J100205.12+021314.1,10 02 05.12,+02 13 14.2,56.83497,Galaxy,51630.0,0.19,1
204,COSMOS 1540125,10 02 04.2311,+02 12 50.498,56.936928,Star,,,1
205,COSMOS 1540321,10 02 02.31,+02 12 34.0,57.00774,Galaxy,142393.0,0.6761,1
206,COSMOS 1537126,10 01 57.74,+02 13 18.1,57.07838,Galaxy,162084.0,0.8314,1
207,COSMOS 1532985,10 02 01.04,+02 14 26.6,57.363224,Galaxy,198168.0,1.2136,1
208,2MASS J10015772+0213429,10 01 57.7306,+02 13 42.776,57.575863,Star,,,1
209,SDSS J100158.92+021246.1,10 01 58.9281,+02 12 46.111,57.817036,Star,,,1
210,[IML2013] 150.51964+02.21611,10 02 04.71,+02 12 58.0,57.986816,Galaxy,128616.0,0.582,1
211,COSMOS J100158.42+021405.3,10 01 58.42,+02 14 05.3,58.00331,Star,180830.0,1.01,1
212,COSMOS 1532943,10 02 01.97,+02 14 27.2,58.085495,Galaxy,158944.0,0.8047,1
213,COSMOS 1532613,10 02 02.23,+02 14 26.6,58.127125,Galaxy,182195.0,1.0245,1
214,COSMOS 1532919,10 02 00.41,+02 14 25.8,58.402622,Galaxy,167628.0,0.8806,1
215,UVISTADR1 J100158.21+021257.1,10 01 58.21,+02 12 57.2,58.591934,Galaxy,206583.0,1.3308,1
216,UVISTADR1 J100157.88+021306.8,10 01 57.86,+02 13 06.8,58.716743,Galaxy,78315.0,0.3066,1
217,COSMOS J100157.72+021312.1,10 01 57.72,+02 13 12.1,58.868958,Galaxy,170797.0,0.91,1
218,UVISTADR1 J100205.12+021307.2,10 02 05.11,+02 13 07.2,58.9783,Galaxy,155620.0,0.7773,1
219,COSMOS 1540277,10 01 59.48,+02 12 38.4,59.254772,Galaxy,162835.0,0.8379,1
220,COSMOS 1534729,10 02 05.13,+02 13 52.0,59.255505,Galaxy,124502.0,0.5558,1
221,UVISTADR1 J100205.43+021334.2,10 02 05.42,+02 13 34.1,59.37608,Galaxy,184170.0,1.0459,1
222,UVISTADR1 J100157.78+021307.9,10 01 57.78,+02 13 08.0,59.376575,Galaxy,131733.0,0.6024,1
223,COSMOS 1533356,10 02 03.79,+02 14 17.8,59.434364,Galaxy,144302.0,0.69,1
224,UVISTADR1 J100158.31+021253.4,10 01 58.30,+02 12 53.5,59.672607,Galaxy,149003.0,0.7252,1
225,COSMOS 1534452,10 01 58.12,+02 14 02.3,59.921043,Galaxy,162131.0,0.8318,1
226,UVISTADR1 J100157.96+021300.8,10 01 57.95,+02 13 00.9,60.061165,Galaxy,10251.0,0.0348,1
227,COSMOS 1536847,10 01 57.47,+02 13 23.9,60.225147,Galaxy,158585.0,0.8017,1
228,COSMOS 1532918,10 02 00.34,+02 14 27.5,60.326416,Galaxy,189921.0,1.1112,1
229,[BMM2014] 953242,10 02 05.46,+02 13 37.6,60.33754,Galaxy,186712.0,1.0742,1
230,COSMOS J100158.91+021243.0,10 01 58.91,+02 12 43.0,60.36481,Galaxy,251270.0,2.37,1
231,COSMOS J100202.15+021429.1,10 02 02.15,+02 14 29.1,60.366646,Galaxy,188963.0,1.1,1
232,COSMOS 1540686,10 02 02.59,+02 12 31.6,60.380608,Galaxy,53286.0,0.1968,1
233,UVISTADR1 J100203.21+021424.4,10 02 03.20,+02 14 24.3,60.53487,Galaxy,84886.0,0.3379,1
234,COSMOS 1533713,10 02 04.44,+02 14 10.7,60.588,Galaxy,96452.0,0.39595,1
235,UVISTADR1 J100205.10+021356.4,10 02 05.10,+02 13 56.4,60.651127,Galaxy,204077.0,1.2944,1
236,UVISTADR1 J100204.20+021414.8,10 02 04.19,+02 14 14.6,60.721634,Galaxy,76791.0,0.2995,1
237,COSMOS J100158.01+021402.6,10 01 58.01,+02 14 02.6,61.46978,Galaxy,123574.0,0.55,1
238,UVISTADR1 J100205.51+021341.0,10 02 05.50,+02 13 41.1,61.489326,Galaxy,175842.0,0.9589,1
239,COSMOS J100157.82+021301.3,10 01 57.82,+02 13 01.3,61.595055,Galaxy,203768.0,1.29,1
240,UVISTADR1 J100205.10+021358.4,10 02 05.10,+02 13 58.5,61.607857,Galaxy,111159.0,0.476,1
241,COSMOS 1532912,10 02 00.08,+02 14 27.9,61.910843,Galaxy,35804.0,0.1275,1
242,COSMOS 1540303,10 02 03.940,+02 12 39.50,62.294914,Galaxy,161200.0,0.8238,1
243,COSMOS 1537237,10 01 57.39,+02 13 17.0,62.43848,Galaxy,278847.0,4.2561,1
244,COSMOS 1532609,10 02 02.14,+02 14 31.9,63.10419,Galaxy,211046.0,1.3992,1
245,COSMOS 1538801,10 01 57.71,+02 13 00.9,63.24455,Galaxy,108437.0,0.4606,1
