,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
101,LEDA  822972,01 01 41.6,-21 50 34,845.38794,Galaxy,15844.0,0.05432,1
102,LEDA  825127,01 02 09.8,-21 40 52,845.4641,Galaxy,,,1
103,LEDA  825371,01 03 02.8506,-21 39 40.923,846.0739,Galaxy,,,1
104,NFP J010312.3-220507,01 03 12.2833,-22 05 06.722,849.5201,Galaxy,17671.0,0.06079,1
105,LEDA 3080257,01 02 07.1,-22 04 42,855.35834,AGN,,,1
106,LEDA  821365,01 01 42.4159,-21 57 03.293,859.46484,Galaxy,,,1
107,[SRA96] 010111.11-221531.6,01 03 37.56,-21 59 26.1,873.4752,Unknown,,,1
108,Slee ACO   133 16,01 03 37.14,-21 59 39.0,874.168,Radio,,,1
109,LEDA  820581,01 01 47.2,-22 00 22,878.84375,Galaxy,15648.0,0.05363,1
110,TYC 5850-1722-1,01 02 50.0557,-21 38 12.749,888.28357,Star,-10.78,-3.6e-05,1
111,[SRA96] 010111.52-221556.4,01 03 37.97,-21 59 51.0,889.97614,Unknown,,,1
112,LEDA  819080,01 02 17.4,-22 06 39,891.4177,Galaxy,16558.0,0.05685,1
113,LEDA  825406,01 02 11.9055,-21 39 33.825,899.242,Galaxy,,,1
114,CXO J010344.5-214845,01 03 44.59,-21 48 45.9,912.4778,X,,,1
115,TYC 5850-1644-1,01 01 36.4251,-21 55 38.519,920.65454,HighPM*,,,1
116,IRAS F00595-2221,01 02 01.9,-22 05 22,929.44763,Infrared,,,1
117,NFP J010318.0-213951,01 03 17.9937,-21 39 51.236,932.51276,Galaxy,16100.0,0.05523,1
118,[WFQ98] E133-29,01 02 07,-22 06.3,937.16144,AGN,,,1
119,LEDA  825893,01 02 35.0,-21 37 16,941.3659,Galaxy,,,1
120,LEDA  825878,01 02 33.5719,-21 37 17.596,941.90204,Seyfert2,26777.0,0.09369,1
121,APMBGC 541+041+124,01 02 05.8303,-22 06 18.303,945.85223,Seyfert2,15961.0,0.05473,1
122,LEDA  819890,01 01 48.4259,-22 03 26.239,972.6656,Galaxy,,,1
123,Slee ACO   133 13ii,01 03 20.10,-22 06 35.2,981.9505,Radio,,,1
124,Slee ACO   133  1,01 01 31.28,-21 54 34.5,982.5772,Radio,,,1
125,[LVO2003] J010237.8-213631,01 02 37.8,-21 36 31,983.3522,X,,,1
126,1RXS J010227.7-213646,01 02 27.701,-21 36 46.01,985.9163,X,,,1
127,1RXS J010251.5-220910,01 02 51.499,-22 09 10.51,987.34985,X,,,1
128,[SRA96] 010024.45-222523.1,01 02 50.93,-22 09 16.7,992.402,Unknown,,,1
129,HD   6156A,01 02 27.7287,-21 36 38.080,993.62054,HighPM*,15.98,5.3e-05,1
130,HD   6156,01 02 27.7284,-21 36 38.077,993.62445,**,15.7,5.2e-05,1
131,HD   6156B,01 02 27.4479,-21 36 34.261,998.128,HighPM*,15.33,5.1e-05,1
132,[VV98] J010250.2-220929,01 02 50.3604,-22 09 28.756,1003.3509,QSO,154218.0,0.766,1
133,[SRA96] 010023.80-222536.3,01 02 50.28,-22 09 29.9,1004.3487,Radio,,,1
134,LEDA  819911,01 01 44.7,-22 03 21,1009.30524,Galaxy,,,1
135,UCAC2  23041517,01 02 09.0364,-21 37 47.922,1011.7861,Star,7.2,2.4e-05,1
136,UCAC4 341-001252,01 03 54.6609,-21 54 04.777,1020.80896,Star,-18.06,-6e-05,1
137,Slee ACO   133  9,01 02 45.36,-22 09 53.5,1021.9106,Radio,,,1
138,LEDA  821934,01 03 54.5044,-21 54 53.031,1023.1214,Galaxy,34429.0,0.12227,1
139,[LH2011] 3132,01 02.0,-22 07,1024.9586,GroupG,16664.0,0.05722,1
140,LEDA  823567,01 03 52.2,-21 47 55,1028.5015,Galaxy,30299.0,0.10673,1
141,Gaia DR3 2352433474410944896,01 01 28.6948,-21 49 24.008,1034.9276,Star,,,1
142,Gaia DR2 2352444091570167808,01 02 19.7532,-21 36 12.332,1045.5338,WhiteDwarf_Candidate,,,1
143,Slee ACO   133 17,01 03 56.88,-21 54 53.7,1056.0382,Radio,,,1
144,LEHPM 1186,01 02 55.5298,-21 35 34.689,1056.5524,HighPM*,,,1
145,HD   6124,01 02 11.0845,-21 36 32.534,1068.1243,Star,3.24,1.1e-05,1
146,LEDA  821387,01 03 56.9,-21 57 00,1077.9471,Galaxy,34072.0,0.12091,1
147,LEDA  820051,01 03 46.5,-22 02 41,1078.6066,Galaxy,33705.0,0.11953,1
148,LEDA  821812,01 03 58.7,-21 55 22,1084.7009,Galaxy,34671.0,0.12319,1
149,LEDA  818675,01 01 58.6,-22 08 20,1102.3882,Galaxy,16144.0,0.05538,1
150,LEDA  818029,01 02 59.5638,-22 10 55.668,1111.4218,Galaxy,15151.0,0.05188,1
151,LEDA   87818,01 01 24.9756,-21 58 25.193,1115.4386,EmissionG,15359.0,0.052616,1
152,LEDA  818228,01 02 10.6,-22 10 08,1120.6443,Galaxy,16383.0,0.05623,1
153,2MASX J01013597-2203488,01 01 35.9785,-22 03 48.618,1122.7401,Galaxy,15554.0,0.0533,1
154,LEDA  821687,01 01 19.9795,-21 55 48.261,1147.9758,Galaxy,16177.0,0.0555,1
155,1RXS J010231.4-221155,01 02 31.399,-22 11 55.50,1151.0996,X,,,1
156,LEDA  818278,01 03 21.0,-22 09 56,1161.129,Galaxy,,,1
157,[EM96] COS-1242,01 02.1,-21 35,1181.5281,Unknown,,,1
158,Gaia DR3 2352268929920236672,01 04 05.6419,-21 50 03.502,1183.5942,Galaxy,,,1
159,LEDA  818707,01 03 36.0201,-22 08 13.135,1192.2758,Galaxy,17011.0,0.05845,1
160,LEDA  819065,01 01 38.2065,-22 06 41.723,1209.0063,Galaxy,16236.0,0.05571,1
161,Gaia DR3 2352226220765427328,01 03 45.3255,-22 06 35.572,1210.2197,Galaxy,,,1
162,2MASX J01014999-2209327,01 01 50.0202,-22 09 33.100,1229.9034,Galaxy,15226.0,0.052146,1
163,LEDA  817839,01 02 06.9,-22 11 45,1229.9832,Galaxy,,,1
