,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2328,20 48 09.8,-17 50 14,0.5767338,ClG,40861.0,0.147,1
1,2MASX J20481162-1749034,20 48 11.6657,-17 49 02.784,76.036125,BrightestCG,39161.0,0.1404,1
2,TYC 6348-1261-1,20 48 05.7955,-17 49 02.459,91.585236,Star,81.39,0.000272,1
3,6dFGS gJ204811.3-175155,20 48 11.3174,-17 51 54.798,103.10059,Galaxy,40543.0,0.14576,1
4,Triton 253,20 48 02.5298,-17 49 02.521,126.04288,Star,,,1
5,Gaia DR3 6858862596173106048,20 48 15.6027,-17 53 40.065,222.09415,Galaxy,,,1
6,Gaia DR3 6858869261962354688,20 48 29.5451,-17 49 36.873,284.3819,Galaxy,,,1
7,LEDA  875728,20 48 29.6,-17 53 54,358.19693,Galaxy,,,1
8,GDP ACO  2328 2,20 48 00.82,-17 44 35.9,361.6102,Radio,,,1
9,Triton 238,20 47 49.6307,-17 46 03.108,381.99576,Star,,,1
10,LEDA  875812,20 47 46.1,-17 53 36,394.06863,Galaxy,,,1
11,TYC 6335-55-1,20 47 41.3016,-17 49 26.274,409.73026,Star,40.52,0.000135,1
12,XCLASS 3262,20 48 37.0,-17 48 00,410.23486,ClG_Candidate,,,1
13,NVSS J204804-174322,20 48 05.0,-17 43 25,415.00714,Radio,,,1
14,2MASX J20482668-1744224,20 48 26.6643,-17 44 22.821,425.84637,Galaxy,39399.0,0.14132,1
15,GDP ACO  2328 1,20 47 55.96,-17 43 17.6,460.94278,Radio,,,1
16,UCAC4 362-196732,20 48 23.9519,-17 43 13.419,466.6363,Star,-2.08,-7e-06,1
17,BD-18  5780,20 48 38.4895,-17 54 19.333,477.4334,Star,19.04,6.4e-05,1
18,UCAC2  25220706,20 48 40.2685,-17 46 50.709,480.27393,Star,73.47,0.000245,1
19,LEDA  878899,20 48 13.2,-17 42 11,485.4356,Galaxy,,,1
20,XCLASS 569,20 48 07,-17 41.9,498.74063,ClG_Candidate,46686.0,0.17,1
21,BD-18  5776,20 47 42.6820,-17 55 41.621,507.14453,Star,-19.49,-6.5e-05,1
22,CRTS J204820.4-174207,20 48 20.4704,-17 42 08.329,509.0261,EclBin,,,1
23,LEDA 3094659,20 47 42.6,-17 56 06,524.0859,Galaxy,,,1
24,LEDA  875583,20 47 36.5,-17 54 29,539.46735,Galaxy,,,1
25,GALEX J204745.2-175729,20 47 45.2577,-17 57 29.193,558.67365,WhiteDwarf_Candidate,,,1
26,LEDA  876068,20 47 28.9,-17 52 31,599.8025,Galaxy,,,1
27,Triton 246,20 48 42.857,-17 44 03.37,600.248,Star,,,1
28,Triton 239,20 48 39.5702,-17 42 51.852,613.4484,Star,,,1
29,UCAC2  25220724,20 48 50.0770,-17 44 57.668,656.4946,Star,-7.65,-2.6e-05,1
30,LEDA  162641,20 47 25.6562,-17 56 04.252,720.9513,Galaxy,17198.0,0.05911,1
31,Gaia DR3 6858921729282903680,20 48 12.6123,-17 37 57.573,737.5221,Galaxy,,,1
32,GALEX J204748.2-173849,20 47 48.2870,-17 38 50.192,749.70245,WhiteDwarf_Candidate,,,1
33,Triton 247,20 47 17.1884,-17 50 06.435,751.28015,Star,,,1
34,Gaia DR3 6858912349074127104,20 47 16.4145,-17 50 00.963,762.40796,Galaxy,,,1
35,Triton 248,20 47 16.3602,-17 50 10.490,763.07434,Star,,,1
36,TYC 6348-953-1,20 48 01.8281,-17 37 37.928,764.60175,Star,9.24,3.1e-05,1
37,6dFGS gJ204801.6-173729,20 48 01.6306,-17 37 29.358,773.4981,Galaxy,54013.0,0.1998,1
