,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2261,17 22 26.9,+32 07 58,0.2663438,ClG,59830.0,0.2242,1
1,[PLD2012] Knot 3,17 22 27.130,+32 07 57.59,2.9501522,PartofG,,,1
2,[ZB2017] CLASH J172227.1+320755.8,17 22 27.134,+32 07 55.84,3.6758194,Galaxy_Candidate,,,1
3,[OOP2020] Abell 2261 BCG,17 22 27.185,+32 07 57.25,3.6971164,BrightestCG,59609.0,0.22326,1
4,[PLD2012] Knot 4,17 22 27.140,+32 07 55.85,3.73044,PartofG,,,1
5,[ZB2017] CLASH J172227.2+320757.6,17 22 27.204,+32 07 57.55,3.887117,Galaxy_Candidate,,,1
6,[PLD2012] Knot 2,17 22 27.210,+32 07 57.56,3.9622118,PartofG,,,1
7,[PLD2012] Knot 1,17 22 27.230,+32 07 57.65,4.206337,PartofG,,,1
8,[ZB2017] CLASH J172227.2+320757.7,17 22 27.230,+32 07 57.68,4.2092576,Galaxy_Candidate,,,1
9,[CUZ2012] 6b,17 22 27.115,+32 08 01.76,4.647129,LensedG,58840.0,0.22,1
10,[CUZ2012] 11b,17 22 26.875,+32 08 05.01,7.017189,LensedG,275630.0,3.88,1
11,[CUZ2012] 7a,17 22 26.599,+32 07 51.81,7.2756186,LensedG,220951.0,1.57,1
12,[ZB2017] CLASH J172226.4+320754.4,17 22 26.3900,+32 07 54.627,7.302851,Galaxy_Candidate,,,1
13,[CUZ2012] 10a,17 22 26.379,+32 08 01.89,7.676453,LensedG,226515.0,1.68,1
14,[CUZ2012] 11a,17 22 26.854,+32 08 06.50,8.520059,LensedG,275630.0,3.88,1
15,[CUZ2012] 10b,17 22 26.261,+32 08 01.88,8.996401,LensedG,231534.0,1.79,1
16,[CUZ2012] 6a,17 22 27.069,+32 08 09.30,11.50209,LensedG,268479.0,3.26,1
17,[CUZ2012] 12a,17 22 26.563,+32 08 12.81,15.416204,LensedG,252568.0,2.42,1
18,[CUZ2012] 1b,17 22 27.295,+32 07 42.58,16.21579,LensedG,111858.0,0.48,1
19,[CUZ2012] 8b,17 22 26.737,+32 07 41.61,16.520266,LensedG,282599.0,4.82,1
20,[CUZ2012] 9b,17 22 27.223,+32 07 39.20,19.24251,LensedG,281705.0,4.67,1
21,[CUZ2012] 3c,17 22 26.972,+32 07 38.49,19.531425,LensedG,256842.0,2.6,1
22,[ZFM2015] A2261 13.2,17 22 25.702,+32 07 41.76,22.255663,LensedImage,285193.0,5.33,1
23,[ZFM2015] A2261 13.1,17 22 25.860,+32 07 39.75,22.530636,LensedG,288257.0,6.14,1
24,DES J172227.11+320735.5,17 22 27.1179,+32 07 35.577,22.592587,GtowardsCl,,,1
25,[CUZ2012] 2b,17 22 26.133,+32 08 18.59,22.778524,LensedG,277340.0,4.07,1
26,[CUZ2012] 2c,17 22 25.897,+32 08 17.16,23.008982,LensedG,274243.0,3.74,1
27,[CUZ2012] 5a,17 22 28.589,+32 08 07.15,23.323578,LensedG,276005.0,3.92,1
28,[CUZ2012] 260.61154+32.12629,17 22 26.8148,+32 07 34.588,23.436811,Galaxy,59922.0,0.22459,1
29,[CUZ2012] 4a,17 22 28.569,+32 08 08.00,23.43992,LensedG,271336.0,3.48,1
30,[CUZ2012] 2a,17 22 26.338,+32 08 20.54,23.643366,LensedG,275724.0,3.89,1
31,CLASH Abell2261  910,17 22 25.1327,+32 08 08.599,24.824343,LensedG,289040.0,6.4,1
32,[CUZ2012] 260.60852+32.13909,17 22 26.0210,+32 08 20.454,25.076653,GtowardsCl,59206.0,0.22155,1
33,DES J172226.86+320823.5,17 22 26.8635,+32 08 23.515,25.518929,GtowardsCl,,,1
34,[CUZ2012] 3a,17 22 28.917,+32 07 55.13,25.78083,LensedG,68078.0,0.26,1
35,[CUZ2012] 3b,17 22 28.912,+32 07 53.96,25.874464,LensedG,68078.0,0.26,1
36,[CUZ2012] 4c,17 22 25.217,+32 08 13.52,26.417116,LensedG,270343.0,3.4,1
37,[CUZ2012] 5c,17 22 25.202,+32 08 13.71,26.682951,LensedG,269697.0,3.35,1
38,[CUZ2012] 5b,17 22 28.323,+32 07 37.38,27.421202,LensedG,74731.0,0.29,1
39,[CUZ2012] 4b,17 22 28.369,+32 07 37.51,27.7136,LensedG,270087.0,3.38,1
40,[CUZ2012] 3d,17 22 25.391,+32 08 18.13,27.795609,LensedG,270087.0,3.38,1
41,CLASH Abell2261  772,17 22 25.4166,+32 08 19.698,28.737032,LensedG,289319.0,6.5,1
42,CLASH Abell2261 1206,17 22 29.1414,+32 07 51.609,29.179705,LensedG,287458.0,5.9,1
43,[CUZ2012] 8a,17 22 26.158,+32 08 25.87,29.420427,LensedG,283159.0,4.92,1
44,[CUZ2012] 9a,17 22 25.304,+32 08 21.19,30.801529,LensedG,155952.0,0.78,1
45,[CUZ2012] 7b,17 22 29.326,+32 07 59.35,30.845192,LensedG,219329.0,1.54,1
46,DES J172228.89+320816.7,17 22 28.8966,+32 08 16.843,31.595354,GtowardsCl,,,1
47,CLASH Abell2261 1467,17 22 28.4645,+32 07 32.951,31.974998,LensedG,286727.0,5.7,1
48,[CUZ2012] 1a,17 22 25.452,+32 08 25.02,32.685635,LensedG,279841.0,4.39,1
49,DES J172224.34+320804.7,17 22 24.3497,+32 08 04.740,33.087574,GtowardsCl,,,1
50,[CUZ2012] 12b,17 22 29.045,+32 07 34.33,36.09275,LensedG,252821.0,2.43,1
51,[CUZ2012] 6c,17 22 28.615,+32 07 28.74,36.47944,LensedG,268198.0,3.24,1
52,CLASH Abell2261  632,17 22 28.7516,+32 08 27.042,37.369995,LensedG,286337.0,5.6,1
53,CLASH Abell2261  478,17 22 26.4705,+32 08 36.327,38.713123,LensedG,289040.0,6.4,1
54,[SBL2014] a2261Z-2269808378,17 22 26.99,+32 08 37.8,39.816414,Galaxy,290337.0,6.9,1
55,CLASH Abell2261  450,17 22 26.9902,+32 08 37.834,39.850925,LensedG,290097.0,6.8,1
56,CLASH Abell2261  731,17 22 29.5813,+32 08 21.834,41.569366,LensedG,290337.0,6.9,1
57,DES J172228.22+320718.1,17 22 28.2252,+32 07 18.123,43.28419,GtowardsCl,,,1
58,CLASH Abell2261  749,17 22 29.9333,+32 08 20.760,44.749073,LensedG,286727.0,5.7,1
59,[CUZ2012] 260.60657+32.14431,17 22 25.576,+32 08 39.52,44.798935,Galaxy,46513.0,0.16931,1
60,CLASH Abell2261 1559,17 22 24.1536,+32 07 27.627,46.25622,LensedG,289319.0,6.5,1
61,DES J172226.37+320845.3,17 22 26.3782,+32 08 45.360,47.822014,GtowardsCl,,,1
62,DES J172230.34+320820.4,17 22 30.3451,+32 08 20.405,49.161194,GtowardsCl,,,1
63,DES J172223.05+320809.3,17 22 23.0555,+32 08 09.367,50.13842,GtowardsCl,,,1
64,DES J172227.12+320848.2,17 22 27.1288,+32 08 48.210,50.293655,GtowardsCl,,,1
65,DES J172230.45+320731.8,17 22 30.4515,+32 07 31.889,52.12605,GtowardsCl,,,1
66,CLASH Abell2261  754,17 22 30.6105,+32 08 24.830,54.23114,LensedG,289040.0,6.4,1
67,CLASH Abell2261  309,17 22 24.6349,+32 08 49.119,58.658913,LensedG,288445.0,6.2,1
68,[CUZ2012] 260.62424+32.14570,17 22 29.773,+32 08 44.60,59.183678,GtowardsCl,60359.0,0.22645,1
69,DES J172231.50+320807.2,17 22 31.5085,+32 08 07.352,59.280148,RadioG,60600.0,0.22748,1
70,DES J172222.82+320829.3,17 22 22.8257,+32 08 29.380,60.52125,GtowardsCl,,,1
71,DES J172226.44+320858.7,17 22 26.4410,+32 08 58.796,61.074993,RadioG,59164.0,0.22137,1
72,DES J172222.59+320825.4,17 22 22.6025,+32 08 25.521,61.13123,GtowardsCl,,,1
73,[BBZ2014] J172225.76+320858.2,17 22 25.76,+32 08 58.2,61.91679,Galaxy,292480.0,8.0,1
