,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
243,SDSS J161623.88+350639.3,16 16 23.884,+35 06 39.37,1103.3661,QSO,273163.0,3.638505,1
244,LEDA 2055480,16 18 41.2158,+34 50 47.956,1108.5807,GtowardsGroup,9062.0,0.0307,1
245,SDSS J161628.45+351240.4,16 16 28.456,+35 12 40.42,1109.882,Galaxy,17987.0,0.06191,1
246,SDSS J161645.60+345411.6,16 16 45.604,+34 54 11.60,1117.478,QSO,253937.0,2.474976,1
247,SDSS J161643.15+351819.9,16 16 43.141,+35 18 19.90,1119.1515,Galaxy,8760.0,0.02966,1
248,IRAS F16168+3458,16 18 40.41,+34 50 25.7,1122.4988,Infrared,,,1
249,SDSS J161754.91+344743.4,16 17 54.9082,+34 47 43.401,1127.6808,Galaxy,9359.0,0.03172,1
250,1RXS J161703.3+345044,16 17 03.300,+34 50 43.98,1132.2943,X,,,1
251,SDSS J161718.16+352357.3,16 17 18.161,+35 23 57.32,1133.7327,QSO,199695.0,1.233829,1
252,SDSS J161828.96+352401.0,16 18 28.957,+35 24 01.07,1134.939,QSO,276616.0,3.987,1
253,1RXS J161620.9+350723,16 16 20.899,+35 07 23.52,1141.09,X,,,1
254,Gaia DR3 1329074198070347392,16 16 36.7520,+34 55 36.312,1150.8628,Galaxy,,,1
255,SDSS J161721.96+344826.0,16 17 21.969,+34 48 26.06,1153.353,Galaxy,8265.0,0.02796,1
256,LEDA 2063036,16 16 48.3625,+35 20 25.641,1157.3954,GtowardsGroup,8777.0,0.02972,1
257,SDSS J161626.73+345905.0,16 16 26.7372,+34 59 05.060,1158.4252,QSO,160575.0,0.81847,1
258,LEDA 2055440,16 17 00.134,+34 50 38.66,1158.4564,Galaxy,9225.0,0.03126,1
259,SDSS J161857.95+352054.1,16 18 57.962,+35 20 54.14,1167.5056,Galaxy,8751.0,0.02963,1
260,SDSS J161922.46+345856.6,16 19 22.461,+34 58 56.61,1179.811,Galaxy,27342.0,0.09577,1
261,2MASX J16191387+3455258,16 19 13.8551,+34 55 25.897,1187.2499,Galaxy,17212.0,0.05916,1
262,FIRST J161720.4+352509,16 17 20.49,+35 25 09.9,1190.9539,Radio,,,1
263,SDSS J161648.00+352109.3,16 16 48.009,+35 21 09.34,1192.1757,QSO,251847.0,2.392,1
264,LEDA 2054462,16 18 10.9401,+34 46 55.661,1194.0825,GtowardsCl,9266.0,0.0314,1
265,SDSS J161919.43+351603.5,16 19 19.435,+35 16 03.54,1195.7723,Galaxy,8431.0,0.02853,1
266,GALEX J161701.3+352319,16 17 01.3369,+35 23 19.749,1196.0725,WhiteDwarf,,,1
267,Gaia DR3 1329838770968716544,16 16 22.5123,+35 13 39.835,1198.6992,Galaxy,,,1
268,TYC 2583-585-1,16 17 54.4041,+34 46 30.706,1200.316,Star,-17.72,-5.9e-05,1
269,Gaia DR3 1329098971441746304,16 19 26.9459,+35 13 05.901,1208.5564,Galaxy,,,1
270,TYC 2586-1107-1,16 17 09.2506,+35 24 29.586,1208.7551,Star,-19.6,-6.5e-05,1
271,FIRST J161753.5+344619,16 17 53.59,+34 46 19.0,1212.0028,Radio,,,1
272,SDSS J161710.28+344820.6,16 17 10.285,+34 48 20.68,1214.4862,QSO,172098.0,0.922361,1
273,2MASX J16171419+3447563,16 17 14.2156,+34 47 56.527,1216.0942,GtowardsCl,21721.0,0.07528,1
274,FIRST J161919.8+345608,16 19 19.80,+34 56 08.2,1226.3363,Radio,,,1
275,2MASX J16191289+3454028,16 19 12.899,+34 54 02.78,1226.5128,Galaxy,11023.0,0.03747,1
276,NVSS J161933+350843,16 19 33.2,+35 08 43,1226.5293,Radio,,,1
277,SDSS J161903.79+345156.3,16 19 03.791,+34 51 56.30,1226.7551,BrightestCG,88268.0,0.35447,1
278,FIRST J161926.8+351402,16 19 26.86,+35 14 02.3,1227.0602,Radio,,,1
279,2MASX J16193306+3503476,16 19 33.0405,+35 03 47.433,1229.0468,Galaxy,34190.0,0.12136,1
280,SDSS J161903.74+345129.1,16 19 03.740,+34 51 29.17,1245.8385,Galaxy,23010.0,0.07994,1
281,TYC 2586-477-1,16 18 11.2216,+35 27 02.646,1249.9849,Star,,,1
282,2MASX J16172620+3446244,16 17 26.250,+34 46 24.37,1253.2792,Galaxy,20810.0,0.072,1
283,FIRST J161923.1+345622,16 19 23.19,+34 56 22.6,1255.3209,Radio,,,1
284,FIRST J161803.3+344537,16 18 03.35,+34 45 37.8,1258.6904,Radio,,,1
285,SDSS J161744.04+344537.8,16 17 44.048,+34 45 37.88,1258.8427,QSO,232794.0,1.819427,1
286,Gaia DR3 1329060827835378048,16 16 55.7805,+34 49 13.590,1258.9218,Galaxy,,,1
287,SDSS J161721.48+344632.7,16 17 21.490,+34 46 32.83,1262.3167,Galaxy,9982.0,0.03387,1
288,SDSS J161621.83+345706.2,16 16 21.836,+34 57 06.23,1262.893,AGN_Candidate,2698.0,0.00904,1
289,SDSS J161757.22+344516.2,16 17 57.2191,+34 45 16.214,1275.4789,WhiteDwarf,-593.29,-0.001977,1
290,LEDA 2056534,16 16 26.9747,+34 54 48.435,1277.2812,Galaxy,10509.0,0.03569,1
291,FIRST J161831.0+352630,16 18 31.00,+35 26 30.3,1282.9028,Radio,,,1
292,Gaia DR3 1329057189999290368,16 17 41.3377,+34 45 16.524,1283.6566,Galaxy,,,1
293,SDSS J161713.03+352614.0,16 17 13.037,+35 26 14.08,1284.0829,QSO,232825.0,1.820178,1
294,TYC 2583-1115-1,16 17 34.5656,+34 45 27.237,1285.7069,Star,,,1
295,[VV2006] J161746.2+352755,16 17 46.2758,+35 27 55.487,1287.7874,QSO,234067.0,1.85,1
296,SDSS J161933.45+351329.2,16 19 33.451,+35 13 29.26,1291.54,Galaxy,9611.0,0.03259,1
297,SDSS J161810.35+344514.7,16 18 10.354,+34 45 14.76,1292.3698,QSO,232018.0,1.801212,1
298,TYC 2586-971-1,16 19 25.4454,+35 17 11.224,1292.9792,Star,-9.29,-3.1e-05,1
299,FIRST J161841.4+344715,16 18 41.43,+34 47 15.3,1295.6018,Radio,,,1
300,FIRST J161757.5+344455,16 17 57.51,+34 44 55.2,1296.603,Radio,,,1
301,SDSS J161616.14+351452.2,16 16 16.146,+35 14 52.27,1297.9769,QSO,210965.0,1.397915,1
302,SDSS J161841.22+352559.4,16 18 41.221,+35 25 59.42,1304.7812,QSO,228625.0,1.724889,1
303,SDSS J161652.01+344835.0,16 16 52.013,+34 48 35.01,1317.0852,QSO,253404.0,2.453315,1
304,FIRST J161823.5+352738,16 18 23.58,+35 27 38.3,1318.715,Radio,,,1
305,SDSS J161919.86+351946.8,16 19 19.865,+35 19 46.87,1321.2626,QSO,233898.0,1.845913,1
306,TYC 2583-1133-1,16 19 35.3231,+34 59 00.680,1325.5746,Star,-11.49,-3.8e-05,1
307,GSC 02583-00847,16 16 46.0113,+34 49 19.014,1326.4102,LongPeriodV*_Candidate,-119.66,-0.000399,1
308,FIRST J161938.6+350110,16 19 38.69,+35 01 10.7,1327.0353,Radio,,,1
309,2MASX J16194129+3509066,16 19 41.3039,+35 09 06.077,1327.912,LINER,8367.0,0.02831,1
310,LEDA 2061726,16 16 13.3753,+35 15 20.956,1340.4036,Galaxy,9396.0,0.03185,1
311,SDSS J161901.56+344858.5,16 19 01.562,+34 48 58.50,1342.2444,BrightestCG,86494.0,0.34574,1
312,NVSS J161731+344434,16 17 31.95,+34 44 35.9,1342.2733,Radio,,,1
313,2MASS J16162271+3454063,16 16 22.686,+34 54 05.27,1345.1138,AGN_Candidate,2674.0,0.00896,1
314,GALEX J161921.1+352012,16 19 21.0417,+35 20 11.596,1347.6722,WhiteDwarf,-8.1,-2.7e-05,1
315,SDSS J161721.62+344456.7,16 17 21.624,+34 44 56.72,1353.4216,QSO,238759.0,1.970494,1
316,SDSS J161903.91+344903.0,16 19 03.913,+34 49 03.08,1356.8342,BrightestCG,85304.0,0.33993,1
317,[SPD2011] 27950,16 19 03.9,+34 49 03,1356.8815,ClG,87545.0,0.3509,1
318,Gaia DR3 1329844715202834048,16 16 53.5844,+35 25 31.317,1358.0027,Star,,,1
319,SDSS J161808.97+344405.5,16 18 08.977,+34 44 05.54,1358.3433,QSO,243535.0,2.107726,1
320,TYC 2586-933-1,16 16 54.4994,+35 25 44.393,1362.989,Star,-48.39,-0.000161,1
321,LEDA 2056779,16 16 15.5180,+34 55 45.588,1369.02,Galaxy,26921.0,0.09422,1
322,FIRST J161915.1+345055,16 19 15.19,+34 50 55.5,1369.5984,Radio,,,1
323,[VV2006] J161908.8+352332,16 19 08.7972,+35 23 31.810,1373.328,QSO,239145.0,1.981,1
324,TYC 2583-1077-1,16 16 30.3729,+34 50 50.752,1391.1998,Star,-21.8,-7.3e-05,1
325,2MASX J16190174+3525068,16 19 01.7080,+35 25 06.578,1391.492,Galaxy,36641.0,0.1307,1
326,SDSS J161947.55+350621.0,16 19 47.558,+35 06 21.02,1395.9817,QSO,226749.0,1.684884,1
327,SDSS J161630.03+345045.2,16 16 30.0361,+34 50 45.231,1397.9904,Star,-60.0,-0.0002,1
328,[ZS2020] cCGs-3526,16 16 15.7,+34 54 41,1398.4004,Compact_Gr_G,26954.0,0.09434,1
329,SDSS J161924.65+352049.1,16 19 24.660,+35 20 49.12,1405.6299,QSO,206188.0,1.324975,1
330,SDSS J161857.45+352601.7,16 18 57.456,+35 26 01.76,1406.55,Galaxy,51092.0,0.1878,1
331,SDSS J161637.87+352411.7,16 16 37.872,+35 24 11.72,1410.6926,QSO,213565.0,1.439993,1
332,FIRST J161946.5+351116,16 19 46.59,+35 11 16.7,1412.5587,Radio,,,1
333,SDSSCGB 25688.2,16 18 02.7192,+35 30 01.436,1414.6564,Galaxy,,,1
334,SDSS J161612.98+345504.9,16 16 12.9866,+34 55 04.937,1415.8416,Galaxy,27027.0,0.09461,1
335,FIRST J161620.6+345236,16 16 20.67,+34 52 36.5,1416.3591,Radio,,,1
336,SDSS J161601.32+350108.1,16 16 01.323,+35 01 08.17,1418.188,QSO,257099.0,2.611633,1
337,[VV2006] J161943.3+345850,16 19 43.3231,+34 58 50.478,1421.6609,QSO,240263.0,2.012,1
338,SDSS J161615.90+345337.3,16 16 15.9076,+34 53 37.348,1430.1365,Galaxy,26916.0,0.0942,1
339,EXSS 1615.0+3453,16 16.9,+34 46,1433.9038,X,,,1
340,2MASS J16191389+3449071,16 19 13.9151,+34 49 07.356,1434.9509,Low-Mass*,16.0,5.3e-05,1
341,SDSSCGB 25688.4,16 18 03.878,+35 30 20.91,1435.2217,Galaxy,,,1
342,SDSSCGB 25688,16 18 04.3,+35 30 21,1435.7645,Compact_Gr_G,32505.0,0.115,1
343,MCG+06-36-020,16 18 32.7649,+35 29 10.333,1440.6042,GtowardsGroup,10196.0,0.03461,1
344,GALEX J161635.2+344837,16 16 35.3025,+34 48 37.449,1443.5115,WhiteDwarf,-52.89,-0.000176,1
345,SDSSCGB 25688.3,16 18 04.474,+35 30 28.92,1443.844,Galaxy,,,1
346,2MASX J16180617+3530317,16 18 06.221,+35 30 31.30,1448.3041,Galaxy,32582.0,0.11529,1
347,TYC 2583-1039-1,16 18 40.3785,+34 44 20.013,1449.0294,Star,-43.86,-0.000146,1
348,[FWB89] GrG 104,16 16,+35.0,1451.0348,GroupG,,,1
349,TYC 2586-215-1,16 19 06.6182,+35 25 46.949,1459.9636,Star,-21.82,-7.3e-05,1
350,SDSS J161559.53+345943.8,16 15 59.5345,+34 59 43.862,1460.9915,Galaxy,26918.0,0.09421,1
351,SDSS J161921.12+344947.2,16 19 21.104,+34 49 46.79,1469.7094,Galaxy,8588.0,0.02907,1
352,Gaia DR3 1329077634044190080,16 16 05.0450,+34 56 15.013,1471.0986,Galaxy,,,1
353,2MASX J16171461+3443193,16 17 14.6554,+34 43 19.666,1472.2863,GtowardsGroup,10398.0,0.035307,1
354,NVSS J161615+345236,16 16 15.0,+34 52 35,1473.8153,Radio,,,1
355,LEDA 2061174,16 15 57.875,+35 13 06.06,1475.4238,Galaxy,9440.0,0.032,1
356,FIRST J161948.5+345909,16 19 48.59,+34 59 10.0,1477.0106,Radio,,,1
357,FIRST J161843.6+344405,16 18 43.69,+34 44 05.3,1478.9889,Radio,,,1
358,CRTS J161652.3+344519,16 16 52.3546,+34 45 19.409,1479.156,EclBin,,,1
359,Gaia DR3 1329868487845793280,16 16 52.6179,+35 27 50.463,1482.6342,WhiteDwarf_Candidate,,,1
360,FIRST J161552.8+350803,16 15 52.7719,+35 08 03.222,1487.7554,AGN_Candidate,,,1
361,SDSS J161757.24+353118.3,16 17 57.241,+35 31 18.32,1487.9141,QSO,158009.0,0.796909,1
362,[OCL83] 1614+349,16 16 15.0,+34 52 09,1489.0239,Radio,,,1
363,SDSS J161611.00+345317.8,16 16 11.002,+34 53 17.88,1491.4818,QSO,260321.0,2.767,1
364,SDSS J161724.83+344220.1,16 17 24.8379,+34 42 20.066,1494.0325,Galaxy,9495.0,0.03219,1
365,1RXS J161703.0+344352,16 17 03.000,+34 43 52.00,1495.7467,X,,,1
366,SDSS J161618.59+345059.2,16 16 18.596,+34 50 59.22,1495.7677,QSO,259365.0,2.719022,1
367,2MASX J16194742+3515465,16 19 47.4148,+35 15 46.890,1499.6702,LINER,20654.0,0.07144,1
368,FIRST J161652.0+352810,16 16 52.0986,+35 28 09.898,1502.6127,AGN_Candidate,,,1
369,NVSS J161921+352406,16 19 21.22,+35 24 07.9,1504.534,Radio,,,1
370,SDSSCGB 52925.1,16 17 01.110,+34 43 45.62,1511.3691,Galaxy,,,1
371,[VV2006] J161953.2+351322,16 19 53.2428,+35 13 21.854,1521.1819,QSO,236853.0,1.92,1
372,GB2 1614+349,16 16 13,+34 51.8,1521.2601,Radio,,,1
373,SDSSCGB 52925.3,16 16 59.286,+34 43 44.02,1522.5608,Galaxy,,,1
374,2MASS J16155047+3509231,16 15 50.4600,+35 09 23.436,1522.846,Low-Mass*,-38.0,-0.000127,1
375,SDSSCGB 52925,16 16 59.9,+34 43 37,1525.5731,Compact_Gr_G,,,1
376,SDSSCGB 52925.4,16 16 58.968,+34 43 41.75,1526.3243,Galaxy,,,1
377,Gaia DR3 1329055231494747264,16 17 34.3228,+34 41 19.253,1530.6188,Galaxy,,,1
378,2MASS J16161722+3522460,16 16 17.061,+35 22 44.86,1533.9064,Low-Mass*,-23.052,-7.7e-05,1
379,LEDA 2065647,16 17 11.1036,+35 30 36.373,1536.9594,GtowardsCl,8670.0,0.02935,1
380,2MASS J16193974+3520164,16 19 39.7445,+35 20 16.403,1538.385,Low-Mass*,-3.467,-1.2e-05,1
381,SDSSCGB 52925.2,16 17 00.4148,+34 43 16.287,1541.556,Galaxy,,,1
382,SDSS J161611.99+345129.5,16 16 11.997,+34 51 29.56,1542.047,QSO,235287.0,1.880118,1
383,2E 1614.7+3453,16 16 38.1,+34 46 00,1543.323,X,,,1
384,2MASS J16163733+3445535,16 16 37.3540,+34 45 53.435,1554.1013,QSO,217034.0,1.499,1
385,FIRST J161618.2+352335,16 16 18.21,+35 23 35.2,1555.6515,Radio,,,1
386,2MASX J16160335+3453449,16 16 03.3567,+34 53 44.794,1558.3776,Galaxy,17919.0,0.06167,1
387,Gaia DR2 1329122056889664384,16 18 14.4566,+35 32 09.360,1558.9955,WhiteDwarf_Candidate,,,1
388,SDSS J161653.03+344332.8,16 16 53.034,+34 43 32.83,1567.7887,QSO,140634.0,0.663498,1
389,FIRST J162000.5+350236,16 20 00.51,+35 02 36.1,1573.1089,Radio,,,1
390,LEDA   57802,16 18 58.7237,+34 43 49.327,1578.537,GtowardsCl,8690.0,0.02942,1
391,SDSS J161607.11+352117.8,16 16 07.118,+35 21 17.89,1579.5894,QSO,234011.0,1.848643,1
392,SDSS J161823.09+344049.6,16 18 23.092,+34 40 49.64,1582.9277,QSO,236236.0,1.904105,1
393,SDSS J161544.21+350655.8,16 15 44.2070,+35 06 55.898,1590.3538,Galaxy,44707.0,0.16212,1
394,SDSS J161834.64+344113.5,16 18 34.646,+34 41 13.59,1598.458,QSO,270384.0,3.403188,1
395,FIRST J161807.0+343959,16 18 07.02,+34 39 59.8,1599.4923,Radio,,,1
396,SDSSCGB 47820.4,16 18 35.782,+35 31 47.46,1601.1443,Galaxy,,,1
397,SDSSCGB 47820.2,16 18 34.896,+35 31 52.15,1602.1484,Galaxy,,,1
398,SDSSCGB 47820.1,16 18 35.1242,+35 31 54.853,1605.5925,Galaxy,,,1
399,SDSSCGB 47820,16 18 35.4,+35 31 56,1607.7458,Compact_Gr_G,,,1
400,TYC 2583-2112-1,16 18 54.9611,+34 42 39.895,1616.8046,Star,-35.26,-0.000118,1
401,SDSS J161541.85+350726.8,16 15 41.852,+35 07 26.89,1619.9333,QSO,219378.0,1.540908,1
402,SDSSCGB 47820.3,16 18 35.697,+35 32 08.09,1620.3615,Galaxy,,,1
403,Gaia DR3 1329870519367058816,16 17 24.3468,+35 32 58.160,1627.5723,Galaxy,,,1
404,TYC 2583-1868-1,16 19 49.8430,+34 53 21.501,1629.8496,Star,-74.84,-0.00025,1
405,Gaia DR3 1329039082417693696,16 19 46.6155,+34 52 13.604,1630.0765,Galaxy,,,1
406,2MASX J16154108+3508217,16 15 41.0949,+35 08 21.464,1631.8518,GtowardsGroup,10179.0,0.03455,1
407,SDSS J161800.89+343918.1,16 18 00.897,+34 39 18.14,1635.197,QSO,267730.0,3.2072,1
408,[VV2006] J161950.0+352007,16 19 49.9496,+35 20 08.154,1641.1747,QSO,115920.0,0.50362,1
409,SDSS J161550.12+345605.3,16 15 50.133,+34 56 05.29,1642.9404,Galaxy,9637.0,0.03268,1
410,SDSSCGB 72726.4,16 19 01.690,+34 42 43.50,1653.8243,Galaxy,,,1
411,[VV2006] J161745.2+353404,16 17 45.1588,+35 34 04.486,1656.8635,QSO,158108.0,0.79773,1
412,2MASS J16200907+3504546,16 20 09.0778,+35 04 54.746,1663.0454,HorBranch*,-28.9,-9.6e-05,1
