,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J1347-1145,13 47 30.5,-11 45 07,0.3344645,ClG,106534.0,0.45,1
1,[RCL2021] RXJ1347  2605,13 47 30.49,-11 45 06.5,0.5075258,Galaxy,107420.0,0.45492,1
2,[RCL2021] RXJ1347  2543,13 47 30.43,-11 45 07.6,1.2068951,Galaxy,107255.0,0.454,1
3,[OOP2020] RX J1347.5-1145 BCG A,13 47 30.6101,-11 45 09.485,2.9642942,BrightestCG,106805.0,0.4515,1
4,[RCL2021] RXJ1347   782,13 47 30.44,-11 45 04.1,3.0105062,EmissionG,286983.0,5.76816,1
5,[RCL2021] RXJ1347  2519,13 47 30.79,-11 45 08.8,4.6119576,Galaxy,108510.0,0.461013,1
6,[RCL2021] RXJ1347   924m,13 47 30.79,-11 45 08.7,4.6634274,EmissionG,279795.0,4.38355,1
7,[RCL2021] RXJ1347     9,13 47 30.80,-11 45 04.0,5.3609786,EmissionG,283332.0,4.95195,1
8,[RCL2021] RXJ1347  2314,13 47 30.63,-11 45 12.4,5.7405715,Galaxy,106868.0,0.45185,1
9,[RCL2021] RXJ1347     4,13 47 30.86,-11 45 04.2,6.045657,EmissionG,273448.0,3.66474,1
10,NVSS J134730-114508,13 47 30.5,-11 45 00,7.0297604,Radio,,,1
11,[RCL2021] RXJ1347  2814,13 47 30.34,-11 44 59.9,7.4374485,Galaxy,108004.0,0.458179,1
12,[RCL2021] RXJ1347  2390,13 47 30.88,-11 45 12.0,7.5175714,Galaxy,244154.0,2.12672,1
13,GALEX J134730.7-114509,13 47 31.00,-11 45 09.0,7.6102853,BrightestCG,,,1
14,[BSE2008] I3,13 47 30.886,-11 45 12.11,7.627769,LensedG,123574.0,0.55,1
15,[RCL2021] RXJ1347    13e,13 47 30.70,-11 44 59.9,7.728687,EmissionG,283369.0,4.95893,1
16,[RCL2021] RXJ1347  2827,13 47 30.86,-11 45 01.1,7.9259677,Galaxy,107409.0,0.454856,1
17,[RCL2021] RXJ1347     2,13 47 30.97,-11 45 10.9,7.9397216,EmissionG,274829.0,3.79772,1
18,[RCL2021] RXJ1347   287,13 47 30.18,-11 45 00.6,7.9513154,EmissionG,277074.0,4.03909,1
19,[RCL2021] RXJ1347  2265,13 47 30.62,-11 45 15.5,8.665987,EmissionG,273641.0,3.68271,1
20,[RCL2021] RXJ1347  2711,13 47 30.03,-11 45 01.3,8.917634,Galaxy,106440.0,0.44948,1
21,[FBC2017] J134730.6-114458.3,13 47 30.64,-11 44 58.2,9.039665,Galaxy,106696.0,0.4509,1
22,[BSE2008] D2,13 47 30.778,-11 44 58.78,9.178994,LensedImage,,,1
23,[RCL2021] RXJ1347  1057,13 47 30.31,-11 45 15.9,9.350956,EmissionG,286821.0,5.72494,1
24,[RCL2021] RXJ1347  2354,13 47 29.83,-11 45 08.8,9.936179,Galaxy,106930.0,0.452197,1
25,[BSE2008] I,13 47 30,-11 45.0,10.144798,LensedImage,,,1
26,[RCL2021] RXJ1347  2130,13 47 30.15,-11 45 15.9,10.2968,Galaxy,73026.0,0.28221,1
27,[HHS2008] 10b,13 47 30.938,-11 44 58.82,10.413195,LensedImage,,,1
28,[HHS2008] 9a,13 47 30.797,-11 44 57.10,10.8185005,LensedImage,,,1
29,[BSE2008] D,13 47 30.828,-11 44 57.12,10.9916725,LensedImage,,,1
30,[RCL2021] RXJ1347  2963,13 47 30.77,-11 44 56.0,11.657207,Galaxy,107065.0,0.452947,1
31,[RCL2021] RXJ1347  2068,13 47 29.98,-11 45 15.9,11.724266,Galaxy,86990.0,0.34817,1
32,[CK2002] B,13 47 30.0,-11 45 17,12.406289,LensedImage,,,1
33,[HHS2008] 10a,13 47 30.994,-11 44 56.89,12.4434185,LensedImage,281264.0,4.6,1
34,[FBC2017] J134731.4-114511.1,13 47 31.3557,-11 45 11.063,13.207481,GtowardsCl,106353.0,0.449,1
35,[RCL2021] RXJ1347  1070,13 47 31.17,-11 45 16.2,13.484573,EmissionG,286628.0,5.67437,1
36,[JCB2017] RXJ1347  627,13 47 29.85,-11 44 57.1,13.75245,Galaxy,106136.0,0.4478,1
37,[FBC2017] J134729.9-114517.6,13 47 29.88,-11 45 17.4,13.794287,Galaxy,106335.0,0.4489,1
38,[RCL2021] RXJ1347  2468,13 47 31.38,-11 45 11.8,13.842326,Galaxy,107927.0,0.45775,1
39,[CRG2019] R1347-J134731.44-114504.72,13 47 31.4376,-11 45 04.716,13.9577675,Galaxy,105355.0,0.4435,1
40,[RCL2021] RXJ1347  2804,13 47 29.86,-11 44 56.7,13.971335,Galaxy,106219.0,0.44826,1
41,[RCL2021] RXJ1347  1984,13 47 30.54,-11 45 21.0,13.998895,Galaxy,108094.0,0.458683,1
42,[CK2002] C47300-4519,13 47 30.0,-11 45 19,14.068258,GtowardsCl,109432.0,0.4662,1
43,[RCL2021] RXJ1347  1597,13 47 30.89,-11 45 19.8,14.0725975,Galaxy,132158.0,0.60522,1
44,[RCL2021] RXJ1347  2688,13 47 29.82,-11 44 57.2,14.072748,Galaxy,105902.0,0.446509,1
45,[CK2002] C47299-4456,13 47 29.9,-11 44 56,14.093995,GtowardsCl,106208.0,0.4482,1
46,[RCL2021] RXJ1347  1939,13 47 30.60,-11 45 21.3,14.380122,Galaxy,108000.0,0.458156,1
47,[CK2002] C47315-4510,13 47 31.4773,-11 45 10.717,14.8260355,GtowardsCl,106317.0,0.4488,1
48,[JCB2017] RXJ1347  671,13 47 29.97,-11 45 19.7,14.867039,Galaxy,109429.0,0.46618,1
49,[RCL2021] RXJ1347  3163,13 47 30.70,-11 44 52.3,15.025208,Galaxy,98833.0,0.40841,1
50,[RCL2021] RXJ1347  1027,13 47 30.77,-11 44 52.3,15.177755,EmissionG,282947.0,4.88157,1
51,[RCL2021] RXJ1347   147,13 47 31.35,-11 45 15.8,15.281472,EmissionG,277456.0,4.08365,1
52,[CRG2019] R1347-J134731.36-114516.02,13 47 31.3579,-11 45 16.021,15.495553,Galaxy,107201.0,0.4537,1
53,CLASH RXJ1347-1145  649,13 47 29.967,-11 44 53.38,15.712012,EmissionG,286983.0,5.76822,1
54,[RCL2021] RXJ1347  2634,13 47 29.46,-11 45 01.3,16.382055,Galaxy,106179.0,0.44804,1
55,[RCL2021] RXJ1347    12,13 47 31.62,-11 45 09.8,16.74665,EmissionG,282921.0,4.87689,1
56,[CRG2019] R1347-J134731.65-114506.51,13 47 31.6485,-11 45 06.511,16.873293,Galaxy,107255.0,0.454,1
57,[RCL2021] RXJ1347  2855,13 47 31.65,-11 45 04.9,16.962101,EmissionG,273874.0,3.7046,1
58,[RCL2021] RXJ1347   500,13 47 31.65,-11 45 08.8,16.96484,EmissionG,278117.0,4.16347,1
59,[RCL2021] RXJ1347  3117,13 47 29.98,-11 44 51.7,17.108992,EmissionG,285997.0,5.51627,1
60,[RCL2021] RXJ1347  1818,13 47 30.55,-11 45 24.2,17.241938,Galaxy,109473.0,0.46643,1
61,[RCL2021] RXJ1347   665,13 47 31.55,-11 45 15.2,17.403746,EmissionG,282158.0,4.74456,1
62,[RCL2021] RXJ1347  2409,13 47 29.35,-11 45 02.2,17.54008,Galaxy,106776.0,0.45134,1
63,[RCL2021] RXJ1347  2971,13 47 30.44,-11 44 49.1,17.89429,Galaxy,105904.0,0.44652,1
64,[RCL2021] RXJ1347  2141,13 47 29.41,-11 45 15.2,17.95551,EmissionG,283630.0,5.00803,1
65,[CRG2019] R1347-J134731.51-114517.23,13 47 31.5077,-11 45 17.229,17.990206,Galaxy,106732.0,0.4511,1
66,[CRG2019] R1347-J134731.67-114500.96,13 47 31.6704,-11 45 00.959,18.219402,Galaxy,108508.0,0.461,1
67,[RCL2021] RXJ1347  1827,13 47 30.40,-11 45 25.2,18.26397,EmissionG,273639.0,3.68247,1
68,[RCL2021] RXJ1347  1739,13 47 30.34,-11 45 25.3,18.425468,Galaxy,106265.0,0.448515,1
69,[CRG2019] R1347-J134731.44-114519.29,13 47 31.4359,-11 45 19.286,18.435093,Galaxy,103542.0,0.4336,1
70,[RCL2021] RXJ1347   680,13 47 29.24,-11 45 05.2,18.530792,EmissionG,264760.0,3.01436,1
71,[RCL2021] RXJ1347  2358,13 47 31.66,-11 45 14.7,18.683104,Galaxy,106604.0,0.45039,1
72,[RCL2021] RXJ1347    74,13 47 31.35,-11 44 52.7,18.980368,EmissionG,272391.0,3.56967,1
73,[RCL2021] RXJ1347  2138,13 47 31.51,-11 45 19.4,19.303871,Galaxy,103603.0,0.43393,1
74,[RCL2021] RXJ1347  3278,13 47 31.20,-11 44 50.1,19.811773,EmissionG,283324.0,4.95056,1
75,[CK2002] C47319-4507,13 47 31.8497,-11 45 06.805,19.821795,GtowardsCl,105810.0,0.446,1
76,[OOP2020] RX J1347.5-1145 BCG B,13 47 31.8240,-11 45 11.492,19.95621,BrightestCG,106534.0,0.45,1
77,[CK2002] C47308-4526,13 47 30.82,-11 45 26.4,19.970652,GtowardsCl,106317.0,0.4488,1
78,[RCL2021] RXJ1347  2867,13 47 29.39,-11 44 54.9,20.338785,Galaxy,29242.0,0.1028,1
79,[BBZ2014] J134730.47-114527.6,13 47 30.47,-11 45 27.6,20.60471,Galaxy,292480.0,8.0,1
80,[RCL2021] RXJ1347  2606,13 47 31.89,-11 45 10.2,20.712603,Galaxy,106284.0,0.44862,1
81,[CRG2019] R1347-J134731.91-114509.27,13 47 31.9134,-11 45 09.269,20.87955,Galaxy,106407.0,0.4493,1
82,[CRG2019] R1347-J134731.55-114452.54,13 47 31.5483,-11 44 52.544,21.118143,Galaxy,107039.0,0.4528,1
83,[RCL2021] RXJ1347  3004,13 47 29.40,-11 44 52.7,21.526873,Galaxy,40023.0,0.14374,1
84,[RCL2021] RXJ1347   861,13 47 31.89,-11 44 59.6,21.682764,EmissionG,273876.0,3.70481,1
85,[CRG2019] R1347-J134731.79-114456.21,13 47 31.7939,-11 44 56.208,21.852074,Galaxy,122849.0,0.5455,1
86,[CK2002] C47296-4450,13 47 29.57,-11 44 50.0,21.8815,GtowardsCl,104243.0,0.43741,1
87,[RCL2021] RXJ1347   110,13 47 32.03,-11 45 11.2,22.800465,Galaxy,106085.0,0.44752,1
88,[RCL2021] RXJ1347  1732,13 47 31.20,-11 45 27.6,23.03259,Galaxy,107757.0,0.456797,1
89,[BSE2008] H,13 47 29,-11 45.0,23.113901,LensedImage,,,1
90,[RCL2021] RXJ1347  2744,13 47 29.06,-11 44 57.8,23.117725,Galaxy,107213.0,0.45377,1
91,[FLB2020] RXJ1347.25,13 47 28.951,-11 45 11.18,23.125519,EmissionG,288610.0,6.254,1
92,[RCL2021] RXJ1347   481m,13 47 29.69,-11 44 47.1,23.219967,Galaxy,76121.0,0.2964,1
93,[RCL2021] RXJ1347   821,13 47 32.09,-11 45 05.4,23.44835,Galaxy,104961.0,0.44134,1
94,[JCB2017] RXJ1347 1124,13 47 28.99,-11 45 15.0,23.56279,Galaxy,73006.0,0.28212,1
95,NVSS J134730-114530,13 47 30.10,-11 45 30.2,23.932108,Radio,,,1
96,[RCL2021] RXJ1347  1701,13 47 29.29,-11 45 23.1,23.964668,Galaxy,23504.0,0.08173,1
97,[RCL2021] RXJ1347  2703,13 47 32.11,-11 45 01.9,24.145744,Galaxy,109081.0,0.46422,1
98,[RCL2021] RXJ1347  1034,13 47 31.89,-11 45 20.2,24.262358,EmissionG,289501.0,6.56698,1
99,[JCB2017] RXJ1347  540,13 47 31.93,-11 44 54.6,24.38814,Galaxy,,,1
100,[RCL2021] RXJ1347  1591,13 47 29.46,-11 45 26.1,24.5056,Galaxy,105106.0,0.44213,1
101,[RCL2021] RXJ1347   765,13 47 28.93,-11 44 58.1,24.657198,EmissionG,277485.0,4.08702,1
102,[RCL2021] RXJ1347   458,13 47 32.16,-11 45 02.8,24.666441,EmissionG,285593.0,5.42083,1
103,[RCL2021] RXJ1347  2544,13 47 28.81,-11 45 05.3,24.815392,EmissionG,276698.0,3.99628,1
104,[RCL2021] RXJ1347  1955,13 47 31.78,-11 45 23.1,24.8167,Galaxy,104009.0,0.436137,1
105,[BSE2008] B2,13 47 29.05,-11 44 54.0,24.918802,EmissionG,278280.0,4.18379,1
106,[RCL2021] RXJ1347  3434,13 47 31.12,-11 44 43.8,24.973461,EmissionG,274376.0,3.75298,1
107,[RCL2021] RXJ1347  1542,13 47 30.56,-11 45 32.1,25.127045,Galaxy,105561.0,0.44463,1
108,[HHS2008] 11c,13 47 29.354,-11 45 26.02,25.39671,LensedImage_Candidate,260959.0,2.8,1
109,[RCL2021] RXJ1347  1448,13 47 31.20,-11 45 30.2,25.426313,Galaxy,106402.0,0.44927,1
110,[RCL2021] RXJ1347  1781,13 47 31.39,-11 45 28.8,25.427607,Galaxy,86800.0,0.34724,1
