,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3693,20 34 22.0,-34 29 40,0.0,ClG,34885.0,0.124,1
1,[GSB2009] J203421.02-342919.0,20 34 21.02,-34 29 19.0,24.244478,Galaxy,33450.0,0.11856,1
2,6dFGS gJ203419.9-342939,20 34 19.914,-34 29 38.73,25.819933,BrightestCG,34910.0,0.1241,1
3,[GSB2009] J203423.09-342904.9,20 34 23.09,-34 29 04.9,37.59809,Star,379.0,0.00126,1
4,[GSB2009] J203418.44-342950.3,20 34 18.44,-34 29 50.3,45.19973,Galaxy,35618.0,0.1268,1
5,[GSB2009] J203423.81-343019.8,20 34 23.81,-34 30 19.8,45.658318,Star,-55.0,-0.00018,1
6,1RXS J203417.3-342915,20 34 17.3,-34 29 15,63.256977,X,,,1
7,[GSB2009] J203424.89-343043.2,20 34 24.89,-34 30 43.2,72.59807,Galaxy,35625.0,0.12682,1
8,[GSB2009] J203414.83-342936.2,20 34 14.83,-34 29 36.2,88.72266,Galaxy,34862.0,0.12391,1
9,2MASX J20341595-3430507,20 34 15.9477,-34 30 50.308,102.66566,GtowardsCl,26459.0,0.09252,1
10,LEDA  661133,20 34 18.7,-34 31 15,103.38697,GtowardsCl,28226.0,0.099034,1
11,[GSB2009] J203425.63-343113.4,20 34 25.63,-34 31 13.4,103.61876,Star,-78.0,-0.0003,1
12,[GSB2009] J203413.73-343040.7,20 34 13.73,-34 30 40.7,118.892075,Galaxy,34718.0,0.12337,1
13,[GSB2009] J203410.42-342849.8,20 34 10.42,-34 28 49.8,151.71791,Galaxy,29352.0,0.10321,1
14,2MASX J20343140-3427569,20 34 31.4332,-34 27 56.511,155.93253,GtowardsCl,35987.0,0.128198,1
15,Gaia DR3 6791734490719730048,20 34 12.0307,-34 31 33.415,167.47282,Galaxy,,,1
16,2MASX J20340818-3430457,20 34 08.1465,-34 30 45.691,183.41553,GtowardsCl,36401.0,0.12978,1
17,2MASX J20341893-3426377,20 34 18.9360,-34 26 38.093,185.81113,GtowardsCl,38694.0,0.138593,1
18,LEDA  662323,20 34 11.0,-34 26 19,242.70686,GtowardsCl,37708.0,0.134793,1
19,Gaia DR3 6791741019071059840,20 34 21.1199,-34 25 33.741,246.49852,Galaxy,,,1
20,2MASX J20341951-3433457,20 34 19.5106,-34 33 45.371,247.29282,GtowardsCl,26831.0,0.093888,1
21,Gaia DR3 6791736414865116288,20 34 38.2354,-34 33 00.519,283.66763,Galaxy,,,1
22,2MASX J20342857-3434179,20 34 28.5650,-34 34 17.718,289.32498,GtowardsCl,15799.0,0.054165,1
23,Gaia DR3 6791741190869749248,20 34 36.7460,-34 24 50.776,341.9298,Galaxy,,,1
24,2MASX J20342219-3435217,20 34 22.1730,-34 35 21.982,341.98932,GtowardsCl,26469.0,0.092558,1
25,NVSS J203448-343145,20 34 48.8,-34 31 40,352.25452,Radio,,,1
26,XCLASS 2122,20 34 49,-34 31.8,354.19843,ClG_Candidate,91379.0,0.37,1
27,HD 195705,20 33 59.3586,-34 26 00.312,355.9055,Star,-14.4,-4.8e-05,1
28,LEDA 2800075,20 34 46.2,-34 32 57,358.1306,GtowardsCl,28092.0,0.098538,1
29,2MASX J20343633-3424279,20 34 36.3458,-34 24 27.533,359.33603,GtowardsCl,29449.0,0.103569,1
30,LEDA 2800076,20 34 50.2,-34 32 28,386.90805,GtowardsCl,20888.0,0.072281,1
31,CD-35 14210A,20 34 40.3042,-34 35 12.999,402.5408,HighPM*,,,1
32,CD-35 14210,20 34 40.2900,-34 35 13.149,402.56604,**,-138.76,-0.000463,1
33,CD-35 14210B,20 34 40.280,-34 35 13.30,402.6212,HighPM*,,,1
34,XCLASS 23792,20 34 43.4,-34 24 18,416.8723,ClG_Candidate,,,1
35,TYC 7464-1058-1,20 34 53.8764,-34 32 38.571,432.54367,HighPM*,,,1
36,TYC 7464-1655-1,20 34 08.1705,-34 22 22.036,470.1969,Star,2.93,1e-05,1
37,Gaia DR3 6791742737057975552,20 34 43.5738,-34 23 06.666,475.3305,Galaxy,,,1
38,TYC 7464-1212-1,20 35 00.2591,-34 32 46.463,508.2773,Star,-32.03,-0.000107,1
39,2MASX J20334018-3428151,20 33 40.1919,-34 28 15.314,523.8245,GtowardsCl,55153.0,0.20453,1
40,LEDA 2800065,20 34 15.2,-34 20 34,552.4455,GtowardsCl,37391.0,0.133574,1
41,LEDA  663678,20 34 26.7,-34 20 29,554.0608,Galaxy,,,1
42,Gaia DR3 6791739644680645632,20 34 55.9902,-34 23 33.556,557.7401,Galaxy,,,1
43,2MASX J20341264-3438527,20 34 12.6736,-34 38 52.971,564.8425,GtowardsCl,36862.0,0.131545,1
44,2MASX J20342929-3439079,20 34 29.2983,-34 39 08.071,575.17865,GtowardsCl,36952.0,0.13189,1
45,Gaia DR3 6791742870200487040,20 34 49.7194,-34 21 44.039,586.6509,Star,,,1
46,TYC 7464-1186-1,20 34 25.2581,-34 19 54.582,586.8043,Star,-18.44,-6.2e-05,1
47,LEDA 2800074,20 34 38.2090,-34 20 15.845,598.74963,GtowardsCl,27893.0,0.097803,1
