,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2029,15 10 56.2,+05 44 42,0.6971318,ClG,22281.0,0.0773,1
1,IC 1101,15 10 56.100,+05 44 41.19,1.6949562,RadioG,22419.0,0.0778,1
2,[LVO2003] J151055.9+054434,15 10 55.9,+05 44 34,9.167725,X,,,1
3,SDSS J151055.96+054429.5,15 10 55.9626,+05 44 29.576,12.91893,RadioG,21255.0,0.0736,1
4,BEE alf,15 10 57.10,+05 44 27.2,19.986624,GtowardsCl,,,1
5,BEE bet,15 10 55.0958,+05 44 28.111,21.551743,GtowardsCl,21005.0,0.0727,1
6,[ZEH2003] RX J1510.9+0544  5,15 10 56.61,+05 44 19.7,23.124315,GtowardsCl,,,1
7,BEE 24,15 10 57.1008,+05 44 23.001,23.27463,GtowardsCl,22447.0,0.0779,1
8,BEE  3,15 10 56.4025,+05 45 05.683,23.87554,GtowardsCl,22809.0,0.07921,1
9,2MASS J15105779+0544438,15 10 57.7946,+05 44 43.938,23.87789,Star,,,1
10,[TRB2013] 227.72708+05.74286,15 10 54.4977,+05 44 34.388,26.52166,GtowardsCl,20587.0,0.0712,1
11,[D81] 35,15 10 55.5,+05 45 10,29.885511,GtowardsCl,,,1
12,BEE  5,15 10 57.1736,+05 45 16.105,37.071957,GtowardsCl,22336.0,0.0775,1
13,BEE 21,15 10 55.2158,+05 44 05.474,39.36824,RadioG,20671.0,0.0715,1
14,BEE 56,15 10 55.5000,+05 44 01.001,42.309128,GtowardsCl,20587.0,0.0712,1
15,LEDA   54175,15 10 59.0473,+05 44 38.057,42.678513,Galaxy,25548.0,0.08918,1
16,BEE 61,15 10 56.8008,+05 45 25.000,43.924786,GtowardsCl,21865.0,0.0758,1
17,BEE 44,15 10 58.1927,+05 44 08.351,44.908035,GtowardsCl,20977.0,0.0726,1
18,MLCG 1209,15 10 54.664,+05 44 01.46,46.56695,Compact_Gr_G,20810.0,0.072,1
19,LEDA 1288609,15 10 54.7396,+05 45 25.181,48.37002,GtowardsCl,23052.0,0.08009,1
20,SDSS J151057.03+054353.3,15 10 57.0319,+05 43 53.320,50.237717,Galaxy,124243.0,0.55418,1
21,[TRB2013] 227.73917+05.73055,15 10 57.4100,+05 43 50.706,54.379604,GtowardsCl,23606.0,0.0821,1
22,BEE  6,15 10 58.5330,+05 45 24.522,54.960087,GtowardsCl,22419.0,0.0778,1
23,BEE 39,15 10 57.07,+05 43 48.5,55.05316,GtowardsCl,,,1
24,Slee ACO  2029  3,15 10 58.0418,+05 43 51.962,57.09113,GtowardsCl,24620.0,0.08579,1
25,[TRB2013] 227.72750+05.73027,15 10 54.6993,+05 43 49.333,57.23094,Galaxy,20955.0,0.07252,1
26,AGC 250201B,15 10 59.9190,+05 44 56.678,57.41329,Galaxy,22944.0,0.0797,1
27,LEDA 1288378,15 10 52.1916,+05 44 30.486,60.921593,GtowardsCl,20540.0,0.07103,1
28,BEE 28,15 10 55.728,+05 45 42.68,61.088284,GtowardsCl,23261.0,0.08085,1
29,SDSS J151055.57+054340.3,15 10 55.5736,+05 43 40.357,62.347538,Galaxy,95541.0,0.39123,1
30,BEE 68,15 11 00.350,+05 44 51.38,62.6455,GtowardsCl,20838.0,0.0721,1
31,SDSS J151057.07+054544.3,15 10 57.0774,+05 45 44.368,63.728565,Galaxy,21921.0,0.076,1
32,BEE 42,15 10 56.48,+05 43 37.1,65.0344,GtowardsCl,,,1
33,LEDA 1288553,15 10 52.0835,+05 45 10.949,67.91503,Galaxy,21588.0,0.0748,1
34,[TRB2013] 227.74542+05.76083,15 10 58.9157,+05 45 38.878,69.84235,Galaxy,24266.0,0.0845,1
35,[TRB2013] 227.75029+05.75698,15 11 00.0673,+05 45 25.199,72.0942,GtowardsCl,24321.0,0.0847,1
36,SDSS J151055.60+054553.5,15 10 55.6027,+05 45 53.564,72.11743,Galaxy,22295.0,0.07735,1
37,SDSS J151055.79+054555.2,15 10 55.7835,+05 45 55.348,73.61179,Galaxy,22751.0,0.079,1
38,SDSS J151053.92+054334.7,15 10 53.9277,+05 43 34.766,75.30236,Galaxy,23534.0,0.08184,1
39,SDSS J151101.27+054434.4,15 11 01.274,+05 44 34.39,76.11489,Galaxy,123073.0,0.54689,1
40,[TRB2013] 227.73334+05.72333,15 10 55.9865,+05 43 24.300,77.76459,GtowardsCl,19471.0,0.0672,1
41,SDSS J151051.25+054510.0,15 10 51.2589,+05 45 10.076,78.90684,Galaxy,22922.0,0.07962,1
42,2MASX J15105763+0545578,15 10 57.6543,+05 45 58.189,79.221214,GtowardsCl,22336.0,0.0775,1
43,SDSS J151053.83+054600.5,15 10 53.8252,+05 46 00.617,86.23679,Galaxy,23551.0,0.0819,1
44,SDSS J151050.98+054404.1,15 10 50.9896,+05 44 04.192,86.466545,Galaxy,123054.0,0.54677,1
45,2MASX J15105275+0543296,15 10 52.7819,+05 43 29.501,88.64818,RadioG,20788.0,0.07192,1
46,[WLH2009] 893,15 10 58.2,+05 46 07,90.08854,PairG,24568.0,0.0856,1
47,LEDA 5057632,15 10 54.6038,+05 43 14.870,90.32779,GtowardsCl,6427.0,0.021673,1
48,[TRB2013] 227.75793+05.75348,15 11 01.8964,+05 45 12.638,90.36894,GtowardsCl,19415.0,0.067,1
49,[TRB2013] 227.70876+05.74689,15 10 50.104,+05 44 48.89,91.246796,Galaxy,20448.0,0.0707,1
