,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J2337.4-5942,23 37 24.2,-59 42 17,0.31306794,ClG,155336.0,0.775,1
1,[RBB2014] J233725.65-594157.9,23 37 25.654,-59 41 57.92,22.027601,Galaxy,155398.0,0.7755,1
2,[RBB2014] J233724.12-594240.6,23 37 24.129,-59 42 40.61,23.61769,Galaxy,156393.0,0.7836,1
3,[RBB2014] J233727.52-594204.8,23 37 27.521,-59 42 04.89,27.897234,Galaxy,155804.0,0.7788,1
4,[RBB2014] J233724.10-594247.5,23 37 24.102,-59 42 47.52,30.529049,Galaxy,155014.0,0.7724,1
5,[RBB2014] J233727.49-594234.6,23 37 27.494,-59 42 34.66,30.546432,Galaxy,155657.0,0.7776,1
6,[RBB2014] J233718.73-594215.4,23 37 18.732,-59 42 15.48,41.401875,Galaxy,156357.0,0.7833,1
7,[RBB2014] J233720.97-594252.1,23 37 20.977,-59 42 52.13,42.7629,Galaxy,156111.0,0.7813,1
8,[RBB2014] J233718.61-594200.8,23 37 18.615,-59 42 00.83,45.249546,Galaxy,133948.0,0.6172,1
9,[BZR2017] J233729.84-594159.0,23 37 29.842,-59 41 59.03,46.32425,Galaxy,155696.0,0.777916,1
10,Gaia DR3 6489206679539428608,23 37 18.9419,-59 41 51.217,47.413803,WhiteDwarf_Candidate,,,1
11,[BZR2017] J233729.45-594257.2,23 37 29.451,-59 42 57.17,56.495724,Galaxy,155460.0,0.776003,1
12,[RBB2014] J233722.96-594315.5,23 37 22.969,-59 43 15.54,59.271683,Galaxy,168316.0,0.8869,1
13,[RBB2014] J233716.41-594206.1,23 37 16.411,-59 42 06.11,59.93642,Galaxy,156075.0,0.781,1
14,[RBB2014] J233722.38-594318.3,23 37 22.385,-59 43 18.34,62.853947,Galaxy,154853.0,0.7711,1
15,[BZR2017] J233715.10-594219.4,23 37 15.093,-59 42 19.41,68.95354,Galaxy,165356.0,0.8601,1
16,[BZR2017] J233717.32-594305.0,23 37 17.3218,-59 43 04.973,70.77552,Galaxy,155927.0,0.779795,1
17,[RBB2014] J233734.02-594231.8,23 37 34.024,-59 42 31.89,75.80738,Galaxy,155496.0,0.7763,1
18,[BZR2017] J233732.53-594305.9,23 37 32.534,-59 43 05.92,79.79997,Galaxy,155071.0,0.772861,1
19,[RBB2014] J233734.09-594143.7,23 37 34.099,-59 41 43.77,81.95467,Galaxy,155767.0,0.7785,1
20,[RBB2014] J233713.01-594207.4,23 37 13.012,-59 42 07.44,85.19634,Galaxy,180716.0,1.0088,1
21,[BZR2017] J233726.73-594343.0,23 37 26.725,-59 43 43.03,88.12261,Galaxy,155096.0,0.77306,1
22,[BZR2017] J233729.67-594346.1,23 37 29.6704,-59 43 46.131,98.267105,Galaxy,154909.0,0.771549,1
23,[RBB2014] J233711.52-594316.5,23 37 11.522,-59 43 16.54,112.882454,Galaxy,196619.0,1.1935,1
24,[RBB2014] J233715.09-594040.8,23 37 15.093,-59 40 40.83,118.32534,Galaxy,142282.0,0.6753,1
25,[RBB2014] J233710.32-594121.5,23 37 10.328,-59 41 21.55,118.73581,Galaxy,142171.0,0.6745,1
26,[RBB2014] J233733.54-594355.8,23 37 33.543,-59 43 55.81,121.482155,Galaxy,154679.0,0.7697,1
27,[RBB2014] J233713.85-594350.5,23 37 13.857,-59 43 50.52,121.931496,Galaxy,185276.0,1.0581,1
28,[RBB2014] J233738.77-594312.1,23 37 38.775,-59 43 12.14,123.282906,Galaxy,155311.0,0.7748,1
29,[BZR2017] J233741.92-594225.1,23 37 41.9238,-59 42 25.093,134.3529,Galaxy,155479.0,0.776158,1
30,[RBB2014] J233706.35-594156.7,23 37 06.359,-59 41 56.72,136.52753,Galaxy,165198.0,0.8587,1
31,[RBB2014] J233707.98-594326.3,23 37 07.986,-59 43 26.33,140.88939,Galaxy,155101.0,0.7731,1
32,[RBB2014] J233740.75-594345.9,23 37 40.760,-59 43 45.98,153.64618,Galaxy,159325.0,0.8079,1
33,[RBB2014] J233712.87-594008.3,23 37 12.875,-59 40 08.40,154.56462,Galaxy,136518.0,0.6347,1
34,[RBB2014] J233740.54-594351.3,23 37 40.547,-59 43 51.39,155.55658,Galaxy,169484.0,0.8977,1
35,[BZR2017] J233702.88-594229.9,23 37 02.8784,-59 42 29.899,161.8434,Galaxy,165311.0,0.859707,1
36,[RBB2014] J233737.73-594423.5,23 37 37.739,-59 44 23.52,162.76462,Galaxy,155286.0,0.7746,1
37,[RBB2014] J233708.25-594021.6,23 37 08.254,-59 40 21.69,166.9438,Galaxy,184352.0,1.0479,1
38,[RBB2014] J233743.60-594346.6,23 37 43.602,-59 43 46.64,171.97084,Galaxy,132275.0,0.606,1
39,[RBB2014] J233707.38-594016.3,23 37 07.389,-59 40 16.36,175.36238,Galaxy,185410.0,1.0596,1
40,[RBB2014] J233704.40-594042.4,23 37 04.409,-59 40 42.43,177.16875,Galaxy,152722.0,0.7541,1
41,[RBB2014] J233746.87-594416.8,23 37 46.871,-59 44 16.88,209.21265,Galaxy,179674.0,0.9979,1
42,LEDA  369539,23 36 57.9,-59 41 04,212.03111,Galaxy,,,1
43,[BZR2017] J233712.51-594535.7,23 37 12.5098,-59 45 35.651,217.42609,Galaxy,155508.0,0.776391,1
44,[BZR2017] J233654.60-594146.1,23 36 54.6020,-59 41 46.064,226.11821,Galaxy,89434.0,0.360257,1
45,[BZR2017] J233710.12-593740.9,23 37 10.1221,-59 37 40.890,295.99023,Galaxy,169374.0,0.896678,1
46,UCAC4 152-215017,23 37 31.4656,-59 47 11.230,299.31082,SB*,35.88,0.00012,1
