,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 201.3121+65.8414,13 25 09.5,+65 51 07,0.0,ClG,49819.0,0.18262,1
1,SDSS J132509.59+655107.5,13 25 09.5867,+65 51 07.582,0.7892097,BrightestCG,49772.0,0.18243,1
2,DES J132509.48+655104.5,13 25 09.4818,+65 51 04.546,2.4564536,GtowardsCl,,,1
3,Gaia DR3 1678206420204508288,13 25 09.5030,+65 51 04.335,2.664252,Galaxy,,,1
4,DES J132512.98+655029.8,13 25 12.9838,+65 50 29.844,42.869183,GtowardsCl,,,1
5,Gaia DR3 1678218171235111552,13 24 59.5172,+65 51 20.190,62.658184,Star,,,1
6,DES J132512.04+655002.3,13 25 12.0471,+65 50 02.342,66.5219,GtowardsCl,,,1
7,DES J132513.82+655005.1,13 25 13.8253,+65 50 05.144,67.3132,GtowardsCl,,,1
8,Gaia DR3 1678206351485030656,13 25 13.8507,+65 50 04.922,67.57839,Galaxy,,,1
9,SDSS J132511.72+654947.1,13 25 11.7146,+65 49 47.166,80.98318,BrightestCG,47673.0,0.17396,1
10,DES J132504.19+654929.5,13 25 04.1952,+65 49 29.518,102.77916,GtowardsCl,,,1
11,DES J132516.56+655243.0,13 25 16.5678,+65 52 43.030,105.36054,GtowardsCl,,,1
12,DES J132526.43+655031.9,13 25 26.4347,+65 50 31.910,109.70158,GtowardsCl,,,1
13,DES J132502.00+654923.5,13 25 02.0090,+65 49 23.504,113.255615,GtowardsCl,,,1
14,SDSS J132523.95+655231.0,13 25 23.9581,+65 52 31.084,122.207146,BrightestCG,44358.0,0.16074,1
15,DES J132502.38+654839.8,13 25 02.3865,+65 48 39.845,153.50298,GtowardsCl,,,1
16,DES J132506.81+654832.7,13 25 06.8185,+65 48 32.721,155.15498,GtowardsCl,,,1
17,DES J132506.32+654822.3,13 25 06.3274,+65 48 22.386,165.76302,GtowardsCl,,,1
18,DES J132507.22+654818.9,13 25 07.2260,+65 48 18.927,168.65266,GtowardsCl,,,1
19,2XMM J132445.0+655235,13 24 45.2100,+65 52 35.355,173.21225,Star,,,1
20,2XMM J132537.4+655140,13 25 37.5625,+65 51 39.977,175.30339,Star,,,1
