,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   399,02 57 56.4,+13 00 59,0.0,ClG,20754.0,0.0718,1
1,2MASX J02575534+1300068,02 57 55.3493,+13 00 06.891,54.32415,GtowardsCl,18353.0,0.063214,1
2,2MASX J02575986+1300198,02 57 59.8964,+13 00 20.095,64.22437,GtowardsCl,18522.0,0.063814,1
3,LEDA   94480,02 57 53.9,+13 01 58,69.39614,GtowardsCl,22173.0,0.07691,1
4,UGC  2438,02 57 53.087,+13 01 50.87,70.955444,BrightestCG,21415.0,0.074177,1
5,2MASX J02575069+1302278,02 57 50.7089,+13 02 27.240,121.25704,GtowardsCl,22883.0,0.079478,1
6,EXSS 0255.1+1251,02 57.9,+13 03,125.98051,X,,,1
7,2MASX J02580506+1300328,02 58 05.0810,+13 00 33.307,129.44714,GtowardsCl,21543.0,0.074638,1
8,2MASX J02580341+1259118,02 58 03.3959,+12 59 11.828,148.12378,GtowardsCl,22458.0,0.077941,1
9,2MASS J02574797+1302427,02 57 47.9774,+13 02 42.573,160.86507,NearIR,,,1
10,2MASS J02575051+1303150,02 57 50.52,+13 03 15.1,160.95557,NearIR,,,1
11,LEDA   94510,02 57 44.8,+13 01 54,178.22282,GtowardsCl,23052.0,0.080092,1
12,2MASX J02574419+1300528,02 57 44.1749,+13 00 52.773,178.77354,Galaxy,22720.0,0.07889,1
13,LEDA 1421034,02 57 43.6,+13 01 08,187.28212,Galaxy,,,1
14,2MASX J02580355+1303578,02 58 03.5598,+13 03 57.743,207.11388,Galaxy,23466.0,0.08159,1
15,2MASX J02574138+1300128,02 57 41.4132,+13 00 12.399,223.93341,GtowardsCl,20485.0,0.070832,1
16,2MASX J02580602+1257559,02 58 06.0498,+12 57 56.214,230.87573,GtowardsCl,21762.0,0.075426,1
17,LEDA   94496,02 57 43.7,+12 57 58,259.26297,GtowardsCl,19222.0,0.066313,1
18,2MASX J02581252+1259099,02 58 12.5436,+12 59 10.355,259.75854,GtowardsCl,21711.0,0.075245,1
19,2MASX J02575376+1305158,02 57 53.7883,+13 05 16.164,259.98077,GtowardsCl,20794.0,0.071943,1
20,LEDA   94516,02 57 47.3,+13 04 50,266.53983,GtowardsCl,18802.0,0.064812,1
21,2MASX J02580862+1304239,02 58 08.6669,+13 04 24.177,272.4524,GtowardsCl,20498.0,0.07088,1
22,WSTB 14W8,02 57 37.3,+13 00 56,279.15515,Radio,,,1
23,NVSS J025737+130049,02 57 37.1871,+13 00 49.483,280.9513,Radio,,,1
24,WISEA J025737.16+130049.3,02 57 37.1652,+13 00 49.314,281.2773,Infrared,,,1
25,2MASX J02574494+1257078,02 57 44.9874,+12 57 08.073,284.87314,GtowardsCl,19991.0,0.069061,1
26,2MASX J02575993+1306298,02 57 59.9585,+13 06 30.017,335.07697,GtowardsCl,20240.0,0.069955,1
27,Zel 0254+127,02 57 37,+12 58.0,335.32428,Radio,,,1
28,2MASX J02574768+1255138,02 57 47.6922,+12 55 14.100,367.637,GtowardsCl,19983.0,0.069034,1
29,LEDA   94486,02 57 47.5,+12 55 06,376.20984,GtowardsCl,21698.0,0.075195,1
30,2MASX J02573775+1305388,02 57 37.7480,+13 05 38.366,390.2914,GtowardsCl,19344.0,0.066746,1
31,LEDA   94511,02 57 29.5,+13 02 06,398.7862,GtowardsCl,22322.0,0.07745,1
32,TYC  647-533-1,02 57 34.3792,+12 56 59.960,400.9216,Star,25.96,8.7e-05,1
33,2MASX J02575869+1307438,02 57 58.7479,+13 07 43.490,405.94238,GtowardsCl,22869.0,0.079428,1
