,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2375,16 28 32.9,+27 44 20,0.0,ClG,94872.0,0.38778,1
1,SDSS J162832.98+274420.1,16 28 32.985,+27 44 20.19,1.1443573,GtowardsCl,94872.0,0.38778,1
2,SDSSCGB 12563,16 28 32.7,+27 44 22,3.3241887,Compact_Gr_G,94914.0,0.388,1
3,SDSS J162832.65+274423.0,16 28 32.651,+27 44 23.04,4.4910583,GtowardsCl,,,1
4,SDSSCGB 12563.3,16 28 32.415,+27 44 17.15,7.0415034,Galaxy,,,1
5,SDSS J162833.16+274429.4,16 28 33.167,+27 44 29.46,10.1023,GtowardsCl,,,1
6,SDSSCGB 12563.4,16 28 32.137,+27 44 21.58,10.252177,Galaxy,,,1
7,DES J162831.61+274414.2,16 28 31.6160,+27 44 14.256,17.988892,GtowardsCl,,,1
8,DES J162831.25+274400.9,16 28 31.2560,+27 44 00.916,28.993086,GtowardsCl,,,1
9,DES J162835.37+274429.9,16 28 35.3724,+27 44 29.967,34.303585,GtowardsCl,,,1
10,DES J162829.87+274428.7,16 28 29.8717,+27 44 28.747,41.14473,GtowardsCl,,,1
11,DES J162829.53+274415.7,16 28 29.5331,+27 44 15.721,44.904408,GtowardsCl,,,1
12,DES J162832.39+274505.7,16 28 32.3908,+27 45 05.703,46.200623,GtowardsCl,,,1
13,DES J162836.66+274441.8,16 28 36.6606,+27 44 41.857,54.49986,GtowardsCl,,,1
14,DES J162829.07+274444.1,16 28 29.0716,+27 44 44.105,56.251724,GtowardsCl,,,1
15,DES J162836.87+274447.1,16 28 36.8712,+27 44 47.116,59.285576,GtowardsCl,,,1
16,DES J162829.92+274335.1,16 28 29.9206,+27 43 35.139,59.810513,GtowardsCl,,,1
17,SDSS J162829.33+274338.4,16 28 29.3360,+27 43 38.464,62.963074,GtowardsCl,94980.0,0.38834,1
18,DES J162837.59+274434.4,16 28 37.5993,+27 44 34.448,64.0381,GtowardsCl,,,1
19,DES J162830.35+274323.2,16 28 30.3516,+27 43 23.290,66.036865,GtowardsCl,,,1
20,DES J162827.62+274350.6,16 28 27.6216,+27 43 50.691,75.96128,GtowardsCl,,,1
21,DES J162829.01+274316.8,16 28 29.0124,+27 43 16.873,81.54389,GtowardsCl,,,1
22,DES J162829.76+274309.7,16 28 29.7688,+27 43 09.780,81.60459,GtowardsCl,,,1
23,DES J162826.76+274353.0,16 28 26.7666,+27 43 53.025,85.78222,GtowardsCl,,,1
24,DES J162838.36+274520.8,16 28 38.3660,+27 45 20.869,94.7113,GtowardsCl,,,1
25,DES J162828.77+274251.5,16 28 28.7706,+27 42 51.547,104.067604,GtowardsCl,,,1
26,PTF 11vl,16 28 40.27,+27 43 39.7,105.824326,Supernova,,,1
27,SDSS J162840.28+274339.8,16 28 40.282,+27 43 39.86,105.91015,Galaxy,13299.0,0.04539,1
28,DES J162828.65+274553.4,16 28 28.6542,+27 45 53.443,109.125,GtowardsCl,,,1
29,DES J162830.12+274223.7,16 28 30.1230,+27 42 23.726,121.98098,GtowardsCl,,,1
30,SDSS J162825.43+274552.9,16 28 25.431,+27 45 52.94,135.89987,BrightestCG,117344.0,0.51206,1
31,SDSS J162839.32+274701.6,16 28 39.322,+27 47 01.68,182.7723,BrightestCG,99960.0,0.41437,1
32,SDSS J162823.30+274206.2,16 28 23.305,+27 42 06.26,184.71107,Galaxy,123283.0,0.54819,1
33,2MASS J16284509+2746316,16 28 45.0988,+27 46 31.645,208.68846,Star,-1.27145,-4e-06,1
34,SDSS J162848.31+274528.9,16 28 48.3209,+27 45 28.888,215.99275,Galaxy,94521.0,0.38598,1
