,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,K79  4,01 16 13.81,+46 44 22.8,0.055968497,Compact_Gr_G,5259.0,0.0177,1
1,UGC   813,01 16 16.614,+46 44 23.50,28.827913,GtowardsGroup,5278.0,0.01776,1
2,2MASS J01161748+4644180,01 16 17.4864,+46 44 18.015,38.09452,Star,,,1
3,VV  769,01 16 18.6,+46 44 38,51.542492,PairG,5142.0,0.0173,1
