,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
23,2XMM J030622.6-000533,03 06 22.689,-00 05 34.17,157.58089,X,,,1
24,HPS 80,03 06 40.02,-00 02 49.7,159.17474,EmissionG,81620.0,0.3222,1
25,SDSS J030622.38-000526.1,03 06 22.382,-00 05 26.15,159.66586,Galaxy,42799.0,0.15459,1
26,HPS 84,03 06 41.10,-00 02 48.5,171.6256,EmissionG,268262.0,3.2445,1
27,2XMM J030643.9-000520,03 06 44.016,-00 05 20.53,174.24231,X,,,1
28,SDSS J030620.95-000344.3,03 06 20.9581,-00 03 44.218,185.43477,Galaxy,31622.0,0.11168,1
29,SDSS J030640.08-000212.7,03 06 40.0838,-00 02 12.760,188.0924,Galaxy,31109.0,0.10976,1
30,FIRST J030632.0-000135,03 06 32.100,-00 01 35.75,188.71745,RadioG,90260.0,0.36438,1
31,HPS 47,03 06 33.34,-00 01 31.5,193.05443,EmissionG,120931.0,0.5337,1
32,HPS 48,03 06 33.57,-00 01 31.0,193.76776,EmissionG,119103.0,0.5226,1
33,SDSS J030623.25-000228.6,03 06 23.2556,-00 02 28.611,195.65253,Galaxy,31584.0,0.11154,1
34,2MASX J03062025-0005500,03 06 20.2792,-00 05 49.526,196.75511,Galaxy,31245.0,0.11027,1
35,[GMB2011] 3627,03 06 31.344,-00 01 18.53,206.6887,ClG,89783.0,0.362,1
36,HPS 63,03 06 38.48,-00 01 29.5,213.48596,EmissionG,102341.0,0.4271,1
37,HPS 93,03 06 44.77,-00 02 49.3,215.05763,EmissionG,248305.0,2.2627,1
38,SDSS J030641.48-000154.1,03 06 41.4845,-00 01 54.196,215.57805,Galaxy,31227.0,0.1102,1
39,HPS 82,03 06 40.73,-00 01 32.7,226.66667,EmissionG,247931.0,2.2498,1
40,HPS 54,03 06 35.72,-00 00 55.9,232.9646,EmissionG,102266.0,0.4267,1
41,HPS 51,03 06 34.61,-00 00 49.6,236.50694,EmissionG,266082.0,3.0971,1
42,HPS 49,03 06 34.23,-00 00 47.1,238.3552,EmissionG,91101.0,0.3686,1
43,NVSS J030648-000509,03 06 48.60,-00 05 09.0,240.46375,Radio,,,1
44,[GMB2011] 3618,03 06 30.771,-00 08 51.96,249.28629,ClG,36720.0,0.131,1
45,HPS 57,03 06 36.20,-00 00 39.4,250.59009,EmissionG,70723.0,0.2718,1
46,HPS 56,03 06 35.95,-00 00 37.7,251.4876,EmissionG,101876.0,0.4246,1
47,HPS 98,03 06 48.25,-00 03 01.5,255.52217,EmissionG,74928.0,0.2909,1
48,HPS 89,03 06 44.02,-00 01 27.4,260.43915,EmissionG,255408.0,2.5368,1
49,2MASX J03064465-0001270,03 06 44.6300,-00 01 26.599,267.11096,LINER,31568.0,0.11148,1
50,HPS 61,03 06 37.74,-00 00 27.8,267.5858,EmissionG,84080.0,0.334,1
51,2MASX J03062152-0008140,03 06 21.5403,-00 08 13.800,267.74805,LINER,30689.0,0.10819,1
52,HPS 104,03 06 49.73,-00 03 15.9,270.95874,EmissionG,30986.0,0.1093,1
53,2XMMi J030645.0-000136,03 06 44.200,-00 01 12.70,273.4263,ClG,31173.0,0.11,1
54,XCLASS 500,03 06 14.400,-00 05 35.80,278.6147,ClG,102878.0,0.43,1
55,HPS 68,03 06 38.94,-00 00 22.0,278.71384,EmissionG,31520.0,0.1113,1
56,SDSS J030638.83-000017.4,03 06 38.833,-00 00 17.44,282.47522,Galaxy,31768.0,0.11223,1
57,SDSS J030614.12-000539.8,03 06 14.129,-00 05 39.86,283.38477,BrightestCG,101928.0,0.42488,1
58,HPS 65,03 06 38.75,-00 00 15.9,283.5297,EmissionG,31734.0,0.1121,1
59,2XMM J030635.1+000003,03 06 35.143,+00 00 02.88,289.57687,X,,,1
60,HPS 52,03 06 35.18,+00 00 03.2,289.96622,EmissionG,101913.0,0.4248,1
61,Gaia DR3 3266464607342472704,03 06 14.5769,-00 06 46.547,297.44638,Star,2.381,8e-06,1
