,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ZwCl 1455+2232,14 57 15.2,+22 20 30,0.0,ClG,67540.0,0.25762,1
1,2MASX J14571507+2220341,14 57 15.0998,+22 20 34.320,4.5388,BrightestCG,67540.0,0.25762,1
2,[LBG2011] ZWCL 7160 3,14 57 15.18,+22 20 36.0,6.006413,Radio,,,1
3,DES J145714.45+222024.7,14 57 14.4507,+22 20 24.777,11.634211,GtowardsCl,,,1
4,DES J145716.41+222023.7,14 57 16.4155,+22 20 23.793,17.970667,GtowardsCl,,,1
5,DES J145713.97+222059.5,14 57 13.9759,+22 20 59.520,34.05672,GtowardsCl,,,1
6,DES J145717.59+222052.5,14 57 17.5979,+22 20 52.576,40.204433,GtowardsCl,,,1
7,SDSS J145716.09+221950.6,14 57 16.0962,+22 19 50.579,41.335148,BrightestCG,69061.0,0.26437,1
8,DES J145714.35+221946.7,14 57 14.3550,+22 19 46.746,44.814804,GtowardsCl,,,1
9,DES J145714.42+221943.0,14 57 14.4270,+22 19 42.992,48.215225,RadioG,,,1
10,DES J145712.23+221955.9,14 57 12.2372,+22 19 55.851,53.44028,GtowardsCl,,,1
11,NAME SMM J14573+2220,14 57 16.4,+22 19 39,53.64896,smmRad,,,1
12,DES J145714.31+222122.9,14 57 14.3198,+22 21 22.983,54.371853,GtowardsCl,,,1
13,DES J145713.83+221937.2,14 57 13.8359,+22 19 37.178,56.109642,GtowardsCl,,,1
14,DES J145712.13+221950.8,14 57 12.1316,+22 19 50.803,57.868988,GtowardsCl,,,1
15,DES J145719.25+221950.4,14 57 19.2575,+22 19 50.393,68.8336,RadioG,,,1
16,DES J145710.61+221948.8,14 57 10.6095,+22 19 48.809,75.84968,RadioG,,,1
17,DES J145715.74+221857.4,14 57 15.7498,+22 18 57.482,92.832375,GtowardsCl,,,1
18,DES J145708.48+222014.5,14 57 08.4842,+22 20 14.477,94.460175,RadioG,65808.0,0.25,1
19,DES J145721.33+222119.1,14 57 21.3324,+22 21 19.120,98.23873,GtowardsCl,,,1
20,DES J145717.33+222204.5,14 57 17.3334,+22 22 04.577,99.09986,GtowardsCl,,,1
21,[LBG2011] ZWCL 7160 2,14 57 08.06,+22 20 11.2,100.83038,Radio,,,1
22,[LBG2011] ZWCL 7160 1,14 57 08.06,+22 20 11.2,100.83038,Radio,,,1
23,DES J145720.73+221919.0,14 57 20.7310,+22 19 19.086,104.49041,GtowardsCl,,,1
24,SDSS J145708.15+222109.4,14 57 08.1572,+22 21 09.380,105.34416,Galaxy,34782.0,0.12361,1
25,DES J145719.60+222156.8,14 57 19.6017,+22 21 56.899,106.20911,RadioG,,,1
26,DES J145707.79+221938.2,14 57 07.7911,+22 19 38.221,115.10074,GtowardsCl,,,1
27,DES J145717.35+221836.5,14 57 17.3505,+22 18 36.562,117.29745,GtowardsCl,,,1
