,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 21614,07 46 03.600,+30 52 44.50,0.00080000015,ClG,58840.0,0.22,1
1,2MASX J07460391+3052507,07 46 03.917,+30 52 50.80,7.506277,BrightestCG,59995.0,0.2249,1
2,FIRST J074606.1+305150,07 46 06.18,+30 51 50.5,63.398487,Radio,,,1
3,2MASS J07461014+3053527,07 46 10.1443,+30 53 52.760,108.4259,Star,32.176498,0.000107,1
4,NVSS J074554+305147,07 45 54.74,+30 51 47.5,127.519585,Radio,,,1
5,Gaia DR3 879287699366827520,07 45 48.2822,+30 52 13.620,199.609,HighPM*,,,1
6,SDSS J074553.73+304915.1,07 45 53.7409,+30 49 15.179,244.81506,QSO,254696.0,2.5065,1
7,SDSS J074615.49+305600.8,07 46 15.494,+30 56 00.88,248.99065,Galaxy,15744.0,0.05397,1
8,2MASX J07454224+3053418,07 45 42.180,+30 53 42.35,281.7396,LINER,42451.0,0.15322,1
9,LEDA 1923638,07 46 23.2508,+30 55 01.303,287.55643,Galaxy,16873.0,0.05796,1
