,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J0234.7-5831,02 34 43.4,-58 31 25,0.4720338,ClG,100079.0,0.415,1
1,[RBB2014] J023442.26-583124.7,02 34 42.262,-58 31 24.77,8.9154215,Galaxy,100004.0,0.4146,1
2,[RBB2014] J023444.93-583114.6,02 34 44.930,-58 31 14.62,15.853186,Galaxy,99570.0,0.4123,1
3,[RBB2014] J023441.19-583110.8,02 34 41.196,-58 31 10.89,22.29517,Galaxy,101989.0,0.425208,1
4,[RBB2014] J023443.00-583058.7,02 34 43.008,-58 30 58.79,26.387657,Galaxy,99740.0,0.4132,1
5,[RBB2014] J023446.50-583136.3,02 34 46.502,-58 31 36.34,26.809975,Galaxy,120391.0,0.530407,1
6,[RBB2014] J023443.43-583200.3,02 34 43.433,-58 32 00.31,35.30935,Galaxy,98540.0,0.406863,1
7,[RBB2014] J023439.01-583136.3,02 34 39.012,-58 31 36.34,36.188686,Galaxy,135481.0,0.6276,1
8,[RBB2014] J023448.85-583124.4,02 34 48.859,-58 31 24.46,42.759212,Galaxy,100267.0,0.416,1
9,[RBB2014] J023446.35-583204.0,02 34 46.351,-58 32 04.09,45.408443,Galaxy,101410.0,0.4221,1
10,[RBB2014] J023443.89-583219.5,02 34 43.899,-58 32 19.50,54.63996,Galaxy,100342.0,0.416401,1
11,[RBB2014] J023447.69-583039.2,02 34 47.697,-58 30 39.23,56.81636,Galaxy,99759.0,0.4133,1
12,[RBB2014] J023450.20-583059.2,02 34 50.203,-58 30 59.26,59.17887,Galaxy,100939.0,0.41958,1
13,[RBB2014] J023441.70-583022.1,02 34 41.709,-58 30 22.11,64.26877,Galaxy,100263.0,0.415979,1
14,[RBB2014] J023452.05-583134.0,02 34 52.053,-58 31 34.07,68.373184,Galaxy,109432.0,0.4662,1
15,[RBB2014] J023448.48-583222.8,02 34 48.480,-58 32 22.88,70.23154,Galaxy,109600.0,0.467143,1
16,[RBB2014] J023433.63-583103.7,02 34 33.633,-58 31 03.76,79.396545,Galaxy,100173.0,0.4155,1
17,[RBB2014] J023449.31-583008.9,02 34 49.310,-58 30 08.93,89.051926,Galaxy,105137.0,0.4423,1
18,[RBB2014] J023446.25-583254.2,02 34 46.258,-58 32 54.27,92.03073,Galaxy,100530.0,0.4174,1
19,[RBB2014] J023452.25-583023.1,02 34 52.258,-58 30 23.11,92.985374,Galaxy,100503.0,0.417257,1
20,[RBB2014] J023439.35-583252.9,02 34 39.355,-58 32 52.98,93.50671,Galaxy,98950.0,0.409022,1
21,[RBB2014] J023446.34-582953.6,02 34 46.348,-58 29 53.67,94.20447,Galaxy,99093.0,0.409779,1
22,[RBB2014] J023451.03-583008.9,02 34 51.036,-58 30 08.93,96.775,Galaxy,99966.0,0.4144,1
23,[RBB2014] J023449.13-582957.4,02 34 49.133,-58 29 57.45,98.39925,Galaxy,100978.0,0.41979,1
24,[RBB2014] J023454.28-583029.9,02 34 54.281,-58 30 29.91,101.4943,Galaxy,105625.0,0.444985,1
25,[RBB2014] J023430.41-583114.4,02 34 30.416,-58 31 14.42,102.2472,Galaxy,120521.0,0.5312,1
26,[RBB2014] J023432.23-583218.5,02 34 32.239,-58 32 18.57,102.509094,Galaxy,99318.0,0.410966,1
27,[RBB2014] J023433.74-583236.9,02 34 33.742,-58 32 36.93,104.36798,Galaxy,100593.0,0.417734,1
28,[RBB2014] J023442.35-582939.4,02 34 42.358,-58 29 39.48,105.83534,Galaxy,99891.0,0.414,1
29,[RBB2014] J023431.56-583032.0,02 34 31.563,-58 30 32.00,106.80755,Galaxy,99419.0,0.4115,1
30,1RXS J023454.3-583018,02 34 54.300,-58 30 18.50,108.23264,X,,,1
31,[RBB2014] J023436.05-582938.9,02 34 36.056,-58 29 38.93,120.674706,Galaxy,94233.0,0.3845,1
32,LEDA  378348,02 34 58.4,-58 32 34,136.21945,Galaxy,,,1
33,Gaia DR2 4738364158974132992,02 34 51.1926,-58 33 36.982,145.3979,Star,,,1
34,UCAC4 158-002271,02 34 51.5026,-58 33 36.620,146.10649,**,9.63,3.2e-05,1
35,Gaia DR2 4738364085958774144,02 34 51.5088,-58 33 36.622,146.12927,Star,,,1
36,LEDA  378676,02 35 05.9,-58 30 21,187.5283,Galaxy,,,1
37,1RXS J023453.0-583510,02 34 52.999,-58 35 10.50,237.68127,X,,,1
38,6dFGS gJ023508.4-583347,02 35 08.3771,-58 33 46.857,241.55806,Galaxy,27084.0,0.09482,1
39,Gaia DR3 4738377250034837760,02 34 21.1329,-58 28 36.568,242.5385,Galaxy,,,1
40,IRAS F02337-5846,02 35 09.5,-58 33 50,250.49933,Infrared,,,1
41,LEDA  379122,02 35 07.8075,-58 27 06.870,321.32437,Galaxy,,,1
42,TYC 8490-208-1,02 34 34.2065,-58 24 39.071,412.2855,HighPM*,23.81,7.9e-05,1
43,LEDA  378113,02 33 52.5174,-58 34 26.213,437.52762,Galaxy,,,1
44,LEDA  378038,02 33 47.1,-58 34 53,487.21994,Galaxy,,,1
45,TYC 8490-281-1,02 35 36.8597,-58 26 09.631,524.6061,Star,-8.75,-2.9e-05,1
