,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 20675,14 23 05.58,+38 28 07.3,0.0,ClG,106678.0,0.4508,1
1,DES J142305.38+382809.5,14 23 05.3864,+38 28 09.540,3.1912336,GtowardsCl,,,1
2,DES J142305.04+382759.6,14 23 05.0462,+38 27 59.697,9.854396,GtowardsCl,,,1
3,SDSS J142304.62+382805.9,14 23 04.627,+38 28 05.96,11.26674,BrightestCG,106684.0,0.45083,1
4,DES J142303.54+382807.7,14 23 03.5429,+38 28 07.721,23.927788,GtowardsCl,,,1
5,DES J142302.76+382801.6,14 23 02.7624,+38 28 01.640,33.571182,GtowardsCl,,,1
6,DES J142308.32+382827.0,14 23 08.3242,+38 28 27.026,37.785606,GtowardsCl,,,1
7,DES J142307.87+382843.2,14 23 07.8795,+38 28 43.202,44.92371,GtowardsCl,,,1
8,SDSS J142305.30+382720.0,14 23 05.308,+38 27 20.05,47.359413,BrightestCG,88080.0,0.35354,1
9,DES J142309.60+382814.0,14 23 09.6078,+38 28 14.043,47.781464,GtowardsCl,,,1
10,DES J142302.39+382728.3,14 23 02.3982,+38 27 28.342,53.983932,GtowardsCl,,,1
11,DES J142302.53+382858.8,14 23 02.5324,+38 28 58.806,62.71864,GtowardsCl,,,1
12,DES J142304.91+382640.6,14 23 04.9102,+38 26 40.671,86.98605,GtowardsCl,,,1
13,DES J142302.10+382925.2,14 23 02.1037,+38 29 25.296,88.03199,GtowardsCl,,,1
14,2MASX J14230862+3829423,14 23 08.694,+38 29 41.86,101.38836,Galaxy,12783.0,0.04359,1
15,DES J142300.10+382639.3,14 23 00.1088,+38 26 39.391,108.89453,GtowardsCl,,,1
16,DES J142258.15+382656.5,14 22 58.1526,+38 26 56.588,112.29926,GtowardsCl,,,1
17,SDSS J142302.11+382605.1,14 23 02.113,+38 26 05.16,128.74582,BrightestCG,100885.0,0.41929,1
18,DES J142304.35+382541.1,14 23 04.3544,+38 25 41.199,146.80849,GtowardsCl,,,1
19,2XMM J142252.8+382946,14 22 52.785,+38 29 45.58,179.52904,X,,,1
