,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
707,[TBD2016] 151,11 49 39.750,+22 23 34.57,58.46987,Galaxy,192266.0,1.1392,1
708,[MAT2017] MACS1149CLS 4289,11 49 35.9650,+22 22 56.440,58.604836,Galaxy,132875.0,0.61,1
709,[GKS2016] c281,11 49 39.4329,+22 23 25.008,58.634506,Galaxy,123574.0,0.55,1
710,[GKS2016] c210,11 49 36.7566,+22 24 52.123,58.64288,Galaxy,123574.0,0.55,1
711,[TBD2016] 64,11 49 36.517,+22 22 57.16,58.690086,Galaxy,228247.0,1.7167,1
712,MACSg J114935.98+222453.4,11 49 35.952,+22 24 53.67,58.70785,Galaxy,124214.0,0.554,1
713,[IKO2018] HFF4C-3419-3006,11 49 34.194,+22 23 00.64,58.746685,Galaxy_Candidate,286416.0,5.62,1
714,[GKS2016] c119,11 49 34.732,+22 24 51.85,58.751526,Galaxy,120324.0,0.53,1
715,[IKO2018] HFF4C-3906-4324,11 49 39.07,+22 24 32.5,58.796665,LensedG,291213.0,7.3,1
716,[BIO2017] M1149I-9366524526,11 49 36.654,+22 24 52.61,58.818592,LensedG,286164.0,5.557,1
717,[TBD2016] 69,11 49 33.970,+22 23 01.94,58.822678,Galaxy,264918.0,3.024,1
718,[MAT2017] MACS1149CLS 4060,11 49 34.7112,+22 22 58.034,58.933914,Galaxy,121959.0,0.54,1
719,[GKS2016] c261,11 49 38.503,+22 23 09.35,59.069023,Galaxy,121959.0,0.54,1
720,[MAT2017] MACS1149CLS 4285,11 49 35.0408,+22 22 56.821,59.124447,Galaxy,123574.0,0.55,1
721,[MAT2017] MACS1149CLS  882,11 49 36.8552,+22 24 52.312,59.15051,Galaxy,132875.0,0.61,1
722,[MAT2017] MACS1149CLS 4311,11 49 38.4325,+22 23 08.370,59.222675,Galaxy,132875.0,0.61,1
723,[MAT2017] MACS1149CLS 2877,11 49 40.0644,+22 23 51.105,59.268757,Galaxy,120324.0,0.53,1
724,[LBL2018] MACS1149 cluster  8,11 49 31.5559,+22 24 02.049,59.278458,Galaxy_Candidate,283514.0,4.986,1
725,[IKO2018] HFF4C-3358-4457,11 49 33.584,+22 24 45.78,59.35471,LensedG,293983.0,9.1096,1
726,[GKS2016] c63,11 49 33.196,+22 24 42.11,59.359676,Galaxy,123574.0,0.55,1
727,[TBD2016] 70,11 49 38.540,+22 23 09.31,59.42543,Galaxy,122283.0,0.542,1
728,[MAT2017] MACS1149CLS 4229,11 49 34.3253,+22 22 59.082,59.54127,Galaxy,138722.0,0.65,1
729,DES J114938.55+222309.3,11 49 38.5591,+22 23 09.354,59.56371,GtowardsCl,,,1
730,[MAT2017] MACS1149CLS 1862,11 49 31.9187,+22 24 20.534,59.57557,Galaxy,129847.0,0.59,1
731,[MAT2017] MACS1149CLS 3299,11 49 39.8223,+22 23 34.034,59.593494,Galaxy,87362.0,0.35,1
732,[MAT2017] MACS1149CLS 1669,11 49 32.0660,+22 24 24.564,59.627674,Galaxy,134362.0,0.62,1
733,[DSS2020] MACSJ1149  7,11 49 39.630,+22 24 22.30,59.72333,AGN,226515.0,1.68,1
734,[MAT2017] MACS1149CLS 2126,11 49 31.6751,+22 24 12.372,59.783764,Galaxy,131370.0,0.6,1
735,MACSg J114935.92+222454.8,11 49 35.922,+22 24 54.79,59.815742,Galaxy,124852.0,0.558,1
736,[MAT2017] MACS1149CLS 3480,11 49 39.6291,+22 23 27.288,59.90035,Galaxy,129847.0,0.59,1
737,[GKS2016] c149,11 49 35.453,+22 24 54.76,59.95298,Galaxy,121226.0,0.5355,1
738,[DSS2020] MACSJ1149 18,11 49 37.0556,+22 22 57.523,60.057434,AGN,85318.0,0.34,1
739,[MAT2017] MACS1149CLS  931,11 49 38.3717,+22 24 43.363,60.09044,Galaxy,121959.0,0.54,1
740,[GKS2016] c68,11 49 33.361,+22 23 05.29,60.130146,Galaxy,125423.0,0.5616,1
741,[GKS2016] c51,11 49 32.8954,+22 24 39.730,60.194157,Galaxy,123574.0,0.55,1
742,[MAT2017] MACS1149CLS 1341,11 49 32.6986,+22 24 37.157,60.22496,Galaxy,142932.0,0.68,1
743,[MAT2017] MACS1149CLS 4322,11 49 35.9900,+22 22 54.826,60.23172,Galaxy,123574.0,0.55,1
744,[GKS2016] c124,11 49 34.858,+22 24 53.80,60.233246,Galaxy,123574.0,0.55,1
745,[DSS2020] MACSJ1149 24,11 49 33.128,+22 24 42.52,60.255547,AGN,121959.0,0.54,1
746,DES J114939.31+222430.5,11 49 39.320,+22 24 30.43,60.317234,GtowardsCl,121633.0,0.538,1
747,[MAT2017] MACS1149CLS 2241,11 49 33.7356,+22 23 01.864,60.35853,Galaxy,116998.0,0.51,1
748,[TBD2016] 156,11 49 39.983,+22 23 38.13,60.41906,Galaxy,175982.0,0.9603,1
749,[TBD2016] 391,11 49 36.968,+22 24 53.22,60.429665,Galaxy,116998.0,0.51,1
750,[IKO2018] HFF4C-3373-4483,11 49 33.73,+22 24 48.3,60.5043,LensedG,293972.0,9.1,1
751,DES J114935.86+222455.6,11 49 35.8668,+22 24 55.626,60.632843,GtowardsCl,124852.0,0.558,1
752,[LBL2018] MACS1149 cluster  9,11 49 39.7051,+22 24 22.272,60.634865,Galaxy_Candidate,283535.0,4.99,1
753,[MAT2017] MACS1149CLS 2424,11 49 31.4634,+22 24 03.010,60.67231,Galaxy,115305.0,0.5,1
754,[MAT2017] MACS1149CLS 2187,11 49 40.0543,+22 24 09.167,60.675896,Galaxy,76898.0,0.3,1
755,[ZZI2017] 4267,11 49 34.69,+22 22 56.3,60.679546,LensedG,292939.0,8.3,1
756,[TBD2016] 386,11 49 37.424,+22 24 51.36,60.69247,Galaxy,125170.0,0.56,1
757,[TBD2016] 150,11 49 31.612,+22 23 37.26,60.727535,Galaxy,221460.0,1.5796,1
758,[TBD2016] 378,11 49 34.283,+22 24 51.99,60.749744,Galaxy,219158.0,1.5369,1
