,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
274,DES J150036.55+015232.2,15 00 36.5507,+01 52 32.282,829.86237,GtowardsCl,,,1
275,WiggleZ S15J150114079+01554348,15 01 14.0786,+01 55 43.478,830.9444,Galaxy,48131.0,0.1758,1
276,SDSS J150033.89+015159.1,15 00 33.8975,+01 51 59.109,831.30756,GtowardsCl,101686.0,0.42358,1
277,DES J150031.35+015121.0,15 00 31.3587,+01 51 21.029,831.3567,GtowardsCl,,,1
278,DES J150149.16+013137.1,15 01 49.1612,+01 31 37.143,832.06866,GtowardsCl,,,1
279,[RRB2014] RM J150033.9+015159.1,15 00 33.8,+01 51 59,832.2289,ClG,101695.0,0.42363,1
280,DES J150032.17+015137.9,15 00 32.1759,+01 51 37.957,834.2271,GtowardsCl,,,1
281,3XMM J150052.0+015452,15 00 52.01,+01 54 52.7,834.3783,BlackHole,40455.0,0.14542,1
282,SDSS J150052.07+015453.8,15 00 52.0708,+01 54 53.823,835.10333,Galaxy,40455.0,0.14542,1
283,2MASS J15015384+0132442,15 01 53.8408,+01 32 44.303,835.1687,Star,,,1
284,DES J150146.68+013101.0,15 01 46.6826,+01 31 01.046,835.42096,GtowardsCl,,,1
285,1RXS J150030.4+015113,15 00 30.403,+01 51 13.00,836.48553,X,,,1
