,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 349.3187+18.7197,23 17 11.184,+18 41 48.87,0.0047999998,ClG,12241.0,0.0417,1
1,UGC 12477,23 17 11.9559,+18 42 04.204,18.853354,BrightestCG,11974.0,0.040771,1
2,2MASS J23171255+1841439,23 17 12.5545,+18 41 44.035,20.064772,Star,,,1
3,[LVO2003] J231712.4+184207,23 17 12.4,+18 42 07,25.043915,X,,,1
4,[FMV2006] A2572a,23 17 13,+18 42.0,28.100403,ClG,11464.0,0.039,1
5,2MASS J23170989+1842275,23 17 09.8990,+18 42 27.691,42.89992,Star,,,1
6,MLCG 1576,23 17 13.565,+18 42 25.37,49.76392,Compact_Gr_G,12155.0,0.0414,1
7,[LO95] 2314+184,23 17 13.58,+18 42 28.8,52.4717,Radio,,,1
8,NGC  7578,23 17 13.5451,+18 42 29.351,52.575344,BrightestCG,12040.0,0.041001,1
9,2MASS J23171457+1842387,23 17 14.5659,+18 42 38.899,69.36631,Star,,,1
10,2MASX J23171519+1842428,23 17 15.1753,+18 42 42.720,78.2032,Galaxy,13009.0,0.044377,1
11,Gaia DR3 2819156614006996096,23 17 06.5804,+18 40 56.011,84.09971,Galaxy,,,1
12,LAMOST J231717.96+184133.5,23 17 17.9664,+18 41 33.545,97.580215,GtowardsCl,11910.0,0.0405,1
