,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
56,[SRA96] 001114.54-195144.2,00 13 47.00,-19 35 03.3,308.6476,Unknown,,,1
57,Slee ACO    13  9ii,00 13 47.49,-19 35 00.3,308.67313,Radio,,,1
58,[SRA96] 001114.94-195142.4,00 13 47.40,-19 35 01.5,309.2473,Unknown,,,1
59,2MASX J00140070-1931026,00 14 00.7359,-19 31 02.397,317.3665,GtowardsCl,27370.0,0.095873,1
60,LEDA  855537,00 13 34.7,-19 25 00,323.49554,Galaxy,,,1
61,CXOU J001316.6-193201,00 13 16.67,-19 32 01.2,325.11197,X,,,1
62,2MASX J00135830-1933106,00 13 58.3460,-19 33 10.377,328.7658,GtowardsCl,27858.0,0.097674,1
63,LEDA  855568,00 13 45.1062,-19 24 51.573,340.49677,Galaxy,,,1
64,2MASX J00133351-1924227,00 13 33.4915,-19 24 22.469,363.49997,GtowardsCl,28260.0,0.09916,1
65,2MASX J00140289-1932346,00 14 02.9038,-19 32 34.954,370.8311,GtowardsCl,27322.0,0.095696,1
66,2MASX J00131973-1925587,00 13 19.7448,-19 25 58.307,371.9049,GtowardsCl,27406.0,0.096006,1
67,Gaia DR3 2365318380595006336,00 13 12.4952,-19 29 19.241,372.5279,Galaxy,,,1
68,Slee ACO    13  8,00 13 37.14,-19 36 32.5,373.99435,Radio,,,1
69,2MASX J00131795-1934346,00 13 17.9472,-19 34 34.582,386.95294,GtowardsCl,29354.0,0.103216,1
70,Gaia DR3 2365266703548252032,00 13 47.6639,-19 36 34.783,397.48096,Galaxy,,,1
71,Slee ACO    13  7,00 13 29.18,-19 23 33.1,426.76935,Radio,,,1
72,NVSS J001329-192332,00 13 28.4,-19 23 36,427.49493,Radio,,,1
73,2MASX J00140813-1932176,00 14 08.0974,-19 32 17.788,434.97452,GtowardsCl,27436.0,0.096116,1
74,2MASX J00131054-1933265,00 13 10.5699,-19 33 26.364,437.04324,GtowardsCl,30043.0,0.105779,1
75,LEDA  854465,00 13 07.7,-19 29 37,437.52243,Galaxy,,,1
76,LEDA  853838,00 13 08.6,-19 32 27,441.66898,GtowardsCl,28944.0,0.101693,1
77,2MASX J00135929-1936046,00 13 59.3206,-19 36 04.371,453.75513,GtowardsCl,29474.0,0.103662,1
78,LEDA  855910,00 13 54.3,-19 23 24,471.34647,Galaxy,,,1
79,Gaia DR3 2365265913274521344,00 13 44.8291,-19 38 08.735,478.17712,Galaxy,,,1
80,Gaia DR3 2365267322023803520,00 14 02.8505,-19 35 59.449,484.12445,Galaxy,,,1
81,1RXS J001309.9-193508,00 13 09.90,-19 35 08.0,496.95364,X,,,1
82,LEDA  854844,00 14 13.4,-19 27 59,512.9893,GtowardsCl,28668.0,0.10067,1
83,Gaia DR3 2365317826543143296,00 13 02.7661,-19 31 53.754,514.0141,WhiteDwarf_Candidate,,,1
84,2MASX J00141040-1934366,00 14 10.4122,-19 34 36.166,519.26624,GtowardsCl,28461.0,0.099903,1
85,[SRA96] 001051.21-193901.0,00 13 23.72,-19 22 20.0,522.63574,Radio,,,1
86,2MASX J00130608-1926075,00 13 06.0625,-19 26 07.169,523.3143,GtowardsCl,27726.0,0.097186,1
87,LEDA  852432,00 13 26.9,-19 38 42,529.0429,Galaxy,,,1
88,[SRA96] 001050.23-193852.1,00 13 22.74,-19 22 11.1,536.4164,Unknown,,,1
89,LEDA  852316,00 13 41.3,-19 39 14,536.4615,Galaxy,,,1
90,2MASX J00130042-1930075,00 13 00.4381,-19 30 07.291,538.2952,GtowardsCl,28719.0,0.100859,1
91,2MASX J00130905-1924165,00 13 09.0258,-19 24 16.449,552.46924,GtowardsCl,29198.0,0.102636,1
92,LEDA  853344,00 13 03.5334,-19 34 33.415,555.9225,Galaxy,,,1
93,UCAC2  24017321,00 13 36.0426,-19 39 42.459,564.5283,Star,-39.96,-0.000133,1
94,2MASX J00140155-1938056,00 14 01.6057,-19 38 05.502,569.44617,GtowardsCl,28194.0,0.098916,1
95,2MASX J00140402-1922556,00 14 04.0081,-19 22 55.425,571.78265,GtowardsCl,28827.0,0.10126,1
96,Slee ACO    13  4,00 13 04.24,-19 35 25.5,573.12244,Radio,,,1
97,2MASX J00130870-1936565,00 13 08.7185,-19 36 56.359,578.8658,GtowardsCl,29714.0,0.104554,1
98,Gaia DR3 2365321369891986944,00 13 06.7482,-19 24 06.857,583.23956,Galaxy,,,1
99,Gaia DR3 2365267803060140544,00 14 17.5602,-19 34 02.188,595.57367,Galaxy,,,1
100,Gaia DR3 2365262644806961024,00 13 59.6858,-19 39 17.962,616.5442,Star,,,1
101,LEDA  852240,00 13 17.4512,-19 39 32.513,628.38293,Galaxy,,,1
102,Gaia DR3 2365265191719765248,00 13 51.8511,-19 40 18.531,628.5198,Galaxy,,,1
103,2MASX J00142406-1930267,00 14 24.0334,-19 30 27.134,643.8515,GtowardsCl,28704.0,0.100804,1
104,LEDA  852155,00 13 59.8,-19 39 54,649.02625,Galaxy,,,1
105,ESO 539-2,00 14 04.9137,-19 39 40.322,674.1114,EmissionG,7948.0,0.026872,1
106,Slee ACO    13 10,00 14 03.60,-19 40 37.7,713.1651,Radio,,,1
107,2MASX J00142632-1934147,00 14 26.3700,-19 34 14.807,716.61414,GtowardsCl,27966.0,0.098073,1
108,TYC 5842-3-1,00 14 25.4260,-19 35 13.310,725.68665,HighPM*,-35.76,-0.000119,1
109,LEDA 2798961,00 14 26.1,-19 34 54,726.89215,GtowardsCl,27007.0,0.094536,1
110,LEDA  854283,00 14 30.4,-19 30 28,733.87195,Galaxy,,,1
111,LEDA  851935,00 13 12.7,-19 40 57,734.82635,Galaxy,,,1
112,PHL  6405,00 13.4,-19 43,788.09784,blue,,,1
113,Gaia DR3 2365261824465419392,00 13 53.7079,-19 43 14.759,804.9708,Galaxy,,,1
114,LEDA  857382,00 13 29.3,-19 16 56,813.4821,Galaxy,,,1
115,Gaia DR3 2365289003018713344,00 14 38.7653,-19 30 56.397,852.8937,Galaxy,,,1
116,TYC 5842-490-1,00 12 59.3355,-19 19 21.922,859.4982,SB*,11.08,3.7e-05,1
117,Gaia DR3 2365261480868281472,00 14 12.7603,-19 42 18.706,867.3758,Star,,,1
118,MOO J0012-1941,00 12 59.5,-19 41 38,874.5041,ClG,,,1
119,RXSC J0013-1915,00 13 49,-19 15.7,888.2182,SuperClG,26943.0,0.0943,1
120,LEDA   87734,00 13 40.176,-19 45 13.73,895.0433,EmissionG,7664.0,0.0259,1
121,LEDA  854049,00 14 41.8,-19 31 27,897.5362,Galaxy,,,1
122,LEDA  850934,00 13 39.7,-19 45 21,902.1593,Galaxy,,,1
123,9Y-MST J0012-1939,00 12 46,-19 39.3,918.90607,Unknown,,,1
124,2MASX J00133826-1946027,00 13 38.2498,-19 46 02.395,943.4022,GtowardsCl,28845.0,0.101326,1
125,ESO 539-3,00 14 26.820,-19 41 14.73,946.69037,Seyfert2,8051.0,0.027226,1
126,Slee ACO    13 13ii,00 14 44.03,-19 26 28.3,955.0063,Radio,,,1
127,ESO 539-1,00 13 08.4883,-19 44 35.161,955.41113,EmissionG,15297.0,0.0524,1
128,LEDA  856961,00 14 26.1,-19 18 48,964.8721,Galaxy,,,1
129,2MASX J00125348-1942325,00 12 53.5074,-19 42 32.856,970.9426,GtowardsCl,15804.0,0.054182,1
130,LEDA  851991,00 14 31.7,-19 40 41,975.7498,GtowardsCl,8143.0,0.027541,1
131,2MASX J00130545-1944445,00 13 05.4556,-19 44 44.222,983.14703,GtowardsCl,15841.0,0.054313,1
132,LEDA  851996,00 14 33.1,-19 40 40,990.4467,Galaxy,,,1
133,[SRA96] 001215.06-194353.6,00 14 47.42,-19 27 13.0,992.21594,Radio,,,1
134,Gaia DR3 2365258491570784256,00 13 18.0526,-19 46 09.327,993.26196,Galaxy,,,1
135,LEDA  857087,00 14 28.6318,-19 18 18.654,1010.9137,Galaxy,15473.0,0.05302,1
136,[SRA96] 001216.46-194348.6,00 14 48.82,-19 27 08.0,1012.60516,Unknown,,,1
137,LEDA  857814,00 13 07.5,-19 15 02,1016.5183,Galaxy,,,1
138,Slee ACO    13 12,00 14 30.90,-19 42 34.9,1043.9222,Radio,,,1
139,Slee ACO    13  3,00 12 35.41,-19 20 56.0,1055.2113,Radio,,,1
140,PHL  6394,00 12.4,-19 33,1065.4562,blue,,,1
141,LEDA  857772,00 12 57.6,-19 15 16,1072.5421,Galaxy,,,1
