,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
21,1RXS J191323.0-751921,19 13 22.999,-75 19 21.50,173.57735,X,,,1
22,1RXS J191209.9-751552,19 12 09.895,-75 15 52.49,176.29,X,,,1
23,Gaia DR3 6415378807358546048,19 12 05.5103,-75 16 09.763,178.47029,Galaxy,,,1
24,LEDA  245635,19 12 35.7682,-75 14 26.615,207.71304,Galaxy,,,1
25,Gaia DR3 6367338636081296384,19 13 18.6178,-75 21 05.979,234.59315,Galaxy,,,1
26,Gaia DR3 6367339701232373248,19 13 51.5360,-75 17 05.204,261.81296,Galaxy,,,1
27,Gaia DR3 6365838043226755840,19 11 52.6987,-75 21 31.958,293.63428,Galaxy,,,1
28,TYC 9458-918-1,19 11 26.0733,-75 18 27.700,298.32626,Star,37.0,0.000123,1
29,Gaia DR3 6415379288394882304,19 12 19.5489,-75 13 01.861,304.664,Galaxy,,,1
30,CPD-75  1466,19 11 50.4635,-75 13 56.570,311.43256,Star,8.11,2.7e-05,1
31,TYC 9458-82-1,19 11 25.7375,-75 13 58.240,378.90265,Star,0.07,0.0,1
32,LEDA  245959,19 12 37.9,-75 11 09,403.6516,Galaxy,,,1
33,UCAC4 074-039838,19 13 45.2538,-75 12 15.160,410.31146,Star,-42.768,-0.000143,1
34,CD-75  1071,19 13 07.7051,-75 24 35.508,413.48627,Star,-26.8,-8.9e-05,1
35,Gaia DR3 6367335303184291456,19 14 12.6841,-75 22 30.935,437.55753,WhiteDwarf_Candidate,,,1
36,Gaia DR3 6415382518211318528,19 12 14.3286,-75 10 36.710,449.72495,Galaxy,,,1
37,TYC 9458-656-1,19 10 46.7781,-75 16 46.337,450.95013,Star,,,1
38,Str 1907-753,19 14,-75.2,456.48663,ClG,,,1
39,UCAC4 074-039859,19 14 29.9805,-75 14 19.869,456.86487,Star,-35.575001,-0.000119,1
40,LEDA  246018,19 12 03.8865,-75 10 22.181,475.11426,Seyfert1,22464.0,0.07796,1
41,UCAC2    783917,19 13 19.8121,-75 10 12.753,479.32922,Star,-45.086,-0.00015,1
42,SMSS J191221.14-750950.9,19 12 21.1353,-75 09 50.958,488.85446,Star,-120.9800034,-0.000403,1
43,UCAC2    783889,19 11 59.8252,-75 25 32.618,489.9829,Star,-23.42,-7.8e-05,1
44,LEDA  244645,19 13 18.2013,-75 25 47.143,492.60846,Galaxy,,,1
45,TYC 9458-432-1,19 11 28.1848,-75 24 39.604,498.5971,Star,-46.02,-0.000153,1
46,Gaia DR3 6365836565758656768,19 12 12.9975,-75 26 35.103,536.04407,Galaxy,,,1
47,Gaia DR3 6367334409833465216,19 14 26.9689,-75 24 40.490,565.38544,Galaxy,,,1
48,Gaia DR3 6415380113029621504,19 14 30.5114,-75 11 05.888,575.2269,Galaxy,,,1
49,HD 178000,19 14 58.3880,-75 13 26.252,577.9594,Star,,,1
50,TYC 9458-398-1,19 10 54.3031,-75 10 57.957,588.9322,Star,50.72,0.000169,1
51,TYC 9458-786-1,19 11 54.4207,-75 27 15.387,593.73175,Star,4.93,1.6e-05,1
52,Gaia DR3 6413882303313763712,19 11 02.4150,-75 10 18.340,596.92584,Galaxy,,,1
53,UCAC4 075-041435,19 12 35.4071,-75 07 47.490,605.38336,Star,42.98,0.000143,1
54,Gaia DR2 6365836492742236544,19 11 33.7193,-75 27 28.437,634.74457,WhiteDwarf_Candidate,,,1
55,LEDA  244419,19 12 06.4522,-75 28 25.657,649.3128,Galaxy,,,1
56,XCLASS 22555,19 15 01.0,-75 24 38,659.456,ClG_Candidate,,,1
57,UCAC2    783882,19 11 54.2524,-75 07 17.844,662.03815,Star,12.86,4.3e-05,1
58,6dFGS gJ191420.4-750833,19 14 20.3265,-75 08 32.995,669.79926,Galaxy,21261.0,0.07362,1
59,Gaia DR3 6413880138647845120,19 09 46.6079,-75 19 59.243,686.044,Star,,,1
60,UCAC4 074-039877,19 15 46.6369,-75 17 05.267,697.5298,Star,13.217,4.4e-05,1
61,LEDA  246037,19 10 25.6,-75 10 11,701.48444,Galaxy,,,1
62,UCAC2    783998,19 15 48.4981,-75 18 34.251,703.7426,Star,12.869,4.3e-05,1
63,CRTS J191046.6-752659,19 10 46.7178,-75 26 59.623,704.90137,RRLyrae,,,1
64,Gaia DR3 6365837115514474240,19 10 52.5555,-75 27 18.040,705.83026,Galaxy,,,1
65,CD-75  1070,19 11 12.4452,-75 07 30.543,713.31366,Star,62.23,0.000208,1
66,Gaia DR3 6367341797176392960,19 15 30.1777,-75 12 12.149,720.2141,Galaxy,,,1
67,Gaia DR3 6413875805026422144,19 10 06.9124,-75 24 39.049,721.2308,Galaxy,,,1
68,UCAC4 075-041475,19 14 29.7253,-75 07 54.003,722.28534,Star,36.145,0.000121,1
69,Gaia DR3 6413874606733248640,19 09 54.5120,-75 24 00.487,740.794,Galaxy,,,1
70,UCAC4 075-041489,19 15 12.0628,-75 09 32.523,755.35236,Star,,,1
71,LEDA  245898,19 09 50.3267,-75 11 40.509,760.01904,Galaxy,20754.0,0.0718,1
72,Gaia DR3 6413878970419162112,19 09 19.1554,-75 18 34.162,780.27826,Galaxy,,,1
73,SMSS J191050.51-752844.1,19 10 50.5190,-75 28 44.137,780.6049,ChemPec*,21.59000015,7.2e-05,1
74,Gaia DR3 6365833164143901824,19 11 59.2222,-75 30 36.401,782.83405,Galaxy,,,1
75,Gaia DR3 6413874331854464768,19 09 55.6821,-75 25 50.780,797.30914,Galaxy,,,1
76,TYC 9458-670-1,19 13 24.0013,-75 30 56.042,798.5552,Star,-14.56,-4.9e-05,1
77,Gaia DR3 6367342175134334848,19 15 34.9050,-75 10 05.861,802.95483,Galaxy,,,1
78,UCAC2    783920,19 13 21.8605,-75 04 24.861,820.1631,Star,-46.243999,-0.000154,1
79,TYC 9458-266-1,19 10 00.1576,-75 09 02.099,820.46735,Star,4.71,1.6e-05,1
80,UCAC2    783773,19 09 13.3659,-75 14 34.180,826.9538,Star,-14.55,-4.9e-05,1
81,UCAC3 30-91182,19 16 01.4577,-75 12 04.617,830.62195,Star,15.805,5.3e-05,1
82,Gaia DR3 6367343583882765952,19 16 20.0151,-75 15 17.322,838.29614,Galaxy,,,1
83,LEDA  244137,19 13 01.3,-75 31 51,841.57043,Galaxy,,,1
84,TYC 9458-704-1,19 09 13.1175,-75 22 35.205,848.9553,Star,10.42,3.5e-05,1
85,Gaia DR3 6415381934094699776,19 14 46.4018,-75 06 01.676,851.41064,Galaxy,,,1
86,UCAC4 075-041495,19 15 28.1980,-75 08 15.736,852.9091,Star,-23.614,-7.9e-05,1
87,Gaia DR3 6415381934094697728,19 14 54.9609,-75 06 07.734,864.9672,Galaxy,,,1
88,UCAC4 075-041448,19 13 27.3185,-75 03 29.492,878.451,Star,25.447,8.5e-05,1
89,LEDA  246317,19 15 20.8335,-75 07 10.506,879.0159,Galaxy,20019.0,0.06916,1
90,TYC 9458-90-1,19 15 54.8301,-75 09 42.056,879.2844,HighPM*,-12.683,-4.2e-05,1
91,TYC 9458-476-1,19 08 58.4950,-75 21 55.228,890.0411,Star,-5.18,-1.7e-05,1
92,UCAC2    783903,19 12 36.7456,-75 03 00.235,892.18713,HighPM*,22.71,7.6e-05,1
93,LEDA  244145,19 14 17.4,-75 31 44,903.8663,Galaxy,,,1
94,TYC 9458-108-1,19 10 22.9506,-75 30 03.466,905.0256,Star,75.24,0.000251,1
95,UCAC4 075-041434,19 12 28.6309,-75 02 48.122,905.776,Star,-21.757,-7.3e-05,1
96,UCAC2    724050,19 14 35.4697,-75 31 20.238,911.5682,Star,-2.36,-8e-06,1
97,LEDA  245617,19 08 47.4,-75 14 37,922.78796,Galaxy,,,1
98,UCAC4 073-039903,19 16 18.9243,-75 25 10.877,925.87463,Star,-21.78,-7.3e-05,1
99,LEDA  244125,19 10 47.3,-75 32 00,955.5372,Galaxy,,,1
100,CD-75  1072,19 12 50.4867,-75 01 52.383,959.9502,HighPM*,23.56,7.9e-05,1
101,UCAC2    783854,19 11 09.6256,-75 03 02.467,960.30695,Star,-57.93,-0.000193,1
102,UCAC2    723852,19 10 29.1352,-75 31 40.307,972.2513,Star,-27.15,-9.1e-05,1
103,Gaia DR3 6415397602135422976,19 13 29.2128,-75 01 54.852,972.838,Galaxy,,,1
104,ATPMN J191643.1-751134,19 16 43.1,-75 11 35,988.5807,cmRad,,,1
105,PMN J1916-7511,19 16 43,-75 11.2,997.3139,Radio,,,1
106,Gaia DR3 6415397086738086400,19 12 25.9528,-75 01 01.202,1013.14685,Star,,,1
107,ATPMN J191637.6-750944,19 16 37.69,-75 09 44.8,1018.1431,cmRad,,,1
108,TYC 9458-304-1,19 12 19.7389,-75 35 05.576,1037.5834,Star,3.74,1.2e-05,1
109,PMN J1912-7535,19 12 07.3,-75 35 01,1038.2126,Radio,,,1
110,TYC 9458-310-1,19 11 12.3208,-75 01 21.482,1051.1394,Star,28.61,9.5e-05,1
111,Gaia DR3 6367320184901766272,19 16 47.7290,-75 26 49.956,1068.85,Galaxy,,,1
112,UCAC4 074-039919,19 17 13.7906,-75 12 34.000,1078.4054,Star,12.684,4.2e-05,1
