,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,2XMM J105226.8+441859,10 52 27.600,+44 19 05.10,0.0011999999,ClG,115015.0,0.4983,1
1,SDSS J105226.81+441854.1,10 52 26.812,+44 18 54.14,13.848717,BrightestCG,115271.0,0.4998,1
2,DES J105228.72+441841.8,10 52 28.7279,+44 18 41.860,26.203844,GtowardsCl,,,1
3,DES J105224.43+441839.0,10 52 24.4368,+44 18 39.023,42.808304,GtowardsCl,,,1
4,DES J105224.78+441830.0,10 52 24.7822,+44 18 30.050,46.294765,GtowardsCl,,,1
5,DES J105225.28+441816.2,10 52 25.2823,+44 18 16.220,54.846237,GtowardsCl,,,1
6,SDSS J105231.76+441937.6,10 52 31.7661,+44 19 37.686,55.32327,Galaxy,115192.0,0.49934,1
7,DES J105225.37+441810.0,10 52 25.3701,+44 18 10.053,60.02482,GtowardsCl,,,1
8,DES J105222.29+441830.2,10 52 22.2931,+44 18 30.299,66.74886,GtowardsCl,,,1
9,DES J105223.64+441808.7,10 52 23.6475,+44 18 08.761,70.52553,GtowardsCl,,,1
10,DES J105229.86+441755.4,10 52 29.8678,+44 17 55.473,73.759865,GtowardsCl,,,1
11,SDSS J105227.40+441735.5,10 52 27.4031,+44 17 35.635,89.48924,Galaxy,114721.0,0.49658,1
12,DES J105219.29+441855.5,10 52 19.2949,+44 18 55.549,89.64286,GtowardsCl,,,1
13,DES J105230.30+441734.3,10 52 30.3079,+44 17 34.327,95.31396,GtowardsCl,,,1
14,DES J105221.89+441747.6,10 52 21.8965,+44 17 47.693,98.69082,GtowardsCl,,,1
15,SDSS J105220.97+441754.2,10 52 20.975,+44 17 54.28,100.35943,BrightestCG,104570.0,0.4392,1
16,DES J105235.14+441752.2,10 52 35.1435,+44 17 52.234,108.930855,GtowardsCl,,,1
17,SDSS J105226.53+441712.8,10 52 26.536,+44 17 12.83,112.84639,BrightestCG,105455.0,0.44405,1
18,DES J105229.91+441712.4,10 52 29.9148,+44 17 12.491,115.31838,GtowardsCl,,,1
19,SDSS J105229.40+441709.4,10 52 29.401,+44 17 09.48,117.220955,BrightestCG,107727.0,0.45663,1
20,DES J105226.45+441707.3,10 52 26.4585,+44 17 07.391,118.34544,GtowardsCl,,,1
