,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
30,SDSS J004636.67+201842.4,00 46 36.6757,+20 18 42.505,221.82094,GtowardsCl,34556.0,0.12275,1
31,Gaia DR3 2801302228799332736,00 46 28.0419,+20 12 03.790,230.15724,Galaxy,,,1
32,2MASX J00462763+2018246,00 46 27.6058,+20 18 24.502,253.0433,GtowardsCl,34843.0,0.12384,1
33,2MASX J00464763+2011239,00 46 47.6151,+20 11 24.194,253.57431,GtowardsCl,35038.0,0.12458,1
34,SDSS J004656.35+201549.1,00 46 56.359,+20 15 49.17,257.22107,GtowardsCl,34164.0,0.1213,1
35,SDSS J004643.61+201046.4,00 46 43.6193,+20 10 46.445,265.94467,QSO,243631.0,2.110635,1
36,SDSS J004645.14+201049.8,00 46 45.1398,+20 10 49.828,269.47644,Galaxy,34904.0,0.1241,1
37,SDSS J004622.26+201737.8,00 46 22.2640,+20 17 37.888,275.29608,Galaxy,33522.0,0.11884,1
38,SDSS J004653.24+201822.1,00 46 53.249,+20 18 22.19,289.4548,Galaxy,34711.0,0.1233,1
39,SDSS J004619.69+201704.8,00 46 19.6940,+20 17 04.816,290.3319,GtowardsCl,34425.0,0.12225,1
40,2MASX J00465601+2012238,00 46 56.0446,+20 12 23.759,294.59265,GtowardsCl,34748.0,0.12348,1
41,SDSS J004627.64+201042.1,00 46 27.6478,+20 10 42.140,300.6501,GtowardsCl,34052.0,0.12084,1
42,SDSS J004626.16+201917.8,00 46 26.1577,+20 19 17.771,308.28278,GtowardsCl,30139.0,0.10614,1
43,2MASX J00461626+2016136,00 46 16.2747,+20 16 13.358,319.28082,GtowardsCl,34906.0,0.12408,1
44,SDSS J004614.86+201504.5,00 46 14.8627,+20 15 04.544,331.1036,Galaxy,52926.0,0.19532,1
45,2MASX J00463518+2020318,00 46 35.1860,+20 20 31.811,332.8774,GtowardsCl,29148.0,0.10245,1
46,SDSS J004700.21+201250.8,00 47 00.2090,+20 12 50.813,333.93948,Galaxy,34843.0,0.12384,1
47,SDSS J004637.00+202045.4,00 46 37.007,+20 20 45.47,344.01743,Galaxy,28866.0,0.1014,1
48,SDSS J004614.16+201327.2,00 46 14.1672,+20 13 27.252,353.8329,Galaxy,61186.0,0.22998,1
49,SDSS J004613.63+201329.9,00 46 13.6412,+20 13 29.991,360.2609,Galaxy,33439.0,0.11852,1
50,SDSS J004650.29+202021.5,00 46 50.2956,+20 20 21.623,360.85214,Galaxy,34174.0,0.1213,1
51,SDSS J004642.07+200855.9,00 46 42.074,+20 08 55.90,369.7522,Galaxy,55524.0,0.20608,1
52,SDSS J004701.16+201148.8,00 47 01.1587,+20 11 48.858,374.1766,Galaxy,34919.0,0.12413,1
53,LEDA 3094993,00 46 28.1563,+20 21 06.088,391.51953,GtowardsCl,33986.0,0.12059,1
54,SDSS J004617.86+201019.1,00 46 17.868,+20 10 19.17,404.27838,QSO,218776.0,1.529968,1
55,LEDA 1623442,00 47 03.137,+20 18 32.73,406.99982,BrightestCG,61423.0,0.231,1
56,LEDA 3095002,00 47 06.0,+20 17 24,413.63892,GtowardsCl,38919.0,0.139462,1
