,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3530,12 55 36.0,-30 20 49,0.2,ClG,16036.0,0.055,1
1,ESO 443-11,12 55 35.9957,-30 20 51.181,2.1819355,BrightestCG,16238.0,0.055714,1
2,[BZB2001] J125537.90-302028.2,12 55 37.90,-30 20 28.2,32.211628,GtowardsCl,15241.0,0.0522,1
3,LEDA   83647,12 55 38.3,-30 21 37,56.48277,GtowardsCl,15968.0,0.054761,1
4,2MASX J12553994-3021199,12 55 39.943,-30 21 19.98,59.705288,BrightestCG,16140.0,0.055368,1
5,WINGS J125531.44-302105.6,12 55 31.4424,-30 21 05.580,61.28104,Galaxy,12327.0,0.042,1
6,2MASX J12553183-3021309,12 55 31.8519,-30 21 30.500,67.86151,GtowardsCl,15865.0,0.054398,1
7,LEDA   83652,12 55 41.6,-30 21 06,74.45546,GtowardsCl,16351.0,0.05611,1
8,1RXS J125534.7-301934,12 55 34.7,-30 19 34,76.86512,X,,,1
9,[VCS90] ACO 3530 5,12 55 41.1,-30 21 30,77.71026,GtowardsCl,15541.0,0.053254,1
10,NFP J125540.8-302145,12 55 40.80,-30 21 45.2,83.77676,Galaxy,15107.0,0.05173,1
11,GDP ACO  3530 1,12 55 34.94,-30 22 17.8,89.8536,Radio,,,1
12,TYC 7249-85-1,12 55 28.9651,-30 20 41.078,91.40924,Star,-9.74,-3.2e-05,1
13,WINGS J125529.93-302147.2,12 55 29.9304,-30 21 47.196,97.76959,Galaxy,14815.0,0.0507,1
14,WINGS J125533.01-301906.1,12 55 33.0096,-30 19 06.132,109.91233,Galaxy,13988.0,0.0478,1
15,UCAC4 299-070103,12 55 44.4683,-30 20 14.368,114.965935,Star,-0.787,-3e-06,1
16,2MASX J12553152-3019069,12 55 31.5694,-30 19 07.406,116.66814,GtowardsCl,13936.0,0.047618,1
17,LEDA 2793701,12 55 42.3,-30 19 24,117.80195,GtowardsCl,16246.0,0.055742,1
18,1RXS J125544.8-302131,12 55 44.803,-30 21 31.00,121.43974,X,,,1
19,LEDA  718651,12 55 30.4,-30 19 06,125.95795,Galaxy,17624.0,0.060622,1
20,WINGS J125529.78-302246.3,12 55 29.7792,-30 22 46.272,142.25009,Galaxy,16319.0,0.056,1
21,WINGS J125545.11-302214.9,12 55 45.1128,-30 22 14.880,145.90129,Galaxy,14587.0,0.0499,1
22,[QPD2020] G125533.6-302313,12 55 33.604,-30 23 13.67,147.95601,Galaxy,25729.0,0.089844,1
23,WINGS J125524.93-302005.1,12 55 24.9384,-30 20 05.136,149.76584,GtowardsCl,15062.0,0.05157,1
24,WINGS J125529.79-302310.7,12 55 29.7792,-30 23 10.716,162.98878,Galaxy,16661.0,0.05721,1
25,WINGS J125523.06-302052.9,12 55 23.0640,-30 20 52.548,167.48975,Galaxy,9402.0,0.03187,1
26,2MASX J12554906-3021339,12 55 49.0429,-30 21 33.877,174.68951,GtowardsCl,16772.0,0.057602,1
27,[QPD2020] G125528.9-302318,12 55 28.911,-30 23 18.99,175.82452,Galaxy,17482.0,0.060118,1
28,2XMM J125522.9-301957,12 55 22.96,-30 19 57.0,176.64836,AGN_Candidate,,,1
29,LEDA  718147,12 55 49.3,-30 21 45,181.03049,Galaxy,15826.0,0.05426,1
30,WINGS J125550.71-302131.1,12 55 50.7096,-30 21 31.104,195.00014,Galaxy,18470.0,0.06363,1
31,1RXS J125525.4-301829,12 55 25.399,-30 18 29.52,195.68697,X,,,1
32,LEDA  718115,12 55 50.3,-30 21 56,196.84525,Galaxy,16496.0,0.05663,1
33,UCAC4 299-070101,12 55 42.6043,-30 23 50.197,200.34335,Star,31.166,0.000104,1
34,[QPD2020] G125544.2-302350,12 55 44.271,-30 23 50.16,210.41898,Galaxy,15505.0,0.053129,1
35,[BZB2001] J125548.18-302323.6,12 55 48.18,-30 23 23.6,220.7919,GtowardsCl,16190.0,0.055545,1
36,WINGS J125542.00-302418.6,12 55 42.0000,-30 24 18.612,223.5307,Galaxy,15505.0,0.05313,1
37,2MASX J12554434-3024199,12 55 44.348,-30 24 19.99,237.03862,GtowardsCl,15551.0,0.05329,1
38,LEDA  718157,12 55 54.4,-30 21 43,244.20984,GtowardsCl,17580.0,0.060465,1
39,2MASX J12552174-3018042,12 55 21.7685,-30 18 04.005,247.33963,GtowardsCl,14625.0,0.050035,1
40,[BZB2001] J125533.11-302455.1,12 55 33.2056,-30 24 54.138,247.79059,GtowardsCl,16515.0,0.056693,1
41,WINGS J125524.88-302414.2,12 55 24.8844,-30 24 14.149,250.55585,GtowardsCl,16559.0,0.05685,1
42,NFP J125529.3-301649,12 55 29.32,-30 16 49.0,255.1123,Galaxy,15770.0,0.054062,1
43,WINGS J125528.34-301652.5,12 55 28.3368,-30 16 52.536,256.44116,Galaxy,26113.0,0.09125,1
44,[QPD2020] G125524.2-301712,12 55 24.243,-30 17 12.37,264.77338,Galaxy,15605.0,0.053481,1
45,WINGS J125542.06-301629.0,12 55 42.0672,-30 16 28.956,271.65363,Galaxy,48051.0,0.17548,1
46,WINGS J125542.06-301628.9,12 55 42.0672,-30 16 28.920,271.68808,Galaxy,47989.0,0.17523,1
47,2MASX J12554573-3024529,12 55 45.7635,-30 24 52.910,274.68994,GtowardsCl,16163.0,0.055449,1
48,WINGS J125554.38-301829.8,12 55 54.3792,-30 18 29.772,275.69864,Galaxy,40031.0,0.14377,1
49,GDP ACO  3530 2,12 55 57.55,-30 21 35.4,282.77335,Radio,,,1
50,WINGS J125534.00-302535.3,12 55 34.0032,-30 25 35.256,287.41968,Galaxy,15267.0,0.05229,1
51,WINGS J125516.99-301813.9,12 55 16.9920,-30 18 13.824,290.94418,Galaxy,16593.0,0.05697,1
52,LEDA  717402,12 55 31.8947,-30 25 37.505,293.35498,GtowardsCl,15843.0,0.05432,1
53,WINGS J125548.42-301639.6,12 55 48.4248,-30 16 39.576,296.81433,Galaxy,15483.0,0.05305,1
54,UCAC4 299-070108,12 55 54.9696,-30 17 56.776,299.98154,Star,-31.837191,-0.000106,1
55,LEDA  717757,12 55 55.2,-30 23 48,306.23703,GtowardsCl,15408.0,0.052787,1
56,[BZB2001] J125553.93-301728.4,12 55 53.93,-30 17 28.4,306.82397,GtowardsCl,15697.0,0.053804,1
57,2MASX J12552569-3025331,12 55 25.6865,-30 25 33.706,314.43097,GtowardsCl,17590.0,0.0605,1
58,WINGS J125544.29-302615.6,12 55 44.2896,-30 26 15.648,343.80655,Galaxy,14427.0,0.04934,1
59,[BZB2001] J125539.03-302630.9,12 55 39.03,-30 26 30.9,344.14026,GtowardsCl,17737.0,0.061022,1
60,2MASX J12555277-3025329,12 55 52.7889,-30 25 32.932,357.50674,GtowardsCl,16355.0,0.056127,1
61,WINGS J125508.53-302156.1,12 55 08.5248,-30 21 56.124,361.90445,Galaxy,16177.0,0.0555,1
62,WINGS J125515.89-301634.8,12 55 15.8856,-30 16 34.716,364.01184,Galaxy,14786.0,0.0506,1
63,WINGS J125524.96-302626.8,12 55 24.9528,-30 26 26.700,366.70358,Galaxy,0.0,0.0,1
64,UCAC2  19156692,12 56 04.0344,-30 19 51.435,367.46512,HighPM*,-15.04,-5e-05,1
65,UCAC4 299-070088,12 55 26.9810,-30 14 54.342,373.39786,ChemPec*,120.376999,0.000402,1
66,[QPD2020] G125550.4-302612,12 55 50.469,-30 26 12.12,373.43622,Galaxy,20732.0,0.07172,1
67,UCAC4 299-070115,12 56 04.3595,-30 18 45.104,387.51093,Star,-13.049,-4.4e-05,1
68,2MASX J12555553-3015549,12 55 55.4978,-30 15 54.429,387.97974,GtowardsCl,16732.0,0.05746,1
69,[QPD2020] G125550.5-301508,12 55 50.528,-30 15 08.66,388.88608,Galaxy,43043.0,0.155548,1
70,WINGS J125557.43-301610.5,12 55 57.4296,-30 16 10.524,393.14197,Galaxy,15823.0,0.05425,1
71,WINGS J125505.84-301956.3,12 55 05.8368,-30 19 56.316,394.02164,Galaxy,43665.0,0.158,1
72,WINGS J125505.83-301956.3,12 55 05.8344,-30 19 56.172,394.07178,Galaxy,15713.0,0.05386,1
73,[BZB2001] J125606.29-302019.9,12 56 06.4704,-30 20 19.788,395.5276,GtowardsCl,17057.0,0.05861,1
74,LEDA  717176,12 55 50.0,-30 26 44,398.54086,GtowardsCl,14863.0,0.050869,1
75,[BZB2001] J125523.30-302652.2,12 55 23.30,-30 26 52.2,398.639,GtowardsCl,22206.0,0.07703,1
76,[VBZ2001] J1255-3019,12 55 06.1,-30 19 05,400.83145,RadioG,15667.0,0.0537,1
77,WINGS J125530.21-302724.6,12 55 30.2088,-30 27 24.588,402.62064,GtowardsCl,16718.0,0.05741,1
78,WINGS J125607.32-301938.6,12 56 07.3272,-30 19 38.460,411.6515,Galaxy,16143.0,0.05538,1
79,WINGS J125607.32-301938.4,12 56 07.3272,-30 19 38.388,411.66388,Galaxy,16064.0,0.0551,1
80,2MASX J12555864-3025429,12 55 58.6978,-30 25 43.378,415.83047,GtowardsCl,16487.0,0.056594,1
81,[QPD2020] G125552.5-302655,12 55 52.551,-30 26 55.38,424.3687,Galaxy,15826.0,0.05426,1
82,WINGS J125516.24-301510.0,12 55 16.2552,-30 15 09.864,424.73856,Galaxy,15105.0,0.05172,1
83,WINGS J125602.01-302511.3,12 56 02.0256,-30 25 10.848,426.58847,Galaxy,15187.0,0.05201,1
84,WINGS J125602.03-302510.8,12 56 02.0328,-30 25 10.848,426.66205,Galaxy,15176.0,0.05197,1
85,WINGS J125607.20-302316.1,12 56 07.2096,-30 23 15.864,429.7869,Galaxy,31973.0,0.113,1
86,UCAC4 298-073096,12 55 56.4493,-30 26 34.355,435.05585,Star,3.139,1e-05,1
87,2MASX J12554256-3027579,12 55 42.5606,-30 27 58.085,437.39905,GtowardsCl,17109.0,0.058795,1
88,[QPD2020] G125544.8-301346,12 55 44.853,-30 13 46.76,437.53336,Galaxy,15255.0,0.052248,1
89,2MASX J12554974-3014079,12 55 49.7172,-30 14 08.053,438.54718,GtowardsCl,16552.0,0.056824,1
90,1RXS J125609.6-301928,12 56 09.598,-30 19 28.49,442.35486,X,,,1
91,[BZB2001] J125524.71-301349.3,12 55 24.71,-30 13 49.3,444.4459,GtowardsCl,30122.0,0.106074,1
92,2MASX J12553578-3013189,12 55 35.7436,-30 13 18.874,450.13736,GtowardsCl,16617.0,0.057053,1
93,WINGS J125504.27-302355.0,12 55 04.2696,-30 23 55.032,450.80734,Galaxy,16494.0,0.05662,1
94,[BZB2001] J125530.99-302815.3,12 55 30.99,-30 28 15.3,450.98148,GtowardsCl,15510.0,0.053147,1
95,UCAC4 299-070056,12 55 01.1252,-30 20 17.714,452.54712,Star,86.779999,0.00029,1
96,[QPD2020] G125511.5-302617,12 55 11.556,-30 26 17.23,455.81113,Galaxy,30321.0,0.106815,1
97,2MASX J12555362-3027249,12 55 53.6374,-30 27 24.899,456.95105,GtowardsCl,16166.0,0.05546,1
98,2MASX J12551154-3026212,12 55 11.547,-30 26 21.22,458.77173,GtowardsCl,15945.0,0.05468,1
99,[QPD2020] G125518.2-301411,12 55 18.265,-30 14 11.57,459.03656,Galaxy,32229.0,0.11396,1
100,WINGS J125507.45-302522.4,12 55 07.4712,-30 25 22.512,459.4383,Galaxy,16166.0,0.05546,1
101,2MASX J12552096-3013532,12 55 20.9405,-30 13 52.998,459.46008,GtowardsCl,15846.0,0.05433,1
102,WINGS J125523.43-302802.8,12 55 23.4384,-30 28 02.712,463.15698,Galaxy,16376.0,0.0562,1
103,WINGS J125549.17-302814.7,12 55 49.1760,-30 28 14.700,477.18158,Galaxy,15693.0,0.05379,1
104,[QPD2020] G125600.9-301449,12 56 00.900,-30 14 49.31,483.08948,Galaxy,17180.0,0.059047,1
105,CRTS J125612.4-301908,12 56 12.5130,-30 19 06.662,483.67044,RRLyrae,,,1
106,TYC 7249-292-1,12 56 12.1774,-30 22 53.421,484.47412,Star,-29.688,-9.9e-05,1
107,UCAC4 299-070058,12 55 03.4278,-30 16 48.861,485.3514,Star,-18.223,-6.1e-05,1
108,[BZB2001] J125542.10-301249.5,12 55 42.10,-30 12 49.5,485.96692,GtowardsCl,16645.0,0.057153,1
109,UCAC4 298-073084,12 55 41.7450,-30 28 52.823,489.49814,Star,-23.465,-7.8e-05,1
110,[QPD2020] G125556.1-301353,12 55 56.113,-30 13 53.40,490.4989,Galaxy,43105.0,0.155792,1
111,TYC 7249-116-1,12 55 02.1266,-30 24 39.551,495.2716,Star,-6.14,-2e-05,1
112,WINGS J125613.18-301845.5,12 56 13.1832,-30 18 45.468,497.00748,Galaxy,27179.0,0.09517,1
113,[LH2011] 2615,12 55.5,-30 29,497.09653,GroupG,15380.0,0.052688,1
114,[BZB2001] J125530.54-301235.8,12 55 30.54,-30 12 35.8,498.24554,GtowardsCl,30199.0,0.10636,1
115,2MASX J12560459-3026273,12 56 04.6108,-30 26 27.609,501.6878,GtowardsCl,15119.0,0.05177,1
116,UCAC4 299-070085,12 55 25.6179,-30 12 45.494,501.8605,Star,40.523998,0.000135,1
117,LEDA  717893,12 56 14.05,-30 23 08.7,511.87613,GtowardsCl,4839.0,0.016274,1
118,[BZB2001] J125553.25-301304.7,12 55 53.25,-30 13 04.7,515.2684,GtowardsCl,16338.0,0.056066,1
119,WINGS J125502.80-302534.6,12 55 02.7984,-30 25 34.644,515.90533,Galaxy,16115.0,0.05528,1
120,WINGS J125502.80-302534.7,12 55 02.7984,-30 25 34.716,515.9452,Galaxy,15724.0,0.0539,1
121,Gaia DR2 6184744286242006784,12 54 58.1833,-30 17 51.951,520.6745,Star,,,1
122,UCAC4 299-070053,12 54 58.1878,-30 17 51.761,520.68567,**,-30.101,-0.0001,1
123,Gaia DR2 6184744286241091584,12 54 58.2032,-30 17 51.108,520.7201,Star,,,1
124,2MASX J12551332-3028012,12 55 13.3239,-30 28 01.527,522.62573,GtowardsCl,16080.0,0.055156,1
125,WINGS J125507.88-301424.1,12 55 07.8552,-30 14 24.000,530.1923,Galaxy,15290.0,0.05237,1
126,2MASX J12545493-3021341,12 54 54.9750,-30 21 33.885,532.9165,GtowardsCl,15181.0,0.051989,1
127,WINGS J125517.97-301249.7,12 55 17.9592,-30 12 49.572,533.3508,Galaxy,16347.0,0.0561,1
128,2XMM J125553.5-301243,12 55 53.6,-30 12 43,536.78625,X,,,1
129,WINGS J125610.16-301540.0,12 56 10.1616,-30 15 40.032,539.6152,Galaxy,39373.0,0.14122,1
130,HE 1252-2955,12 55 40.9362,-30 11 41.225,551.4948,HorBranch*,,,1
131,UCAC2  19156597,12 54 57.7039,-30 25 00.807,555.8605,HighPM*,42.9,0.000143,1
132,[QPD2020] G125521.3-302932,12 55 21.341,-30 29 32.07,556.37787,Galaxy,16585.0,0.05694,1
133,[QPD2020] G125615.5-302437,12 56 15.530,-30 24 37.30,560.1725,Galaxy,16709.0,0.057379,1
134,LEDA   44120,12 56 16.2,-30 24 32,565.9954,GtowardsCl,14615.0,0.05,1
135,WINGS J125610.65-302636.4,12 56 10.6560,-30 26 36.420,567.2347,Galaxy,65108.0,0.24694,1
136,WINGS J125610.66-302636.4,12 56 10.6680,-30 26 36.384,567.3354,Galaxy,14843.0,0.0508,1
137,WINGS J125455.47-301713.4,12 54 55.4520,-30 17 13.416,567.57983,Galaxy,65147.0,0.24711,1
138,LEDA   44122,12 56 17.3021,-30 17 28.247,571.23566,GtowardsCl,17432.0,0.05994,1
139,WINGS J125619.54-301850.8,12 56 19.6296,-30 18 50.616,577.14014,Galaxy,67739.0,0.2585,1
140,WINGS J125619.64-301850.7,12 56 19.6392,-30 18 50.688,577.24695,Galaxy,67730.0,0.25846,1
141,WINGS J125618.18-302415.3,12 56 18.1824,-30 24 15.372,583.58716,Galaxy,40069.0,0.14392,1
142,WINGS J125618.16-302415.5,12 56 18.1896,-30 24 15.408,583.687,Galaxy,40074.0,0.14394,1
143,WINGS J125602.83-302840.1,12 56 02.8272,-30 28 40.080,585.10846,Galaxy,40344.0,0.14499,1
144,WINGS J125602.81-302840.1,12 56 02.8320,-30 28 40.044,585.11633,Galaxy,40396.0,0.14519,1
145,2MASS J12551500-3012083,12 55 15.0115,-30 12 08.310,587.40204,LongPeriodV*,121.61,0.000406,1
146,RXSC J1255-3012,12 55 14,-30 12.2,588.7488,SuperClG,15922.0,0.0546,1
147,WINGS J125453.77-302435.2,12 54 53.7744,-30 24 35.244,591.40906,Galaxy,24883.0,0.08675,1
148,WINGS J125607.20-302803.5,12 56 07.2096,-30 28 03.504,593.13403,Galaxy,16797.0,0.05769,1
149,WINGS J125600.01-302915.1,12 56 00.0120,-30 29 15.108,593.8189,Galaxy,15483.0,0.05305,1
150,WINGS J125600.01-302915.2,12 56 00.0144,-30 29 15.108,593.83514,Galaxy,15525.0,0.0532,1
151,[QPD2020] G125602.6-302902,12 56 02.634,-30 29 02.53,601.88983,Galaxy,16767.0,0.057584,1
152,WINGS J125617.76-301618.3,12 56 17.7576,-30 16 18.300,604.7207,Galaxy,17314.0,0.05952,1
153,WINGS J125617.75-301618.4,12 56 17.7624,-30 16 18.300,604.77625,Galaxy,17477.0,0.0601,1
154,2MASX J12544946-3019333,12 54 49.4836,-30 19 33.539,606.91547,GtowardsCl,15576.0,0.05338,1
155,TYC 7249-214-1,12 54 59.0952,-30 27 04.331,607.329,Star,-13.78,-4.6e-05,1
156,LEDA  719311,12 54 53.9880,-30 16 10.740,611.0788,GtowardsCl,15545.0,0.05327,1
157,[QPD2020] G125608.8-302808,12 56 08.829,-30 28 08.93,611.47833,Galaxy,43288.0,0.156513,1
158,WINGS J125602.72-301221.7,12 56 02.7312,-30 12 21.672,614.23883,Galaxy,30309.0,0.10677,1
159,WINGS J125559.76-301154.8,12 55 59.7624,-30 11 54.780,616.5636,Galaxy,26222.0,0.09165,1
160,WINGS J125608.88-301315.8,12 56 08.9064,-30 13 15.600,622.2945,Galaxy,30145.0,0.10616,1
161,WINGS J125608.91-301315.6,12 56 08.9136,-30 13 15.636,622.33215,Galaxy,29998.0,0.10561,1
162,[QPD2020] G125519.1-303034,12 55 19.167,-30 30 34.99,625.128,Galaxy,15349.0,0.052579,1
163,CD-29 10005,12 54 58,-30 27.3,626.9121,Star,,,1
164,WINGS J125624.46-302112.5,12 56 24.4296,-30 21 12.420,627.3244,Galaxy,27136.0,0.09501,1
165,WINGS J125547.37-303059.1,12 55 47.3664,-30 30 59.112,627.57294,Galaxy,15670.0,0.05371,1
166,WINGS J125456.28-302654.6,12 54 56.2824,-30 26 54.600,630.6521,Galaxy,48885.0,0.17884,1
167,Gaia DR3 6184747133804319616,12 55 17.0266,-30 11 03.283,635.2057,WhiteDwarf_Candidate,,,1
168,WINGS J125559.06-301117.2,12 55 59.0616,-30 11 17.232,645.12085,Galaxy,15383.0,0.0527,1
169,2MASX J12545835-3013431,12 54 58.3291,-30 13 43.593,647.3397,GtowardsCl,24824.0,0.086537,1
170,WINGS J125525.71-301014.0,12 55 25.7040,-30 10 14.052,648.8098,Galaxy,21976.0,0.0762,1
171,TYC 7249-117-1,12 55 00.0018,-30 28 25.765,652.30035,Star,-9.74,-3.2e-05,1
172,UCAC4 298-073063,12 55 24.6211,-30 31 30.720,658.3784,Star,2.622,9e-06,1
173,WINGS J125626.44-302215.7,12 56 26.4288,-30 22 15.780,658.4502,Galaxy,16726.0,0.05744,1
174,WINGS J125448.23-301656.7,12 54 48.2184,-30 16 56.532,660.9541,GtowardsCl,14837.0,0.05078,1
175,LSQ 14asn,12 56 25.16,-30 23 49.9,661.4184,Supernova,14615.0,0.05,1
176,WINGS J125455.04-301412.8,12 54 55.0440,-30 14 12.804,662.08844,Galaxy,36485.0,0.1301,1
177,UCAC4 298-073122,12 56 24.8229,-30 24 15.088,664.5766,Star,-9.89,-3.3e-05,1
178,[QPD2020] G125528.4-303150,12 55 28.471,-30 31 50.77,668.89484,Galaxy,16197.0,0.055569,1
179,WINGS J125450.55-302608.8,12 54 50.5560,-30 26 08.808,669.3376,GtowardsCl,16463.0,0.05651,1
180,6dFGS gJ125619.2-301440,12 56 19.2310,-30 14 40.246,670.4284,GtowardsCl,15583.0,0.053403,1
181,2MASX J12553660-3032029,12 55 36.5765,-30 32 02.949,673.9906,GtowardsCl,16658.0,0.057198,1
182,WINGS J125456.54-302811.3,12 54 56.5608,-30 28 11.244,675.1983,Galaxy,15840.0,0.05431,1
183,[QPD2020] G125559.3-303055,12 55 59.360,-30 30 55.04,677.175,Galaxy,16246.0,0.055742,1
184,[QPD2020] G125513.8-301028,12 55 13.835,-30 10 28.77,683.4859,Galaxy,16132.0,0.05534,1
185,LEDA  720201,12 55 03.4724,-30 11 50.013,684.15576,EmissionG,15415.0,0.052812,1
186,WINGS J125627.93-302305.8,12 56 27.9264,-30 23 05.856,685.8357,Galaxy,16531.0,0.05675,1
187,IRAS F12536-2958,12 56 21.3,-30 14 49,688.1903,Infrared,,,1
188,[BZB2001] J125519.23-303142.4,12 55 19.23,-30 31 42.4,688.4541,GtowardsCl,16568.0,0.056879,1
189,WINGS J125606.79-301127.7,12 56 06.7968,-30 11 27.528,688.7891,Galaxy,48059.0,0.17551,1
190,UCAC4 298-073116,12 56 15.9950,-30 28 26.630,690.73615,Star,-27.722,-9.2e-05,1
191,SIPS J1255-3032,12 55 49.1403,-30 32 01.004,693.15796,HighPM*,,,1
192,WINGS J125442.53-302153.7,12 54 42.5352,-30 21 53.784,695.0493,Galaxy,15735.0,0.05394,1
193,2MASX J12562816-3023403,12 56 28.1569,-30 23 39.916,696.2958,GtowardsCl,15522.0,0.05319,1
194,[QPD2020] G125442.4-301928,12 54 42.456,-30 19 28.30,697.8734,Galaxy,16815.0,0.057754,1
195,LEDA  719466,12 56 23.82,-30 15 25.5,698.7028,GtowardsCl,14827.0,0.050742,1
196,WINGS J125630.08-302210.8,12 56 30.0816,-30 22 10.848,704.75903,Galaxy,75.0,0.00025,1
197,LEDA  718578,12 54 41.9583,-30 19 21.829,705.04987,Galaxy,16713.0,0.057393,1
198,UCAC4 300-072138,12 55 08.7256,-30 10 38.815,705.1176,Star,-28.69,-9.6e-05,1
199,[TKK2018] 7706,12 55 47.49,-30 32 18.6,705.38824,PairG,16118.0,0.05529,1
200,[QPD2020] G125624.3-301513,12 56 24.369,-30 15 13.04,710.82574,Galaxy,17046.0,0.058572,1
201,WINGS J125556.05-303158.5,12 55 56.0592,-30 31 58.296,717.811,Galaxy,75669.0,0.29431,1
202,WINGS J125622.39-302725.8,12 56 22.3872,-30 27 25.812,719.45605,Galaxy,15922.0,0.0546,1
203,UCAC4 299-070126,12 56 22.2723,-30 14 10.619,719.6473,Star,18.363001,6.1e-05,1
204,WINGS J125605.46-301035.5,12 56 05.4600,-30 10 35.508,722.53326,Galaxy,21893.0,0.0759,1
205,CD-29 10003,12 54 50.3615,-30 13 50.111,724.4998,Star,23.66,7.9e-05,1
206,UCAC4 300-072182,12 56 10.3599,-30 11 11.829,728.8885,Star,32.472,0.000108,1
207,WINGS J125610.38-303031.1,12 56 10.3752,-30 30 31.104,732.4769,Galaxy,16226.0,0.05567,1
208,WINGS J125524.34-303256.5,12 55 24.3312,-30 32 56.400,742.8859,Galaxy,35935.0,0.128,1
209,UCAC4 298-073093,12 55 52.3914,-30 32 43.294,745.0818,Star,25.375,8.5e-05,1
210,SIPS J1254-3024,12 54 40.5690,-30 24 12.477,745.6321,HighPM*,-13.41,-4.5e-05,1
211,WINGS J125629.63-302526.5,12 56 29.6328,-30 25 26.256,747.32245,Galaxy,16353.0,0.05612,1
212,UCAC4 299-070046,12 54 47.5378,-30 14 02.721,747.70154,Star,-38.299999,-0.000128,1
213,LEDA  718979,12 56 32.1,-30 17 42,750.0759,GtowardsCl,15627.0,0.05356,1
214,UCAC4 298-073016,12 54 41.3959,-30 25 21.611,757.32764,Star,-12.698,-4.2e-05,1
215,WINGS J125632.49-301723.1,12 56 32.4936,-30 17 23.136,759.92334,Galaxy,16585.0,0.05694,1
216,[QPD2020] G125510.0-300923,12 55 10.064,-30 09 23.33,763.5967,Galaxy,17192.0,0.059089,1
217,WINGS J125605.70-300948.0,12 56 05.6904,-30 09 47.736,765.0226,Galaxy,71584.0,0.27568,1
218,WINGS J125605.69-300947.7,12 56 05.6952,-30 09 47.700,765.08496,Galaxy,71611.0,0.2758,1
219,NFP J125620.4-301223,12 56 20.40,-30 12 22.9,766.1226,Galaxy,52816.0,0.194864,1
220,WINGS J125457.86-303040.6,12 54 57.8496,-30 30 40.536,770.3175,GtowardsCl,16095.0,0.05521,1
221,[QPD2020] G125627.1-302726,12 56 27.146,-30 27 26.35,771.8355,Galaxy,15450.0,0.052935,1
