,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1035,10 32 05.91,+40 17 25.9,0.049805675,ClG,22307.0,0.07739437,1
1,2MASX J10320595+4017257,10 32 05.9194,+40 17 25.880,0.10963146,GtowardsCl,20938.0,0.07246,1
2,SDSS J103207.92+401800.8,10 32 07.926,+40 18 00.85,41.87728,QSO,245150.0,2.158,1
3,2MASX J10321077+4017024,10 32 10.8100,+40 17 02.911,60.59685,GtowardsCl,23402.0,0.08136,1
4,[WLH2009] 306,10 32 11.6,+40 17 15,66.010475,PairG,23082.0,0.0802,1
5,2MASX J10321252+4017264,10 32 12.5166,+40 17 26.490,75.59321,GtowardsCl,22773.0,0.07908,1
6,[ZEH2003] RX J1032.2+4016  6,10 32 11.8,+40 16 51,75.89621,Galaxy,,,1
7,[ZEH2003] RX J1032.2+4016  5,10 32 11.5,+40 16 42,77.58005,Galaxy,,,1
8,NSC J103213+401722,10 32 13.04,+40 17 21.9,81.67749,ClG,12499.0,0.0426,1
9,KUG 1029+405,10 32 05.30,+40 19 02.4,96.740654,Galaxy,12614.0,0.043,1
10,2MASX J10320517+4019027,10 32 05.171,+40 19 02.73,97.19832,GtowardsCl,,,1
11,LEDA 2163225,10 32 07.5198,+40 15 49.202,98.43666,Galaxy,21574.0,0.07475,1
12,NAME ACO 1035A,10 32 13.95,+40 16 16.5,115.243484,ClG,19692.0,0.067992,1
13,Gaia DR3 756268630437912448,10 31 57.5900,+40 16 20.802,115.333954,Star,,,1
14,MCG+07-22-019,10 32 13.9604,+40 16 16.472,115.355576,BrightestCG,22372.0,0.07763,1
15,2MASX J10315703+4018207,10 31 57.0347,+40 18 20.955,115.50141,GtowardsCl,22825.0,0.07927,1
16,[LVO2003] J103213.8+401612,10 32 13.8,+40 16 12,116.67545,X,,,1
17,Gaia DR2 756269558151182336,10 32 04.5302,+40 19 30.855,125.94783,WhiteDwarf_Candidate,,,1
18,[BBN91] 102920+403136,10 32 15.3,+40 16 08,132.72072,GtowardsCl,22474.0,0.078,1
19,Gaia DR3 756268836596359936,10 32 17.3614,+40 17 57.033,134.66306,Star,,,1
20,SDSS J103218.26+401701.5,10 32 18.2791,+40 17 01.538,143.61221,Galaxy,22646.0,0.07862,1
21,SDSS J103218.39+401745.9,10 32 18.3934,+40 17 46.003,144.23305,Galaxy,23134.0,0.08039,1
22,SDSS J103217.65+401837.7,10 32 17.6613,+40 18 37.779,152.4448,Galaxy,12783.0,0.04359,1
23,SDSS J103157.83+401520.5,10 31 57.8418,+40 15 20.556,155.68283,Galaxy,22079.0,0.07657,1
24,2MASS J10321915+4018040,10 32 19.1590,+40 18 04.045,156.30528,RGB*,-120.627998,-0.000402,1
25,Gaia DR3 756269184489365760,10 32 09.2936,+40 19 59.725,158.61896,Galaxy,,,1
26,2MASX J10315354+4016077,10 31 53.486,+40 16 07.61,162.30122,GtowardsCl,20091.0,0.06942,1
27,Gaia DR3 756265881658848768,10 32 20.1246,+40 16 48.608,166.87177,Galaxy,,,1
28,SDSS J103207.41+401438.5,10 32 07.4151,+40 14 38.493,168.29051,Galaxy,21430.0,0.07423,1
29,FIRST J103219.5+401558,10 32 19.51,+40 15 58.0,178.74124,Radio,,,1
30,[BBN91] 102926+403400,10 32 21.3,+40 18 32,188.06195,Galaxy,12803.0,0.04366,1
31,Gaia DR3 756269798669054720,10 31 57.6704,+40 20 14.764,193.38243,Galaxy,,,1
32,SDSS J103220.81+401858.5,10 32 20.8224,+40 18 58.546,194.1243,Galaxy,21937.0,0.07606,1
33,[KK2007] J103158.21+402028.3,10 31 58.2051,+40 20 28.264,202.53975,Galaxy,22444.0,0.07789,1
34,2MASX J10314768+4017217,10 31 47.7124,+40 17 22.001,208.24745,GtowardsCl,21741.0,0.07535,1
35,2MASX J10315677+4014127,10 31 56.7792,+40 14 12.805,219.56349,GtowardsCl,19527.0,0.0674,1
36,SDSS J103223.80+401549.0,10 32 23.8184,+40 15 48.995,226.69798,Galaxy,22034.0,0.07641,1
37,LEDA 2164313,10 31 52.1317,+40 20 13.319,229.92206,Galaxy,23377.0,0.08127,1
38,LEDA 2164502,10 32 14.418,+40 21 01.35,236.40639,Galaxy,19457.0,0.06715,1
39,TYC 3005-1095-1,10 32 12.6536,+40 21 10.286,237.27081,Star,-42.26,-0.000141,1
40,LEDA   87491,10 32 22.7084,+40 19 58.569,245.41028,Galaxy,20428.0,0.07063,1
41,SDSS J103203.09+402139.7,10 32 03.0991,+40 21 39.714,255.84206,Galaxy,22427.0,0.07783,1
42,Gaia DR3 756265228823797376,10 32 21.6066,+40 14 23.484,256.0347,Galaxy,,,1
43,SDSS J103222.02+402040.8,10 32 22.0238,+40 20 40.846,268.26962,Galaxy,22284.0,0.07731,1
44,SDSS J103142.67+401635.2,10 31 42.6862,+40 16 35.166,270.54443,GtowardsCl,23476.0,0.08163,1
45,[DCA2018] 143074,10 32 12.97,+40 21 52.2,278.3021,GroupG,19429.0,0.06705,1
46,SDSS J103221.49+402102.7,10 32 21.5028,+40 21 02.731,280.74332,Galaxy,22640.0,0.0786,1
47,PB   333,10 31 55,+40 21.7,284.87344,Star,,,1
48,Gaia DR3 756265198759356032,10 32 19.4839,+40 13 13.225,296.6315,Galaxy,,,1
49,[ZS2020] cCGs-2766,10 32 21.4,+40 21 30,301.5284,Compact_Gr_G,22485.0,0.07804,1
50,SDSS J103222.67+401328.8,10 32 22.6830,+40 13 28.792,305.09967,Galaxy,22521.0,0.07817,1
51,SDSS J103148.12+401336.9,10 31 48.1363,+40 13 36.936,306.29782,Galaxy,22151.0,0.07683,1
52,[MPC97] ACO 1035 10,10 31 45.40,+40 13 58.4,313.3244,GtowardsCl,21936.0,0.076056,1
53,FIRST J103233.3+401733,10 32 33.36,+40 17 33.4,314.15738,Radio,,,1
54,SDSS J103232.30+401546.1,10 32 32.3039,+40 15 46.155,318.0946,Galaxy,21929.0,0.07603,1
55,LEDA 2164456,10 31 44.4437,+40 20 49.475,318.92978,Galaxy,23644.0,0.08224,1
56,2MASX J10314559+4013477,10 31 45.5931,+40 13 47.592,318.9724,GtowardsCl,19129.0,0.06598,1
57,LEDA   31114,10 32 11.42,+40 22 41.0,321.3368,PairG,,,1
58,SDSS J103211.52+402243.1,10 32 11.520,+40 22 43.10,323.6167,Galaxy,19403.0,0.06696,1
59,2MASX J10322494+4013146,10 32 24.9185,+40 13 14.760,332.29672,GtowardsCl,19445.0,0.06711,1
60,SDSS J103227.12+401333.9,10 32 27.1255,+40 13 33.918,335.84933,QSO,172081.0,0.9222,1
61,LEDA 2164820,10 32 20.6932,+40 22 19.884,339.1198,Galaxy,22530.0,0.0782,1
62,SDSS J103152.60+402235.3,10 31 52.604,+40 22 35.31,344.79422,QSO,228404.0,1.720094,1
63,2MASX J10322399+4012496,10 32 24.0162,+40 12 49.507,345.48367,GtowardsCl,23118.0,0.08033,1
64,DES J103211.64+402306.2,10 32 11.6418,+40 23 06.285,346.6362,GtowardsCl,,,1
65,DES J103210.42+402314.5,10 32 10.4274,+40 23 14.538,352.44345,GtowardsCl,,,1
66,SDSS J103221.63+401217.3,10 32 21.634,+40 12 17.33,357.2488,QSO,230331.0,1.762594,1
67,SDSS J103210.74+401121.0,10 32 10.7460,+40 11 21.070,369.00827,Galaxy,19745.0,0.06818,1
68,SDSS J103209.93+402338.7,10 32 09.935,+40 23 38.72,375.6497,Galaxy,23407.0,0.08138,1
69,SDSS J103238.73+401957.3,10 32 38.738,+40 19 57.33,404.87607,QSO,202842.0,1.276938,1
70,DES J103213.53+402411.1,10 32 13.5305,+40 24 11.153,414.51135,GtowardsCl,,,1
71,Gaia DR3 756282069390896768,10 31 57.8787,+40 24 10.991,415.36584,Galaxy,,,1
72,2MASX J10320742+4010303,10 32 07.4145,+40 10 30.475,415.7816,GtowardsCl,22322.0,0.07745,1
73,2MASX J10315275+4010567,10 31 52.7898,+40 10 56.560,417.31976,GtowardsCl,19708.0,0.06805,1
74,1RXS J103220.8+401105,10 32 20.801,+40 11 04.99,417.3323,X,,,1
75,DES J103223.23+402339.1,10 32 23.2378,+40 23 39.165,422.57886,GtowardsCl,,,1
76,FIRST J103202.0+401025,10 32 02.01,+40 10 25.3,422.96448,Radio,,,1
77,SDSS J103240.80+401455.0,10 32 40.8105,+40 14 55.051,426.97775,Galaxy,21799.0,0.07556,1
78,SDSS J103148.38+401105.7,10 31 48.382,+40 11 05.78,429.85507,Galaxy,19350.0,0.06677,1
79,2MASX J10313083+4014508,10 31 30.8328,+40 14 50.829,430.37607,GtowardsCl,19241.0,0.066379,1
80,SDSS J103230.80+401200.6,10 32 30.8036,+40 12 00.602,432.49384,Galaxy,23584.0,0.08202,1
81,[LVO2003] J103222.1+401054,10 32 22.1,+40 10 54,433.5374,X,,,1
82,DES J103214.09+402432.6,10 32 14.0970,+40 24 32.606,436.84863,GtowardsCl,,,1
83,DES J103210.42+402444.3,10 32 10.4268,+40 24 44.397,441.52676,GtowardsCl,,,1
84,[RRB2014] RM J103215.0+402438.2,10 32 14.9,+40 24 38,444.15295,ClG,93431.0,0.3804,1
85,DES J103214.97+402438.2,10 32 14.9748,+40 24 38.215,444.561,GtowardsCl,,,1
86,NVSS J103240+402033,10 32 41.18,+40 20 36.8,446.27853,Radio,,,1
87,LEDA 3536772,10 32 15.2853,+40 10 12.283,446.7105,BrightestCG,19440.0,0.06709,1
88,DES J103212.84+402445.9,10 32 12.8431,+40 24 45.992,447.17148,GtowardsCl,,,1
89,DES J103215.41+402441.9,10 32 15.4100,+40 24 41.960,449.37958,GtowardsCl,,,1
90,DES J103208.15+402455.1,10 32 08.1526,+40 24 55.161,449.9914,GtowardsCl,,,1
91,DES J103209.40+402458.8,10 32 09.4076,+40 24 58.822,454.6834,GtowardsCl,,,1
92,SDSS J103241.67+401353.7,10 32 41.6757,+40 13 53.716,461.11517,Galaxy,19056.0,0.06572,1
93,[ZS2020] cCGs-2765,10 31 48.9,+40 10 27,461.5969,Compact_Gr_G,19353.0,0.06678,1
94,NAME ACO 1035B,10 32 19.36,+40 10 10.4,461.93582,ClG,20531.0,0.071,1
95,SDSS J103247.46+401614.0,10 32 47.460,+40 16 14.01,480.8768,QSO,269365.0,3.325,1
96,2MASX J10322347+4010086,10 32 23.4471,+40 10 08.529,481.2768,BrightestCG,19398.0,0.06694,1
97,DES J103219.00+402505.2,10 32 19.0026,+40 25 05.292,483.15555,GtowardsCl,,,1
98,LEDA 2161541,10 32 13.8654,+40 09 30.684,483.87094,Galaxy,19048.0,0.06569,1
99,SDSS J103232.24+401104.3,10 32 32.2441,+40 11 04.333,486.33398,Galaxy,19297.0,0.06658,1
100,TYC 3005-450-1,10 32 27.5649,+40 10 24.567,488.8927,HighPM*,,,1
101,LEDA 2161588,10 32 22.6452,+40 09 43.274,500.75522,Galaxy,18978.0,0.06544,1
102,DES J103205.24+402551.0,10 32 05.2453,+40 25 51.021,505.17825,GtowardsCl,,,1
103,2MASX J10314499+4009587,10 31 44.958,+40 09 58.38,507.79062,GtowardsCl,18997.0,0.06551,1
104,DES J103206.66+402600.2,10 32 06.6628,+40 26 00.293,514.4649,GtowardsCl,,,1
105,SDSS J103120.87+401630.5,10 31 20.8864,+40 16 30.576,518.1629,Galaxy,19957.0,0.06894,1
106,NSC J103223+400923,10 32 23.04,+40 09 22.6,521.60254,ClG,13302.0,0.0454,1
107,LEDA 2161821,10 31 37.7344,+40 10 32.910,524.0816,Galaxy,22267.0,0.07725,1
108,SDSS J103247.36+402113.8,10 32 47.365,+40 21 13.86,526.0518,QSO,255281.0,2.531353,1
109,Gaia DR3 756263205894535808,10 31 57.5702,+40 08 43.786,530.77997,Galaxy,,,1
110,2MASS J10323766+4010581,10 32 37.6644,+40 10 58.137,531.57574,Star,-3.70501,-1.2e-05,1
111,SDSS J103128.63+402255.7,10 31 28.636,+40 22 55.77,538.9292,Galaxy,24359.0,0.08484,1
112,SDSS J103238.01+401048.6,10 32 38.0209,+40 10 48.708,541.26245,EmissionG,22754.0,0.07901,1
113,Gaia DR3 756263961808774272,10 32 26.2753,+40 09 11.998,546.20844,Galaxy,,,1
114,Gaia DR3 756217679241527808,10 32 48.2784,+40 13 08.548,549.0672,Galaxy,,,1
115,LEDA 2163603,10 32 54.0031,+40 17 24.743,550.26654,Galaxy,21741.0,0.07535,1
116,SDSS J103229.04+400923.0,10 32 29.0434,+40 09 23.009,550.79944,Galaxy,20509.0,0.07092,1
117,LEDA 2161162,10 32 12.5513,+40 08 08.495,562.57153,Galaxy,19112.0,0.06592,1
118,2MASX J10321990+4008265,10 32 19.8961,+40 08 26.157,563.0155,GtowardsCl,19011.0,0.06556,1
119,SDSS J103233.01+400928.3,10 32 33.011,+40 09 28.36,569.5408,QSO,206527.0,1.329982,1
120,SDSS J103202.59+400757.1,10 32 02.5949,+40 07 57.273,569.8929,Galaxy,37218.0,0.13291,1
121,Gaia DR3 756273479456314880,10 31 18.9328,+40 14 12.361,571.4788,Galaxy,,,1
