,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
463,[RCL2021] MACS1206  7854,12 06 16.40,-08 47 53.8,62.84923,Galaxy,104057.0,0.4364,1
464,[RCL2021] MACS1206  3488,12 06 16.42,-08 48 10.2,63.03407,Galaxy,156613.0,0.7854,1
465,[RCL2021] MACS1206  7028,12 06 15.99,-08 47 33.1,63.190872,Galaxy,129217.0,0.5859,1
466,[RCL2021] MACS1206  7126,12 06 16.07,-08 47 35.6,63.191257,EmissionG,275183.0,3.8336,1
467,[RCL2021] MACS1206  7570,12 06 16.36,-08 47 47.2,63.432133,Galaxy,159349.0,0.8081,1
468,[RCL2021] MACS1206  3639,12 06 16.47,-08 48 06.8,63.492886,Galaxy,104852.0,0.440741,1
469,[RCL2021] MACS1206  3841,12 06 16.49,-08 48 03.0,63.64212,Galaxy,159313.0,0.8078,1
470,[GDS2018] MACS1206-445,12 06 11.5998,-08 49 05.129,63.752823,LensedG,236563.0,1.9125,1
471,[RCL2021] MACS1206  7012,12 06 16.06,-08 47 33.5,63.86899,Galaxy,181048.0,1.0123,1
472,[RCL2021] MACS1206  7571,12 06 16.41,-08 47 48.0,63.89535,Galaxy,159361.0,0.8082,1
473,[RCL2021] MACS1206  2861,12 06 16.17,-08 48 27.0,63.940792,EmissionG,265702.0,3.07287,1
474,[RCL2021] MACS1206  3628,12 06 16.50,-08 48 07.7,63.962994,Galaxy,130793.0,0.5962,1
475,[RCL2021] MACS1206  7754,12 06 16.45,-08 47 49.6,64.23141,Galaxy,125645.0,0.563,1
476,[GGP2014] MACS J1206.2-0847 A5,12 06 16.2,-08 48 27,64.348015,LensedImage,,,1
477,[RCL2021] MACS1206  6784,12 06 15.90,-08 47 28.0,64.513954,Galaxy,144819.0,0.6938,1
478,[EMK2009] J120608.15-084824.6,12 06 08.10,-08 48 23.8,64.566986,Galaxy,103563.0,0.43371,1
479,[FBC2017] J120616.5-084811.6,12 06 16.51,-08 48 11.3,64.632286,Galaxy,103814.0,0.435075,1
480,[RCL2021] MACS1206  7376,12 06 08.02,-08 47 43.5,64.72875,Galaxy,182157.0,1.0241,1
481,[RCL2021] MACS1206  7407,12 06 16.40,-08 47 43.6,64.913956,Galaxy,88123.0,0.353752,1
482,[RCL2021] MACS1206  2929,12 06 16.28,-08 48 26.1,65.11258,Galaxy,179134.0,0.9923,1
483,[GDS2018] MACS1206-1123,12 06 16.5838,-08 48 08.078,65.265724,LensedG,224663.0,1.6421,1
484,[GDS2018] MACS1206-2005,12 06 15.1341,-08 47 13.131,65.4213,LensedG,212927.0,1.4295,1
485,[RCL2021] MACS1206  7293,12 06 16.37,-08 47 40.6,65.45415,Galaxy,223922.0,1.6273,1
486,[RCL2021] MACS1206  6835,12 06 16.05,-08 47 29.8,65.51445,Galaxy,132049.0,0.6045,1
487,[RCL2021] MACS1206     3,12 06 16.49,-08 47 45.2,65.73563,EmissionG,283576.0,4.99777,1
488,[RCL2021] MACS1206  3914,12 06 16.64,-08 48 01.8,65.87541,Galaxy,50011.0,0.1834,1
489,[RCL2021] MACS1206  7846,12 06 16.62,-08 47 53.5,66.00021,Galaxy,165165.0,0.8584,1
490,[FCE2013] 1,12 06 08.68,-08 48 42.5,66.00139,Galaxy,239762.0,1.998,1
491,[RCL2021] MACS1206  7072,12 06 16.26,-08 47 34.9,66.05048,Galaxy,127013.0,0.5717,1
492,[RCL2021] MACS1206    42,12 06 16.49,-08 47 44.2,66.078064,EmissionG,283577.0,4.99795,1
493,[RCL2021] MACS1206  7452,12 06 16.51,-08 47 44.9,66.09388,Galaxy,103653.0,0.4342,1
494,[RCL2021] MACS1206  6891,12 06 16.12,-08 47 30.4,66.103065,Galaxy,132076.0,0.604675,1
495,[GGP2014] MACS J1206.2-0847 B5,12 06 16.3,-08 48 28,66.10329,LensedImage,,,1
496,[RCL2021] MACS1206     2,12 06 16.53,-08 47 45.6,66.22164,EmissionG,283578.0,4.99825,1
497,[RCL2021] MACS1206     1,12 06 16.54,-08 47 44.8,66.62804,EmissionG,283579.0,4.99842,1
498,CLASH MACSJ1206.2-0847 1917,12 06 09.2069,-08 48 51.925,66.78997,Galaxy,287100.0,5.8,1
499,[RCL2021] MACS1206  3829,12 06 16.73,-08 48 00.9,67.094444,Galaxy,50035.0,0.1835,1
500,[RCL2021] MACS1206  7222,12 06 16.37,-08 47 35.7,67.13063,Galaxy,243056.0,2.0932,1
501,[GDS2018] MACS1206-415,12 06 12.9780,-08 49 08.192,67.189026,LensedG,242312.0,2.071,1
502,[HZW2015] J24,12 06 16.09,-08 48 36.8,67.31001,EmissionG,,,1
503,[RCL2021] MACS1206  2964,12 06 16.46,-08 48 25.8,67.43049,Galaxy,105955.0,0.4468,1
504,[RCL2021] MACS1206  7360,12 06 07.85,-08 47 42.2,67.45393,Galaxy,199138.0,1.2264,1
505,[RCL2021] MACS1206  7695,12 06 16.68,-08 47 49.9,67.47035,Galaxy,165052.0,0.8574,1
506,[FBC2017] J120614.9-084707.6,12 06 14.90,-08 47 07.6,67.537254,Galaxy,118671.0,0.52,1
507,[FBC2017] J120609.4-084708.7,12 06 09.40,-08 47 08.7,67.554924,Galaxy,116998.0,0.51,1
508,[RCL2021] MACS1206  3233,12 06 16.67,-08 48 16.8,67.86669,Galaxy,130808.0,0.5963,1
509,[FBC2017] J120607.6-084757.9,12 06 07.60,-08 47 57.9,68.31091,Galaxy,106534.0,0.45,1
510,[RCL2021] MACS1206  2813,12 06 16.45,-08 48 29.1,68.5517,Galaxy,103469.0,0.4332,1
511,[FBC2017] J120609.1-084711.1,12 06 09.10,-08 47 11.1,68.574974,Galaxy,108330.0,0.46,1
512,[GMB2015] 215,12 06 08.36,-08 47 23.5,68.72003,Galaxy,103340.0,0.4325,1
513,[RCL2021] MACS1206  7515,12 06 07.67,-08 47 47.0,68.83341,Galaxy,172071.0,0.9221,1
514,[RCL2021] MACS1206  7696,12 06 16.78,-08 47 50.4,68.84793,Galaxy,105991.0,0.447,1
515,[RCL2021] MACS1206  3935,12 06 16.90,-08 48 01.3,69.721,Galaxy,246979.0,2.2176,1
516,[GMB2015] 328,12 06 09.74,-08 47 01.7,70.469055,Galaxy,105646.0,0.4451,1
517,[RCL2021] MACS1206  2908,12 06 16.66,-08 48 26.6,70.48607,Galaxy,104461.0,0.4386,1
518,[DCL2021] MACS J1206.2-0847 a,12 06 09.49,-08 49 00.4,70.88182,Galaxy,103910.0,0.4356,1
519,[FBC2017] J120617.0-084802.1,12 06 17.00,-08 48 02.1,71.152405,Galaxy,115305.0,0.5,1
520,[RCL2021] MACS1206  3871,12 06 17.04,-08 48 02.0,71.81643,Galaxy,106624.0,0.4505,1
521,[FBC2017] J120609.3-084704.3,12 06 09.30,-08 47 04.3,71.95364,Galaxy,104680.0,0.4398,1
522,[RCL2021] MACS1206  3806,12 06 17.05,-08 48 06.0,72.03286,Galaxy,180687.0,1.0085,1
523,[RCL2021] MACS1206  3361,12 06 17.03,-08 48 13.5,72.51458,Galaxy,120324.0,0.53,1
524,[FBC2017] J120616.4-084839.4,12 06 16.40,-08 48 39.4,72.62745,Galaxy,106534.0,0.45,1
525,[FBC2017] J120616.0-084715.9,12 06 16.00,-08 47 15.9,72.78921,Galaxy,106172.0,0.448,1
526,[GDS2018] MACS1206-1616 1,12 06 16.8984,-08 47 40.080,73.01494,LensedG,252427.0,2.4145,1
527,[FBC2017] J120614.6-084658.2,12 06 14.60,-08 46 58.2,73.04906,Galaxy,103892.0,0.4355,1
528,CLASH MACSJ1206.2-0847 1311,12 06 17.0906,-08 48 11.348,73.095825,LensedG,289040.0,6.4,1
529,[RCL2021] MACS1206  2805,12 06 16.79,-08 48 30.6,73.759155,Galaxy,106299.0,0.4487,1
530,[RCL2021] MACS1206  2849,12 06 16.89,-08 48 26.7,73.84492,EmissionG,270356.0,3.40102,1
531,[GMB2015] 339,12 06 12.73,-08 46 48.2,74.217026,Galaxy,104625.0,0.4395,1
532,[GDS2018] MACS1206-1409,12 06 17.1690,-08 47 51.728,74.371284,LensedG,227991.0,1.7112,1
533,[RCL2021] MACS1206  3143,12 06 17.10,-08 48 19.2,74.6748,Galaxy,259074.0,2.70476,1
534,[FBC2017] J120617.0-084824.9,12 06 17.04,-08 48 24.9,75.23565,Galaxy,105355.0,0.4435,1
535,[GMB2015] 294,12 06 07.3965,-08 48 27.702,75.69955,Galaxy,106480.0,0.4497,1
536,[FBC2017] J120617.0-084828.6,12 06 17.03,-08 48 28.5,76.33208,Galaxy,104021.0,0.4362,1
537,[FBC2017] J120616.6-084842.1,12 06 16.60,-08 48 42.1,76.56316,Galaxy,108330.0,0.46,1
538,[RCL2021] MACS1206  3103,12 06 17.16,-08 48 26.1,77.31612,Galaxy,183299.0,1.0364,1
539,[DCL2021] MACS J1206.2-0847 c,12 06 17.22,-08 48 23.1,77.39388,Galaxy,105624.0,0.44498,1
540,LCL05 104,12 06 07.74,-08 47 21.2,77.689255,Galaxy,106931.0,0.4522,1
541,CLASH MACSJ1206.2-0847 2101,12 06 09.7195,-08 49 10.808,78.01602,Galaxy,287100.0,5.8,1
542,[GMB2015] 276,12 06 08.86,-08 49 03.3,78.79615,Galaxy,105900.0,0.4465,1
543,CLASH MACSJ1206.2-0847 2160,12 06 11.3904,-08 49 19.944,78.86244,Galaxy,285929.0,5.5,1
544,[GMB2015] 163,12 06 11.10,-08 46 44.8,78.90331,EmissionG,102508.0,0.428,1
545,[GMB2015] 332,12 06 09.49,-08 46 54.0,78.979904,Galaxy,106317.0,0.4488,1
546,[EMK2009] J120607.76-084718.0,12 06 07.76,-08 47 18.0,79.16993,Galaxy,103330.0,0.43245,1
547,[GMB2015] 227,12 06 13.09,-08 46 43.9,79.206505,Galaxy,104479.0,0.4387,1
548,[FBC2017] J120617.5-084751.1,12 06 17.50,-08 47 51.1,79.31689,Galaxy,106534.0,0.45,1
549,[FBC2017] J120607.6-084843.4,12 06 07.60,-08 48 43.4,79.770744,Galaxy,108330.0,0.46,1
