,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ZwCl 0256+0002,02 59 33.8,+00 13 45,0.0,ClG,52406.0,0.19318,1
1,2MASX J02593256+0013543,02 59 32.5383,+00 13 54.379,21.12074,BrightestCG,52443.0,0.19333,1
2,DES J025934.52+001322.7,02 59 34.5215,+00 13 22.714,24.774866,GtowardsCl,,,1
3,DES J025932.06+001339.9,02 59 32.0589,+00 13 39.956,26.598272,GtowardsCl,,,1
4,SDSS J025932.02+001407.0,02 59 32.0250,+00 14 07.050,34.570812,GtowardsCl,52452.0,0.19337,1
5,DES J025935.99+001320.1,02 59 35.9880,+00 13 20.161,41.16031,GtowardsCl,,,1
6,DES J025931.07+001307.3,02 59 31.0771,+00 13 07.316,55.572548,GtowardsCl,,,1
7,SDSS J025936.58+001422.6,02 59 36.586,+00 14 22.68,56.268616,QSO,170797.0,0.91,1
8,DES J025937.67+001342.2,02 59 37.6765,+00 13 42.281,58.211246,GtowardsCl,,,1
9,DES J025930.10+001406.9,02 59 30.1009,+00 14 06.935,59.66365,GtowardsCl,,,1
10,SDSS J025929.40+001308.9,02 59 29.405,+00 13 08.91,75.156685,QSO,170903.0,0.911,1
11,DES J025933.20+001221.1,02 59 33.2074,+00 12 21.192,84.27745,GtowardsCl,,,1
12,DES J025930.80+001458.1,02 59 30.8092,+00 14 58.171,85.82896,GtowardsCl,,,1
13,DES J025934.24+001517.4,02 59 34.2401,+00 15 17.449,92.68457,GtowardsCl,,,1
14,DES J025931.77+001208.1,02 59 31.7730,+00 12 08.103,101.554855,GtowardsCl,,,1
15,DES J025926.88+001331.6,02 59 26.8790,+00 13 31.647,104.668945,GtowardsCl,,,1
16,[GMB2011] 3620,02 59 31.059,+00 15 22.08,105.42369,ClG,51874.0,0.191,1
17,DES J025937.05+001521.2,02 59 37.0508,+00 15 21.205,107.857155,GtowardsCl,,,1
18,DES J025935.60+001531.7,02 59 35.6026,+00 15 31.716,110.08845,GtowardsCl,,,1
19,DES J025940.84+001307.6,02 59 40.8471,+00 13 07.657,112.10809,GtowardsCl,,,1
20,SDSS J025940.79+001256.7,02 59 40.7905,+00 12 56.719,115.43838,QSO,159218.0,0.807,1
21,DES J025927.34+001514.6,02 59 27.3424,+00 15 14.672,131.9988,GtowardsCl,,,1
22,DES J025933.15+001126.3,02 59 33.1563,+00 11 26.398,138.9373,GtowardsCl,,,1
23,DES J025927.06+001525.3,02 59 27.0601,+00 15 25.316,142.42256,GtowardsCl,,,1
24,NRRF J025923.6+001433,02 59 23.6859,+00 14 32.741,159.04358,GtowardsCl,,,1
25,SDSS J025928.83+001607.6,02 59 28.8351,+00 16 07.622,160.89543,BrightestCG,52706.0,0.19441,1
26,DES J025933.08+001625.8,02 59 33.0833,+00 16 25.828,161.1869,GtowardsCl,,,1
27,NRRF J025924.0+001505,02 59 24.1412,+00 15 04.090,165.06238,GtowardsCl,,,1
28,NRRF J025924.0+001225,02 59 24.0,+00 12 25,167.35796,Star,,,1
29,SDSS J025941.89+001602.4,02 59 41.8931,+00 16 02.434,183.37169,Galaxy,51574.0,0.18977,1
30,LAMOST J025941.38+001610.5,02 59 41.3822,+00 16 10.522,184.69417,GtowardsCl,51936.0,0.191251,1
31,2MASS J02592149+0014292,02 59 21.4953,+00 14 29.284,189.80736,Star,,,1
32,SAS-LBG Q0256-M27,02 59 21.65,+00 14 54.0,194.873,Galaxy,,,1
33,SDSS J025920.52+001414.7,02 59 20.5180,+00 14 14.750,201.43707,QSO,252360.0,2.41185,1
34,SAS-LBG Q0256-MD43,02 59 20.21,+00 13 02.9,208.15044,Galaxy,,,1
35,DES J025939.49+001702.4,02 59 39.4946,+00 17 02.431,215.1175,GtowardsCl,,,1
36,NRRF J025920.9+001520,02 59 20.9,+00 15 20,215.56108,Galaxy,,,1
37,SDSS J025931.70+001721.5,02 59 31.7050,+00 17 21.555,218.8233,BrightestCG,54917.0,0.20355,1
38,DES J025928.45+001709.6,02 59 28.4562,+00 17 09.669,219.80544,GtowardsCl,,,1
39,2MASS J02592176+0011380,02 59 21.7596,+00 11 38.012,220.78032,Star,,,1
40,SAS-LBG Q0256-C28,02 59 19.86,+00 12 32.4,221.34346,Galaxy,,,1
41,SDSS J025932.33+001726.9,02 59 32.3333,+00 17 26.915,223.0035,GtowardsCl,51997.0,0.1915,1
42,NRRF J025920.3+001521,02 59 20.3,+00 15 21,224.10158,Star,,,1
43,2MASS J02594860+0014286,02 59 48.6105,+00 14 28.285,226.33452,Low-Mass*,37.0,0.000123,1
