,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,MCXC J0856.1+3756,08 56 13.7,+37 56 08,0.309814,ClG,99513.0,0.412,1
1,DES J085613.70+375559.9,08 56 13.7089,+37 55 59.981,8.019538,GtowardsCl,,,1
2,DES J085613.06+375604.6,08 56 13.0636,+37 56 04.683,8.227825,GtowardsCl,,,1
3,DES J085614.46+375612.4,08 56 14.4679,+37 56 12.484,10.130889,GtowardsCl,,,1
4,SDSS J085612.69+375615.6,08 56 12.694,+37 56 15.66,14.156696,BrightestCG,99351.0,0.41114,1
5,DES J085614.59+375556.6,08 56 14.5944,+37 55 56.681,15.495366,GtowardsCl,,,1
6,DES J085612.50+375557.7,08 56 12.5028,+37 55 57.798,17.455204,GtowardsCl,,,1
7,DES J085613.14+375626.3,08 56 13.1429,+37 56 26.307,19.456903,GtowardsCl,,,1
8,DES J085612.32+375556.4,08 56 12.3201,+37 55 56.465,19.989397,GtowardsCl,,,1
9,DES J085615.24+375619.5,08 56 15.2407,+37 56 19.563,21.58498,GtowardsCl,,,1
10,DES J085612.56+375632.0,08 56 12.5693,+37 56 32.074,27.540243,GtowardsCl,,,1
11,DES J085614.77+375638.2,08 56 14.7764,+37 56 38.219,32.7924,GtowardsCl,,,1
12,DES J085611.38+375628.5,08 56 11.3821,+37 56 28.553,34.268093,GtowardsCl,,,1
13,DES J085616.57+375553.2,08 56 16.5792,+37 55 53.287,37.10514,GtowardsCl,,,1
14,DES J085610.75+375554.8,08 56 10.7522,+37 55 54.870,37.264706,GtowardsCl,,,1
15,DES J085610.65+375619.3,08 56 10.6511,+37 56 19.308,37.800224,GtowardsCl,,,1
16,DES J085616.92+375608.5,08 56 16.9227,+37 56 08.505,38.129738,GtowardsCl,,,1
17,DES J085610.52+375559.8,08 56 10.5243,+37 55 59.871,38.440044,GtowardsCl,,,1
18,DES J085610.25+375618.8,08 56 10.2519,+37 56 18.811,42.20002,GtowardsCl,,,1
19,DES J085610.24+375555.4,08 56 10.2488,+37 55 55.433,42.721127,GtowardsCl,,,1
20,DES J085616.81+375544.6,08 56 16.8103,+37 55 44.666,43.572826,GtowardsCl,,,1
21,DES J085610.39+375538.8,08 56 10.3933,+37 55 38.874,48.773033,GtowardsCl,,,1
22,DES J085617.58+375551.3,08 56 17.5850,+37 55 51.307,48.900322,GtowardsCl,,,1
23,DES J085609.81+375627.3,08 56 09.8136,+37 56 27.304,49.86457,GtowardsCl,,,1
24,DES J085614.27+375657.4,08 56 14.2762,+37 56 57.412,49.87992,GtowardsCl,,,1
25,DES J085610.37+375640.3,08 56 10.3740,+37 56 40.399,50.968903,GtowardsCl,,,1
26,DES J085615.97+375701.9,08 56 15.9770,+37 57 01.968,60.316597,GtowardsCl,,,1
27,DES J085612.32+375509.5,08 56 12.3261,+37 55 09.507,60.70958,GtowardsCl,,,1
28,DES J085608.55+375626.4,08 56 08.5586,+37 56 26.476,63.567364,GtowardsCl,,,1
29,FIRST J085610.6+375510,08 56 10.70,+37 55 10.7,67.4034,Radio,,,1
30,DES J085619.26+375627.9,08 56 19.2641,+37 56 27.915,68.77046,GtowardsCl,,,1
31,LAMOST J085610.66+375508.1,08 56 10.670,+37 55 08.10,69.808304,QSO_Candidate,236212.0,1.9035,1
32,DES J085618.83+375642.9,08 56 18.8348,+37 56 42.979,70.094505,GtowardsCl,,,1
33,SDSS J085610.69+375505.4,08 56 10.698,+37 55 05.46,71.92695,BrightestCG,99409.0,0.41145,1
34,DES J085609.74+375703.0,08 56 09.7476,+37 57 03.066,72.23731,GtowardsCl,,,1
35,DES J085614.04+375455.0,08 56 14.0451,+37 54 55.019,73.094986,GtowardsCl,,,1
36,FIRST J085610.3+375503,08 56 10.32,+37 55 04.0,75.46764,Radio,,,1
37,DES J085619.84+375631.5,08 56 19.8438,+37 56 31.504,76.3866,GtowardsCl,,,1
38,DES J085617.73+375711.2,08 56 17.7335,+37 57 11.231,79.21249,GtowardsCl,,,1
39,DES J085618.47+375511.6,08 56 18.4779,+37 55 11.689,79.79179,GtowardsCl,,,1
40,DES J085606.97+375550.5,08 56 06.9778,+37 55 50.572,81.41672,GtowardsCl,,,1
41,DES J085615.87+375449.9,08 56 15.8760,+37 54 49.992,82.147156,GtowardsCl,,,1
42,DES J085619.88+375645.5,08 56 19.8830,+37 56 45.583,82.234184,GtowardsCl,,,1
43,DES J085607.55+375527.1,08 56 07.5555,+37 55 27.140,83.39417,GtowardsCl,,,1
44,DES J085606.94+375543.4,08 56 06.9448,+37 55 43.500,83.592606,GtowardsCl,,,1
45,DES J085612.63+375736.7,08 56 12.6396,+37 57 36.746,89.62761,GtowardsCl,,,1
46,DES J085614.57+375438.3,08 56 14.5703,+37 54 38.325,90.26408,GtowardsCl,,,1
47,DES J085615.97+375441.0,08 56 15.9768,+37 54 41.033,91.04449,GtowardsCl,,,1
