,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   383,02 48 03.3915,-03 31 45.228,0.0,ClG,51630.0,0.19,1
1,SDSS J024803.39-033145.2,02 48 03.3956,-03 31 45.600,0.37766004,BrightestCG,51346.0,0.18884,1
2,[ZB2017] CLASH J024803.4-033145.8,02 48 03.3956,-03 31 45.600,0.37766004,Galaxy_Candidate,,,1
3,NVSS J024803-033143,02 48 03.4,-03 31 45,0.48128194,Radio,,,1
4,[ZBC2011] 1.2,02 48 03.485,-03 31 42.56,3.0113459,LensedImage,180830.0,1.01,1
5,[SKE2001] B01d,02 48 03.42,-03 31 41.7,3.553709,LensedImage,,,1
6,SDSS J024802.78-033146.9,02 48 02.7931,-03 31 46.876,9.108256,GtowardsCl,50626.0,0.1859,1
7,[ZBC2011] 6.4,02 48 03.690,-03 31 36.21,10.058197,LensedImage,231966.0,1.8,1
8,[ZFM2015] A383 5.1,02 48 03.264,-03 31 34.77,10.630784,LensedG,287891.0,6.027,1
9,SDSS J024803.76-033134.8,02 48 03.7597,-03 31 34.834,11.765537,GtowardsCl,51655.0,0.1901,1
10,[ZBC2011] 9.3,02 48 03.872,-03 31 35.03,12.480007,LensedImage_Candidate,276373.0,3.96,1
11,SDSS J024803.67-033158.2,02 48 03.6799,-03 31 58.164,13.638552,GtowardsCl,51532.0,0.1896,1
12,[SKE2001] B16,02 48 03.366,-03 31 59.58,14.358276,LensedImage,251534.0,2.38,1
13,[SKE2001] B6,02 48 04.241,-03 31 53.12,14.9729805,LensedImage,258353.0,2.67,1
14,[MSZ2015] 742,02 48 02.80,-03 31 32.8,15.260355,Galaxy,51141.0,0.188,1
15,[SKE2001] B01b,02 48 02.832,-03 31 58.16,15.402258,LensedImage,180830.0,1.01,1
16,[SKE2001] B01a,02 48 02.920,-03 31 59.06,15.526328,LensedImage,180830.0,1.01,1
17,[SKE2001] B5,02 48 03.96,-03 31 58.4,15.682602,LensedImage,,,1
18,[SKE2001] B04c,02 48 03.01,-03 32 00.0,15.837764,LensedImage,,,1
19,[ZBC2011] 2.3,02 48 02.440,-03 31 53.23,16.337008,LensedImage,163076.0,0.84,1
20,[ZBC2011] 1.3,02 48 02.2985,-03 31 49.702,16.964796,LensedImage,,,1
21,[SKE2001] B00a,02 48 02.292,-03 31 49.64,17.035692,LensedImage,180830.0,1.01,1
22,[ZBC2011] 9.2,02 48 04.046,-03 31 59.21,17.07378,LensedImage_Candidate,111858.0,0.48,1
23,[SKE2001] B04a,02 48 02.35,-03 31 52.4,17.16318,LensedImage,197124.0,1.2,1
24,[ZBC2011] 9.1,02 48 03.920,-03 32 00.83,17.49369,LensedImage_Candidate,275912.0,3.91,1
25,[SKE2001] B01c,02 48 02.20,-03 31 48.4,18.11842,LensedImage,,,1
26,[SKE2001] B7,02 48 02.127,-03 31 41.14,19.369219,LensedImage,235680.0,1.89,1
27,[SKE2001] B9,02 48 03.59,-03 31 25.6,19.85171,LensedImage,,,1
28,[SKE2001] B02d,02 48 02.407,-03 31 59.71,20.664484,LensedImage,255713.0,2.55,1
29,[SKE2001] B18,02 48 02.73,-03 31 26.9,20.832644,LensedImage,139576.0,0.656,1
30,[MSZ2015] 792,02 48 04.60,-03 31 34.5,21.034546,Galaxy,50158.0,0.184,1
31,[ZBC2011] 8.1,02 48 03.681,-03 31 24.43,21.24483,LensedImage_Candidate,85318.0,0.34,1
32,[SKE2001] B02b,02 48 03.33,-03 32 06.5,21.291918,LensedImage,264523.0,3.0,1
33,[SKE2001] B02a,02 48 03.45,-03 32 06.6,21.389938,LensedImage,264523.0,3.0,1
34,[ZBC2011] 8.2,02 48 03.386,-03 31 23.46,21.768156,LensedImage_Candidate,263506.0,2.94,1
35,[SKE2001] B02e,02 48 02.281,-03 31 59.45,21.880365,LensedImage,255713.0,2.55,1
36,DES J024802.41-033201.7,02 48 02.4182,-03 32 01.731,22.015846,RadioG,51870.0,0.19098,1
37,[SKE2001] B8,02 48 01.92,-03 31 48.3,22.243782,LensedImage,,,1
38,[ZBC2011] 7.1,02 48 04.089,-03 31 25.54,22.28603,LensedImage_Candidate,281264.0,4.6,1
39,[MSZ2015] 901,02 48 01.90,-03 31 45.8,22.337395,Galaxy,54785.0,0.203,1
40,[ZFM2015] A383 5.2,02 48 04.600,-03 31 58.47,22.421202,LensedG,287891.0,6.027,1
41,[SKE2001] B10,02 48 03.57,-03 31 22.9,22.487362,LensedImage,,,1
42,[SKE2001] B02c,02 48 02.997,-03 32 07.05,22.607847,LensedImage,255713.0,2.55,1
43,[ZBC2011] 9.4,02 48 01.918,-03 31 40.23,22.619682,LensedImage_Candidate,274851.0,3.8,1
44,[ZBC2011] 7.2,02 48 03.568,-03 31 22.55,22.831434,LensedImage_Candidate,281580.0,4.65,1
45,[SKE2001] B15,02 48 04.04,-03 32 05.9,22.838491,LensedImage,,,1
46,[SKE2001] B11,02 48 04.84,-03 31 37.5,23.02213,LensedImage,,,1
47,[SKE2001] B17,02 48 02.84,-03 32 07.1,23.3786,LensedImage,,,1
48,[SKE2001] B03a,02 48 02.829,-03 32 07.05,23.393675,LensedImage,255713.0,2.55,1
49,[ZBC2011] 7.3,02 48 03.130,-03 31 22.16,23.397873,LensedImage_Candidate,281889.0,4.7,1
50,[SKE2001] B03c,02 48 02.185,-03 32 00.51,23.653086,LensedImage,255713.0,2.55,1
51,[ZBC2011] 3.4,02 48 02.274,-03 32 02.09,23.756577,LensedImage,262445.0,2.88,1
52,[SSK2002] ERO J024804-0332.1,02 48 04.12,-03 32 06.4,23.816183,Galaxy,,,1
