,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2740,09 20 52.8,+29 41 12,0.0,ClG,76119.0,0.29639,1
1,[YHW2016] 140.22006+29.68686,09 20 52.8191,+29 41 12.744,0.7853175,BrightestCG,76119.0,0.29639,1
2,[WGK2010] 197,09 20 53.1,+29 41 09,4.9278016,PairG,,,1
3,SHELS 140.2187459+29.6858177,09 20 52.4516,+29 41 08.507,5.7274046,GinPair,76245.0,0.29697,1
4,[WGK2010] 194,09 20 52.4,+29 41 07,7.2229033,PairG,,,1
5,SHELS 140.2181282+29.6846712,09 20 52.298,+29 41 04.34,10.073598,GinPair,76469.0,0.29801,1
6,2MASX J09205326+2941040,09 20 53.3047,+29 41 04.201,10.202012,GinPair,76281.0,0.29714,1
7,SHELS 140.2137755+29.6878730,09 20 51.305,+29 41 16.35,19.961275,GinPair,76443.0,0.29789,1
8,[WGK2010] 189,09 20 51.0,+29 41 11,23.477503,PairG,,,1
9,SHELS 140.2113277+29.6848660,09 20 50.6940,+29 41 05.419,28.221771,GinPair,76167.0,0.29661,1
10,SDSS J092055.23+294102.4,09 20 55.236,+29 41 02.48,33.13843,Galaxy,,,1
11,[SJF2014] XJ0920+2940,09 20 55.1,+29 40 54,34.962143,ClG_Candidate,,,1
12,SHELS 140.2190785+29.6970937,09 20 52.548,+29 41 49.33,37.477882,GtowardsCl,75820.0,0.29501,1
13,SHELS 140.2308626+29.6793065,09 20 55.388,+29 40 45.43,42.94149,GtowardsCl,74908.0,0.29081,1
14,SHELS 140.2349664+29.6920309,09 20 56.362,+29 41 31.29,50.262775,GtowardsCl,75506.0,0.29356,1
15,SHELS 140.2048106+29.6926778,09 20 49.127,+29 41 33.53,52.47657,GtowardsCl,,,1
16,SHELS 140.2303686+29.6995907,09 20 55.265,+29 41 58.33,56.379826,GtowardsCl,76566.0,0.29846,1
17,SHELS 140.2266230+29.6711548,09 20 54.372,+29 40 16.03,59.60073,GtowardsCl,76050.0,0.29607,1
18,SHELS 140.2026637+29.6938071,09 20 48.586,+29 41 37.30,60.456703,GinPair,75916.0,0.29545,1
19,SDSS J092057.20+294051.0,09 20 57.201,+29 40 51.08,61.04335,Galaxy,,,1
20,[WGK2010] 186,09 20 48.7,+29 41 46,63.326733,PairG,,,1
21,SDSS J092056.98+294035.2,09 20 56.983,+29 40 35.20,65.77409,Galaxy,76232.0,0.29691,1
22,SHELS 140.2035126+29.6982044,09 20 48.784,+29 41 53.13,66.55676,GinPair,75452.0,0.29331,1
23,SHELS 140.2414573+29.6844677,09 20 57.924,+29 41 03.92,67.254036,GtowardsCl,76203.0,0.29678,1
24,SDSS J092058.07+294053.7,09 20 58.078,+29 40 53.78,71.15637,Galaxy,76385.0,0.29762,1
25,DES J092058.54+294104.2,09 20 58.5450,+29 41 04.276,75.26242,GtowardsCl,,,1
26,SHELS 140.2368328+29.7019058,09 20 56.816,+29 42 06.72,75.7165,GtowardsCl,77081.0,0.30085,1
27,SHELS 140.2423075+29.6959888,09 20 58.129,+29 41 45.48,77.09545,GtowardsCl,75690.0,0.29441,1
