,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3888,22 34 23.0,-37 43 29,0.0,ClG,42904.0,0.155,1
1,APMUKS (BJ) B223130.34-375901.7,22 34 23.27,-37 43 30.7,3.626516,GtowardsCl,46210.0,0.1681,1
2,6dFGS gJ223423.4-374333,22 34 23.39,-37 43 32.9,6.051435,Galaxy,45989.0,0.16722,1
3,[GVD92] 223130.3-375855,22 34 23.33,-37 43 22.7,7.417516,GtowardsCl,45006.0,0.16331,1
4,[SJD2016] J223423.29-374347.17,22 34 23.290,-37 43 47.17,18.492872,Galaxy,41938.0,0.15121,1
5,6dFGS gJ223424.6-374331,22 34 24.5939,-37 43 30.704,18.987448,BrightestCG,46197.0,0.16805,1
6,LARCS a3888r03-1270,22 34 25.04,-37 43 37.9,25.787462,GtowardsCl,43440.0,0.15711,1
7,2MASX J22342430-3742574,22 34 24.2655,-37 42 57.551,34.849636,GtowardsCl,44447.0,0.161091,1
8,PMN J2234-3744,22 34 25.1,-37 44 00,39.770546,Radio,,,1
9,LARCS a3888r03-1137,22 34 22.31,-37 42 46.9,42.88867,GtowardsCl,44299.0,0.1605,1
10,LEDA   89266,22 34 20.48,-37 44 00.2,43.211597,GtowardsCl,41751.0,0.150477,1
11,LEDA   89280,22 34 27.27,-37 43 10.7,53.866493,GtowardsCl,40469.0,0.145474,1
12,LEDA   89268,22 34 20.70,-37 44 29.3,66.185814,GtowardsCl,43886.0,0.158873,1
13,SPT-CL J2234-3744,22 34 26.3,-37 44 29,71.55694,ClG,42395.0,0.153,1
14,2MASX J22342640-3744354,22 34 26.3528,-37 44 34.733,76.830414,BrightestCG,43210.0,0.1562,1
15,2XMM J223426.3-374439,22 34 26.38,-37 44 39.6,81.154564,AGN_Candidate,,,1
16,LARCS a3888r03-1420,22 34 26.37,-37 44 39.8,81.307175,GtowardsCl,42307.0,0.15266,1
17,LARCS a3888r03-1402,22 34 28.50,-37 44 22.8,84.56765,GtowardsCl,44485.0,0.16124,1
18,LEDA   89284,22 34 30.30,-37 43 51.4,89.45633,GtowardsCl,42075.0,0.151748,1
19,[SJD2016] J223418.22-374216.06,22 34 18.220,-37 42 16.06,92.39779,Galaxy,43923.0,0.15902,1
20,LARCS a3888r03-1443,22 34 27.43,-37 44 45.7,92.97619,GtowardsCl,41471.0,0.1494,1
21,2MASX J22342927-3744284,22 34 29.3211,-37 44 28.447,95.69349,GtowardsCl,43614.0,0.157799,1
22,LARCS a3888r03-1273,22 34 31.29,-37 43 52.5,101.120056,GtowardsCl,43032.0,0.1555,1
23,LEDA   89288,22 34 30.90,-37 42 46.2,103.04524,GtowardsCl,41389.0,0.149063,1
24,[SJD2016] J223413.92-374319.67,22 34 13.9266,-37 43 19.544,108.06593,Galaxy,55326.0,0.20525,1
25,LEDA   89271,22 34 22.44,-37 41 35.0,114.19353,GtowardsCl,40206.0,0.14445,1
26,2MASX J22343255-3743514,22 34 32.5390,-37 43 51.570,115.39877,GtowardsCl,43056.0,0.155601,1
27,2MASX J22341451-3744264,22 34 14.5570,-37 44 26.857,115.66924,GtowardsCl,41988.0,0.151404,1
